time, tln-10A04R02T01, tln-10A12R02T01, tln-10A22R02T01, tln-10A35R02T01, tln-10A49R02T01, tln-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
315.060302734375, 347.13922119140625, 365.29803466796875, 406.55731201171875, 406.6854553222656, 406.5674743652344, 406.3487548828125
315.1633605957031, 347.13922119140625, 365.2978515625, 406.53509521484375, 406.6603698730469, 406.5682373046875, 406.3194274902344
315.265380859375, 347.1392517089844, 365.2982482910156, 406.54443359375, 406.6650390625, 406.5666809082031, 406.30767822265625
315.36895751953125, 347.1392517089844, 365.29888916015625, 406.5687255859375, 406.6529541015625, 406.54931640625, 406.2900695800781
315.46990966796875, 347.1392517089844, 365.29931640625, 406.5856018066406, 406.6342468261719, 406.6304016113281, 406.3094482421875
315.57012939453125, 347.13922119140625, 365.2996826171875, 406.58831787109375, 406.5899658203125, 406.6473693847656, 406.2957458496094
315.6735534667969, 347.1392517089844, 365.2999572753906, 406.5794677734375, 406.6413269042969, 406.63031005859375, 406.343017578125
315.7752380371094, 347.13922119140625, 365.3000793457031, 406.56268310546875, 406.6929931640625, 406.6207580566406, 406.3293151855469
315.87908935546875, 347.13922119140625, 365.2999572753906, 406.54547119140625, 406.7234802246094, 406.6430358886719, 406.2956848144531
315.9813537597656, 347.1391906738281, 365.2995910644531, 406.5375671386719, 406.7116394042969, 406.58746337890625, 406.34033203125
316.0815734863281, 347.13916015625, 365.2991027832031, 406.5370178222656, 406.65594482421875, 406.55938720703125, 406.3859558105469
316.1838073730469, 347.1391296386719, 365.2986145019531, 406.5467529296875, 406.7290954589844, 406.5574645996094, 406.4220886230469
316.2843017578125, 347.13909912109375, 365.2982177734375, 406.560302734375, 406.6903381347656, 406.59759521484375, 406.4011535644531
316.3849792480469, 347.1390380859375, 365.2977600097656, 406.5707702636719, 406.704833984375, 406.6130065917969, 406.3565979003906
316.48614501953125, 347.1390075683594, 365.2974548339844, 406.583251953125, 406.6317443847656, 406.6423645019531, 406.3330383300781
316.5875244140625, 347.1389465332031, 365.2969665527344, 406.58599853515625, 406.6453552246094, 406.62664794921875, 406.361572265625
316.6896667480469, 347.138916015625, 365.2966613769531, 406.5928039550781, 406.697021484375, 406.611572265625, 406.35638427734375
316.79095458984375, 347.13885498046875, 365.2962951660156, 406.59552001953125, 406.67315673828125, 406.6237487792969, 406.35528564453125
316.8929748535156, 347.1388244628906, 365.2957458496094, 406.5926208496094, 406.6534729003906, 406.5841369628906, 406.420166015625
316.993896484375, 347.1387634277344, 365.2951965332031, 406.5880126953125, 406.62969970703125, 406.5386657714844, 406.40008544921875
317.09808349609375, 347.1387023925781, 365.2945251464844, 406.58087158203125, 406.7511901855469, 406.42529296875, 406.37982177734375
317.2004089355469, 347.138671875, 365.29388427734375, 406.5778503417969, 406.73876953125, 406.4250793457031, 406.3597412109375
317.30084228515625, 347.13861083984375, 365.2930603027344, 406.5708923339844, 406.68267822265625, 406.5899963378906, 406.33135986328125
317.40234375, 347.1385498046875, 365.2921142578125, 406.56317138671875, 406.6334533691406, 406.6464538574219, 406.3226318359375
317.5049133300781, 347.13848876953125, 365.2912292480469, 406.5648193359375, 406.68170166015625, 406.65521240234375, 406.33380126953125
317.6101379394531, 347.138427734375, 365.2901611328125, 406.55780029296875, 406.7110290527344, 406.6175537109375, 406.3252868652344
317.71331787109375, 347.13836669921875, 365.28912353515625, 406.5596008300781, 406.6759948730469, 406.5819396972656, 406.3360900878906
317.8182373046875, 347.1383056640625, 365.2881164550781, 406.5610656738281, 406.6055603027344, 406.5638427734375, 406.40423583984375
317.91986083984375, 347.13824462890625, 365.2872619628906, 406.561767578125, 406.6686706542969, 406.5959777832031, 406.3604736328125
318.0218505859375, 347.13818359375, 365.2862548828125, 406.5484924316406, 406.6954040527344, 406.6126708984375, 406.3428955078125
318.126220703125, 347.13812255859375, 365.2853088378906, 406.5443420410156, 406.68994140625, 406.5874328613281, 406.3138122558594
318.2274169921875, 347.1380615234375, 365.2844543457031, 406.54876708984375, 406.6590881347656, 406.57806396484375, 406.29583740234375
318.3302307128906, 347.13800048828125, 365.28363037109375, 406.5566711425781, 406.6298828125, 406.5450134277344, 406.3137512207031
318.431396484375, 347.1379699707031, 365.2829895019531, 406.5666198730469, 406.654296875, 406.6433410644531, 406.406005859375
318.5336608886719, 347.1379089355469, 365.282470703125, 406.5808410644531, 406.67999267578125, 406.7585144042969, 406.4012451171875
318.63421630859375, 347.13787841796875, 365.28204345703125, 406.59112548828125, 406.70751953125, 406.7181091308594, 406.3720703125
318.739501953125, 347.1378173828125, 365.2814636230469, 406.5888977050781, 406.6486511230469, 406.6134338378906, 406.3150939941406
318.8410949707031, 347.1377868652344, 365.2810363769531, 406.5899353027344, 406.66595458984375, 406.6300964355469, 406.27490234375
318.94183349609375, 347.13775634765625, 365.2804870605469, 406.5837707519531, 406.701171875, 406.62109375, 406.40966796875
319.04473876953125, 347.1377258300781, 365.27996826171875, 406.5824890136719, 406.6673278808594, 406.5956726074219, 406.4815368652344
319.14697265625, 347.1376953125, 365.2792053222656, 406.57452392578125, 406.6381530761719, 406.5882263183594, 406.4685974121094
319.24847412109375, 347.1376647949219, 365.2786560058594, 406.5786437988281, 406.6563720703125, 406.597900390625, 406.4183044433594
319.3518981933594, 347.13763427734375, 365.27813720703125, 406.5807800292969, 406.7179260253906, 406.5182800292969, 406.3802185058594
319.4521789550781, 347.1376037597656, 365.2774963378906, 406.5736389160156, 406.680419921875, 406.5453186035156, 406.3231201171875
319.5546569824219, 347.1375732421875, 365.2770080566406, 406.57379150390625, 406.653076171875, 406.6573791503906, 406.3199768066406
319.6570129394531, 347.1375427246094, 365.2766418457031, 406.5787048339844, 406.71038818359375, 406.6734313964844, 406.3467712402344
319.7603454589844, 347.1375427246094, 365.2762145996094, 406.5827941894531, 406.690673828125, 406.6242980957031, 406.3664855957031
319.86578369140625, 347.13751220703125, 365.2757568359375, 406.5892028808594, 406.69384765625, 406.6116027832031, 406.3066711425781
319.9687805175781, 347.1374816894531, 365.275390625, 406.6000671386719, 406.65118408203125, 406.5810546875, 406.3550109863281
320.06939697265625, 347.137451171875, 365.27520751953125, 406.6097106933594, 406.7109069824219, 406.5913391113281, 406.39898681640625
320.1719055175781, 347.137451171875, 365.2748718261719, 406.6000671386719, 406.6932373046875, 406.6352233886719, 406.3518981933594
320.2748718261719, 347.1374206542969, 365.2746887207031, 406.5970458984375, 406.7159423828125, 406.6208801269531, 406.3479919433594
320.37762451171875, 347.1374206542969, 365.27471923828125, 406.60308837890625, 406.67987060546875, 406.6273498535156, 406.3164367675781
320.4788513183594, 347.1374206542969, 365.274169921875, 406.5884094238281, 406.6714782714844, 406.58612060546875, 406.371337890625
320.58087158203125, 347.1374206542969, 365.2736511230469, 406.579833984375, 406.63372802734375, 406.6658630371094, 406.4515075683594
320.6815490722656, 347.13739013671875, 365.2730407714844, 406.5697021484375, 406.73388671875, 406.7262878417969, 406.448974609375
320.78271484375, 347.13739013671875, 365.2723693847656, 406.561279296875, 406.7524719238281, 406.67694091796875, 406.4037780761719
320.8859558105469, 347.13739013671875, 365.2716979980469, 406.5580139160156, 406.70880126953125, 406.6517028808594, 406.357177734375
320.98870849609375, 347.1373596191406, 365.27099609375, 406.55584716796875, 406.66619873046875, 406.623779296875, 406.312744140625
321.0889892578125, 347.1373596191406, 365.2703552246094, 406.55743408203125, 406.68682861328125, 406.6260986328125, 406.3021545410156
321.1904602050781, 347.1373291015625, 365.2698059082031, 406.56622314453125, 406.7296142578125, 406.6303405761719, 406.3873596191406
321.2904968261719, 347.1373291015625, 365.2692565917969, 406.57244873046875, 406.697509765625, 406.6047058105469, 406.47149658203125
321.3914794921875, 347.1373291015625, 365.2691955566406, 406.59405517578125, 406.6727294921875, 406.5611877441406, 406.44384765625
321.49346923828125, 347.1373291015625, 365.26934814453125, 406.6121520996094, 406.719482421875, 406.58148193359375, 406.4026794433594
321.5948791503906, 347.1373291015625, 365.2694091796875, 406.61297607421875, 406.7249450683594, 406.5885009765625, 406.3507385253906
321.6965026855469, 347.1373291015625, 365.26953125, 406.61376953125, 406.6801452636719, 406.6078186035156, 406.32318115234375
321.7993469238281, 347.1373291015625, 365.26971435546875, 406.61749267578125, 406.7113952636719, 406.6467590332031, 406.3206481933594
321.89959716796875, 347.1373596191406, 365.2698059082031, 406.61529541015625, 406.7256774902344, 406.6752014160156, 406.35797119140625
321.9998474121094, 347.1373596191406, 365.26995849609375, 406.6199035644531, 406.7093505859375, 406.69146728515625, 406.3817138671875
322.1034851074219, 347.1373596191406, 365.2701721191406, 406.6275329589844, 406.6759948730469, 406.6344299316406, 406.3504943847656
322.2065734863281, 347.1373596191406, 365.2702941894531, 406.62408447265625, 406.7272033691406, 406.5872497558594, 406.34637451171875
322.310791015625, 347.1373596191406, 365.27020263671875, 406.6121826171875, 406.72125244140625, 406.5740966796875, 406.42291259765625
322.4134521484375, 347.1373596191406, 365.2701416015625, 406.6062927246094, 406.7290344238281, 406.6162109375, 406.4366760253906
322.51373291015625, 347.1373596191406, 365.270263671875, 406.6121520996094, 406.7236022949219, 406.6301574707031, 406.39447021484375
322.61468505859375, 347.1373596191406, 365.2702331542969, 406.6100769042969, 406.6780090332031, 406.5999755859375, 406.3435974121094
322.716064453125, 347.1373596191406, 365.2702941894531, 406.6158142089844, 406.67803955078125, 406.6263732910156, 406.3375549316406
322.8167724609375, 347.13739013671875, 365.2705078125, 406.6279602050781, 406.67218017578125, 406.690185546875, 406.357666015625
322.9208679199219, 347.13739013671875, 365.2704772949219, 406.6258850097656, 406.7510070800781, 406.7235412597656, 406.3273620605469
323.0244445800781, 347.13739013671875, 365.2701721191406, 406.6177978515625, 406.7131652832031, 406.705810546875, 406.3734130859375
323.1255187988281, 347.13739013671875, 365.2701721191406, 406.62200927734375, 406.7174987792969, 406.6782531738281, 406.3474426269531
323.2289123535156, 347.13739013671875, 365.2702331542969, 406.62371826171875, 406.7554626464844, 406.640380859375, 406.3420715332031
323.3302307128906, 347.13739013671875, 365.2697448730469, 406.6029968261719, 406.69927978515625, 406.6341247558594, 406.3978576660156
323.4324645996094, 347.13739013671875, 365.2694091796875, 406.5990295410156, 406.7001037597656, 406.580810546875, 406.4622497558594
323.5329284667969, 347.1373596191406, 365.26910400390625, 406.5964660644531, 406.69091796875, 406.6158752441406, 406.43914794921875
323.6331787109375, 347.1373596191406, 365.2687072753906, 406.58868408203125, 406.7530212402344, 406.5856018066406, 406.35833740234375
323.734619140625, 347.1373291015625, 365.2681884765625, 406.5807189941406, 406.7073974609375, 406.64111328125, 406.3504943847656
323.83538818359375, 347.1373291015625, 365.26788330078125, 406.5863342285156, 406.6698913574219, 406.6412658691406, 406.3519287109375
323.9354248046875, 347.1372985839844, 365.2675476074219, 406.5897216796875, 406.7347106933594, 406.63568115234375, 406.3645324707031
324.03558349609375, 347.1372985839844, 365.2673034667969, 406.59881591796875, 406.7327880859375, 406.6070861816406, 406.3397521972656
324.138916015625, 347.1372985839844, 365.26739501953125, 406.6148681640625, 406.66204833984375, 406.52325439453125, 406.39154052734375
324.2430419921875, 347.1372985839844, 365.26763916015625, 406.6209716796875, 406.6733703613281, 406.5752258300781, 406.3967590332031
324.3437194824219, 347.1372985839844, 365.26776123046875, 406.6126708984375, 406.7257995605469, 406.5754699707031, 406.4026184082031
324.447021484375, 347.1372985839844, 365.267822265625, 406.6027526855469, 406.72113037109375, 406.635009765625, 406.3572082519531
324.5479431152344, 347.1372985839844, 365.2678527832031, 406.59490966796875, 406.6768798828125, 406.6391906738281, 406.3320007324219
324.65069580078125, 347.1372985839844, 365.2677917480469, 406.5887451171875, 406.7112121582031, 406.5896301269531, 406.3082580566406
324.7507019042969, 347.1372985839844, 365.2676086425781, 406.5899658203125, 406.7196960449219, 406.6137390136719, 406.35552978515625
324.8529968261719, 347.1372985839844, 365.2674865722656, 406.59857177734375, 406.69793701171875, 406.6182861328125, 406.4156799316406
324.9552917480469, 347.1372985839844, 365.2674255371094, 406.6031799316406, 406.680419921875, 406.7049255371094, 406.3868713378906
325.0595703125, 347.13726806640625, 365.2671203613281, 406.5939636230469, 406.8050231933594, 406.709228515625, 406.3478698730469
325.1602478027344, 347.13726806640625, 365.2669372558594, 406.5919189453125, 406.7620849609375, 406.6992492675781, 406.3314208984375
325.2623291015625, 347.13726806640625, 365.2667236328125, 406.588623046875, 406.7731018066406, 406.6790771484375, 406.2972412109375
325.36566162109375, 347.13726806640625, 365.2666320800781, 406.59649658203125, 406.757080078125, 406.62994384765625, 406.42822265625
325.4664001464844, 347.1372375488281, 365.266357421875, 406.6015625, 406.7350158691406, 406.62542724609375, 406.4989929199219
325.5719909667969, 347.1372375488281, 365.2662048339844, 406.6106262207031, 406.702880859375, 406.5924987792969, 406.4753723144531
325.67242431640625, 347.13720703125, 365.2659912109375, 406.61126708984375, 406.7409362792969, 406.6792297363281, 406.438720703125
325.77325439453125, 347.13720703125, 365.2659912109375, 406.6180725097656, 406.78106689453125, 406.7021179199219, 406.34283447265625
325.8744812011719, 347.1371765136719, 365.26593017578125, 406.6141662597656, 406.6986999511719, 406.7252502441406, 406.35357666015625
325.9753112792969, 347.1371765136719, 365.26580810546875, 406.60833740234375, 406.67510986328125, 406.6737365722656, 406.3709716796875
326.07672119140625, 347.1371765136719, 365.2657775878906, 406.6077880859375, 406.70989990234375, 406.65936279296875, 406.35247802734375
326.1788024902344, 347.1371765136719, 365.26556396484375, 406.6090393066406, 406.7367248535156, 406.67999267578125, 406.44891357421875
326.2804260253906, 347.13714599609375, 365.26519775390625, 406.6092834472656, 406.674072265625, 406.6119384765625, 406.4864501953125
326.3819274902344, 347.1371154785156, 365.2648010253906, 406.6040954589844, 406.6827697753906, 406.5797119140625, 406.4450378417969
326.4844665527344, 347.1371154785156, 365.26446533203125, 406.59832763671875, 406.7767028808594, 406.5721435546875, 406.41827392578125
326.5858154296875, 347.1370849609375, 365.2640380859375, 406.586669921875, 406.7515869140625, 406.6532897949219, 406.3786926269531
326.686767578125, 347.1370544433594, 365.2635803222656, 406.5774230957031, 406.71044921875, 406.6221923828125, 406.31610107421875
326.7885437011719, 347.1370544433594, 365.26324462890625, 406.57830810546875, 406.7691955566406, 406.6077575683594, 406.3184509277344
326.8951721191406, 347.13702392578125, 365.2629699707031, 406.5871276855469, 406.79241943359375, 406.6138610839844, 406.3580322265625
326.99847412109375, 347.1369934082031, 365.2626647949219, 406.5992126464844, 406.7533874511719, 406.7732238769531, 406.38421630859375
327.0995178222656, 347.1369934082031, 365.2623596191406, 406.6080322265625, 406.6963806152344, 406.8203125, 406.3987731933594
327.2012939453125, 347.136962890625, 365.26214599609375, 406.6177978515625, 406.78839111328125, 406.7427062988281, 406.4093017578125
327.3061218261719, 347.1369323730469, 365.2618103027344, 406.6146240234375, 406.7770690917969, 406.7135009765625, 406.36871337890625
327.4063720703125, 347.13690185546875, 365.261474609375, 406.6117248535156, 406.7403259277344, 406.6656494140625, 406.3846130371094
327.5075988769531, 347.13690185546875, 365.2610778808594, 406.60791015625, 406.7054443359375, 406.63623046875, 406.4905090332031
327.6097412109375, 347.1368713378906, 365.2607727050781, 406.61138916015625, 406.6685485839844, 406.6378173828125, 406.5260009765625
327.71478271484375, 347.1368408203125, 365.2603454589844, 406.6032409667969, 406.6705017089844, 406.61346435546875, 406.4613037109375
327.8193054199219, 347.1368103027344, 365.26007080078125, 406.60137939453125, 406.72808837890625, 406.6219177246094, 406.3992614746094
327.9227294921875, 347.1368103027344, 365.25982666015625, 406.5941162109375, 406.7223205566406, 406.63671875, 406.3441162109375
328.024658203125, 347.1368103027344, 365.25958251953125, 406.5860900878906, 406.6836853027344, 406.6414794921875, 406.34893798828125
328.1273498535156, 347.13677978515625, 365.2594299316406, 406.5854187011719, 406.6563720703125, 406.6462097167969, 406.37298583984375
328.2287902832031, 347.13677978515625, 365.2594299316406, 406.59124755859375, 406.67413330078125, 406.64129638671875, 406.3511962890625
328.3334655761719, 347.1367492675781, 365.25946044921875, 406.59625244140625, 406.6373596191406, 406.6018371582031, 406.3011169433594
328.44097900390625, 347.1367492675781, 365.25927734375, 406.5848693847656, 406.6084289550781, 406.5627746582031, 406.37432861328125
328.5429992675781, 347.13671875, 365.25921630859375, 406.5760803222656, 406.6867980957031, 406.5284423828125, 406.3426208496094
328.6430358886719, 347.13671875, 365.259033203125, 406.5567321777344, 406.6784362792969, 406.54486083984375, 406.3479919433594
328.7437744140625, 347.1366882324219, 365.2587890625, 406.5410461425781, 406.6654357910156, 406.5514831542969, 406.3026123046875
328.8470458984375, 347.1366882324219, 365.2587890625, 406.54437255859375, 406.6730651855469, 406.558349609375, 406.29364013671875
328.94903564453125, 347.1366882324219, 365.2586669921875, 406.5423583984375, 406.6459655761719, 406.54071044921875, 406.2741394042969
329.0506286621094, 347.13665771484375, 365.25848388671875, 406.5395202636719, 406.698974609375, 406.6177978515625, 406.2660217285156
329.1512145996094, 347.13665771484375, 365.2579650878906, 406.5235290527344, 406.61712646484375, 406.6370544433594, 406.27606201171875
329.251220703125, 347.1366271972656, 365.2574462890625, 406.51251220703125, 406.6732482910156, 406.5487060546875, 406.3063049316406
329.35467529296875, 347.1366271972656, 365.25701904296875, 406.5111999511719, 406.67694091796875, 406.5605773925781, 406.2965087890625
329.4552307128906, 347.1365966796875, 365.2565612792969, 406.510986328125, 406.6628112792969, 406.5738220214844, 406.26690673828125
329.5630187988281, 347.1365966796875, 365.2564697265625, 406.53125, 406.65667724609375, 406.59625244140625, 406.2666320800781
329.6661376953125, 347.1365661621094, 365.2564392089844, 406.5504455566406, 406.6020202636719, 406.53485107421875, 406.3290100097656
329.7713928222656, 347.1365661621094, 365.2566223144531, 406.5677490234375, 406.68109130859375, 406.5344543457031, 406.3767395019531
329.8734130859375, 347.1365661621094, 365.2569885253906, 406.5802307128906, 406.62554931640625, 406.5171813964844, 406.36175537109375
329.97601318359375, 347.1365661621094, 365.2573547363281, 406.584716796875, 406.64031982421875, 406.5764465332031, 406.3434143066406
330.07879638671875, 347.1365661621094, 365.2576599121094, 406.58648681640625, 406.63079833984375, 406.5592956542969, 406.2950744628906
330.1796569824219, 347.1365661621094, 365.2578430175781, 406.5801086425781, 406.6052551269531, 406.56268310546875, 406.3363037109375
330.2823181152344, 347.1365661621094, 365.25775146484375, 406.5675048828125, 406.6896057128906, 406.59735107421875, 406.3340148925781
330.3889465332031, 347.1365661621094, 365.2573547363281, 406.55145263671875, 406.6549072265625, 406.5594482421875, 406.330322265625
330.49267578125, 347.13653564453125, 365.2569274902344, 406.5433654785156, 406.6468811035156, 406.55120849609375, 406.3302307128906
330.595703125, 347.13653564453125, 365.2563171386719, 406.52777099609375, 406.5995788574219, 406.5858154296875, 406.3075866699219
330.69708251953125, 347.1365051269531, 365.25567626953125, 406.51507568359375, 406.66650390625, 406.5766296386719, 406.3091735839844
330.7973327636719, 347.1365051269531, 365.2550354003906, 406.50640869140625, 406.6827087402344, 406.5950012207031, 406.308349609375
330.9023742675781, 347.136474609375, 365.2543640136719, 406.50665283203125, 406.66094970703125, 406.5862121582031, 406.2952575683594
331.0028381347656, 347.136474609375, 365.2538146972656, 406.5118713378906, 406.6272277832031, 406.5319519042969, 406.3220520019531
331.1038513183594, 347.1364440917969, 365.25341796875, 406.52276611328125, 406.657958984375, 406.4780578613281, 406.3564147949219
331.205078125, 347.1364440917969, 365.2530822753906, 406.5342102050781, 406.676513671875, 406.51348876953125, 406.37371826171875
331.30828857421875, 347.13641357421875, 365.25299072265625, 406.55126953125, 406.6686706542969, 406.5611267089844, 406.3491516113281
331.4084167480469, 347.13641357421875, 365.25286865234375, 406.5574951171875, 406.6164245605469, 406.568603515625, 406.2891540527344
331.5093688964844, 347.1363830566406, 365.2528991699219, 406.56463623046875, 406.6029052734375, 406.57379150390625, 406.27508544921875
331.61181640625, 347.1363830566406, 365.2530517578125, 406.570556640625, 406.69781494140625, 406.6134338378906, 406.2922058105469
331.7132568359375, 347.13641357421875, 365.25323486328125, 406.57684326171875, 406.6977844238281, 406.6009826660156, 406.2964782714844
331.8158264160156, 347.1363830566406, 365.25335693359375, 406.5784606933594, 406.6648254394531, 406.5727844238281, 406.2882080078125
331.9174499511719, 347.1363830566406, 365.25347900390625, 406.5815124511719, 406.6380615234375, 406.5660095214844, 406.3289489746094
332.01947021484375, 347.1363830566406, 365.25341796875, 406.5744323730469, 406.6973876953125, 406.4997253417969, 406.36431884765625
332.1202697753906, 347.1363830566406, 365.25323486328125, 406.5633544921875, 406.72503662109375, 406.462158203125, 406.4132995605469
332.2215881347656, 347.1363525390625, 365.2529296875, 406.5537414550781, 406.65179443359375, 406.5471496582031, 406.3829650878906
332.3237609863281, 347.1363525390625, 365.25262451171875, 406.54913330078125, 406.6073913574219, 406.5368957519531, 406.3021545410156
332.42633056640625, 347.1363220214844, 365.252197265625, 406.53656005859375, 406.5931701660156, 406.5658264160156, 406.2649841308594
332.5279541015625, 347.1363220214844, 365.2518615722656, 406.53131103515625, 406.653076171875, 406.5897216796875, 406.2694396972656
332.6302795410156, 347.1363220214844, 365.25152587890625, 406.52996826171875, 406.70159912109375, 406.6267395019531, 406.2854919433594
332.7315368652344, 347.13629150390625, 365.251220703125, 406.537109375, 406.67584228515625, 406.5748291015625, 406.305419921875
332.83270263671875, 347.13629150390625, 365.2509460449219, 406.5429382324219, 406.6279296875, 406.5313415527344, 406.38555908203125
332.93389892578125, 347.1362609863281, 365.2508239746094, 406.5503234863281, 406.74310302734375, 406.5062255859375, 406.3924865722656
333.03515625, 347.1362609863281, 365.250732421875, 406.5586853027344, 406.7314758300781, 406.5137939453125, 406.3959045410156
333.138427734375, 347.1362609863281, 365.25079345703125, 406.57037353515625, 406.69647216796875, 406.5633544921875, 406.3500061035156
333.23876953125, 347.1362609863281, 365.2508850097656, 406.5766296386719, 406.6651306152344, 406.5567932128906, 406.2888488769531
333.3407897949219, 347.1362609863281, 365.2510070800781, 406.5810852050781, 406.6742248535156, 406.541015625, 406.2691955566406
333.4442443847656, 347.1362609863281, 365.2511291503906, 406.5831298828125, 406.74774169921875, 406.5885009765625, 406.29351806640625
333.550048828125, 347.1362609863281, 365.2511291503906, 406.58013916015625, 406.7033996582031, 406.6155700683594, 406.3017883300781
333.6537780761719, 347.13623046875, 365.251220703125, 406.5829772949219, 406.62091064453125, 406.5732727050781, 406.28778076171875
333.75384521484375, 347.13623046875, 365.2511291503906, 406.5755920410156, 406.69158935546875, 406.5558166503906, 406.27996826171875
333.8558654785156, 347.13623046875, 365.2508850097656, 406.56182861328125, 406.6904602050781, 406.554443359375, 406.3082580566406
333.9571838378906, 347.1361999511719, 365.25067138671875, 406.55316162109375, 406.6707458496094, 406.5757751464844, 406.359130859375
334.0632629394531, 347.1361999511719, 365.2503662109375, 406.54345703125, 406.6215515136719, 406.5722351074219, 406.34954833984375
334.16357421875, 347.1361999511719, 365.2499694824219, 406.53338623046875, 406.59979248046875, 406.5356140136719, 406.2892761230469
334.26873779296875, 347.13616943359375, 365.24945068359375, 406.5226135253906, 406.61993408203125, 406.5174865722656, 406.24871826171875
334.3703308105469, 347.13616943359375, 365.249267578125, 406.5297546386719, 406.66473388671875, 406.4912109375, 406.2848205566406
334.4733581542969, 347.1361389160156, 365.2489318847656, 406.528076171875, 406.6448974609375, 406.5432434082031, 406.3561096191406
334.5783996582031, 347.1361389160156, 365.2486572265625, 406.531005859375, 406.6016845703125, 406.5585021972656, 406.3419189453125
334.6801452636719, 347.1361083984375, 365.2485656738281, 406.5377197265625, 406.606689453125, 406.51007080078125, 406.2915344238281
334.7819519042969, 347.1361083984375, 365.2486572265625, 406.5472412109375, 406.6789245605469, 406.4928283691406, 406.2516174316406
334.8822937011719, 347.1361083984375, 365.2489013671875, 406.56011962890625, 406.6677551269531, 406.5412292480469, 406.26165771484375
334.9830627441406, 347.1361083984375, 365.2490234375, 406.56658935546875, 406.66522216796875, 406.5891418457031, 406.2641296386719
335.0853271484375, 347.1361083984375, 365.2493896484375, 406.57977294921875, 406.6330261230469, 406.5565490722656, 406.28704833984375
335.1882019042969, 347.1361083984375, 365.2496643066406, 406.58599853515625, 406.7015380859375, 406.4696044921875, 406.3083190917969
335.28924560546875, 347.1361083984375, 365.2494812011719, 406.5706481933594, 406.71563720703125, 406.5560302734375, 406.2920837402344
335.39166259765625, 347.1361083984375, 365.2492980957031, 406.5635070800781, 406.66015625, 406.7275390625, 406.347900390625
335.493408203125, 347.1360778808594, 365.2490234375, 406.5561218261719, 406.646484375, 406.6622009277344, 406.3669738769531
335.5948486328125, 347.1360778808594, 365.2483825683594, 406.5371398925781, 406.6927490234375, 406.63916015625, 406.3525085449219
335.6975402832031, 347.13604736328125, 365.2475891113281, 406.5220031738281, 406.6947937011719, 406.6270446777344, 406.33819580078125
335.79803466796875, 347.1360168457031, 365.24688720703125, 406.52105712890625, 406.6828918457031, 406.596923828125, 406.4213562011719
335.89849853515625, 347.135986328125, 365.24609375, 406.5203857421875, 406.66937255859375, 406.5714416503906, 406.4343566894531
336.0024719238281, 347.1359558105469, 365.24517822265625, 406.5149230957031, 406.62127685546875, 406.5513916015625, 406.3939514160156
336.10589599609375, 347.13592529296875, 365.2448425292969, 406.5367126464844, 406.7293701171875, 406.50860595703125, 406.3661193847656
336.20745849609375, 347.13592529296875, 365.24462890625, 406.5527038574219, 406.70135498046875, 406.5177307128906, 406.305419921875
336.30914306640625, 347.1358947753906, 365.24456787109375, 406.5667724609375, 406.6382141113281, 406.5939636230469, 406.280517578125
336.4092102050781, 347.1358947753906, 365.2448425292969, 406.5881042480469, 406.60772705078125, 406.5469055175781, 406.2386169433594
336.5130920410156, 347.1358947753906, 365.2455139160156, 406.61334228515625, 406.684814453125, 406.53338623046875, 406.25543212890625
336.61688232421875, 347.1358947753906, 365.24603271484375, 406.6177673339844, 406.7098388671875, 406.5191955566406, 406.2515869140625
336.7194519042969, 347.1358947753906, 365.24658203125, 406.6223449707031, 406.7127685546875, 406.5989074707031, 406.2862243652344
336.8209228515625, 347.13592529296875, 365.2470397949219, 406.6212463378906, 406.69512939453125, 406.67767333984375, 406.3493347167969
336.921875, 347.13592529296875, 365.2472839355469, 406.610595703125, 406.78839111328125, 406.6357421875, 406.3677978515625
337.0221862792969, 347.13592529296875, 365.2470703125, 406.5848083496094, 406.69842529296875, 406.6155700683594, 406.3743591308594
337.1224365234375, 347.1358947753906, 365.2467346191406, 406.56781005859375, 406.70269775390625, 406.6188049316406, 406.37689208984375
337.2248229980469, 347.1358947753906, 365.2460632324219, 406.54376220703125, 406.677001953125, 406.6051330566406, 406.3935852050781
337.3270263671875, 347.1358642578125, 365.24517822265625, 406.5194091796875, 406.6678466796875, 406.63031005859375, 406.4007873535156
337.4274597167969, 347.1358337402344, 365.2441101074219, 406.5006408691406, 406.6999206542969, 406.6470642089844, 406.354248046875
337.5316162109375, 347.13580322265625, 365.2431945800781, 406.5003967285156, 406.6950378417969, 406.6278381347656, 406.28985595703125
337.6370849609375, 347.1357727050781, 365.2422790527344, 406.50531005859375, 406.64703369140625, 406.61053466796875, 406.2748107910156
337.73870849609375, 347.1357421875, 365.2416687011719, 406.5204162597656, 406.650390625, 406.5833740234375, 406.24078369140625
337.84149169921875, 347.1357421875, 365.2415466308594, 406.5498046875, 406.6919250488281, 406.5880432128906, 406.3506774902344
337.94500732421875, 347.1357116699219, 365.24169921875, 406.5735168457031, 406.6747131347656, 406.52392578125, 406.41290283203125
338.0509338378906, 347.1357116699219, 365.24212646484375, 406.5963134765625, 406.64068603515625, 406.49102783203125, 406.4010314941406
338.1526184082031, 347.1357116699219, 365.2427978515625, 406.6185302734375, 406.6251525878906, 406.5202331542969, 406.3276062011719
