time, rftn-401A08R29, rftn-401A44R29, rftn-401A73R29, rftn-401A108R29, rftn-401A163R29, rftn-401A229R29, rftn-401A273R29, rftn-401A309R29
265.84368896484375, 346.9083557128906, 364.6805725097656, 391.14837646484375, 414.2847595214844, 413.96527099609375, 412.2411804199219, 695.4931030273438, 728.415283203125
265.94549560546875, 346.9080810546875, 364.6802673339844, 391.1480712890625, 414.2923889160156, 414.08062744140625, 412.20159912109375, 695.2127075195312, 728.2562255859375
266.0467834472656, 346.9078063964844, 364.6800537109375, 391.1483459472656, 414.3006286621094, 414.1800231933594, 412.1592102050781, 694.92041015625, 728.077392578125
266.1483459472656, 346.90753173828125, 364.6799621582031, 391.14959716796875, 414.3131408691406, 414.15777587890625, 411.9366149902344, 694.5934448242188, 727.904296875
266.2489929199219, 346.9072265625, 364.679931640625, 391.1513977050781, 414.3254089355469, 414.1722412109375, 412.0329284667969, 694.2091064453125, 727.774169921875
266.34930419921875, 346.9069519042969, 364.679931640625, 391.1529846191406, 414.3287658691406, 414.2117919921875, 412.31817626953125, 693.8468627929688, 727.6627807617188
266.45062255859375, 346.9066467285156, 364.6799011230469, 391.1541748046875, 414.3260498046875, 414.05230712890625, 412.24285888671875, 693.5607299804688, 727.5607299804688
266.5527648925781, 346.9063415527344, 364.67987060546875, 391.1551208496094, 414.3213806152344, 413.9560241699219, 412.1961669921875, 693.2783813476562, 727.4261474609375
266.6531677246094, 346.9060363769531, 364.6797790527344, 391.1553039550781, 414.3125915527344, 414.0616455078125, 412.42620849609375, 692.9804077148438, 727.2755737304688
266.7536926269531, 346.90576171875, 364.6795349121094, 391.1543273925781, 414.300048828125, 414.14923095703125, 412.52978515625, 692.7040405273438, 727.1167602539062
266.85614013671875, 346.9054870605469, 364.67919921875, 391.1524963378906, 414.2899475097656, 414.08319091796875, 412.3936767578125, 692.4613647460938, 726.97119140625
266.9582824707031, 346.90521240234375, 364.6789245605469, 391.1517028808594, 414.29351806640625, 414.1416320800781, 411.9214172363281, 692.2208862304688, 726.8375244140625
267.05950927734375, 346.9049377441406, 364.6788330078125, 391.1527099609375, 414.3096618652344, 414.105224609375, 411.7839660644531, 691.8826904296875, 726.7079467773438
267.1597900390625, 346.9046325683594, 364.6788635253906, 391.1545715332031, 414.3282165527344, 414.02716064453125, 411.94085693359375, 691.4542846679688, 726.6172485351562
267.26092529296875, 346.9043273925781, 364.6789245605469, 391.15643310546875, 414.3382568359375, 413.7749938964844, 412.2351989746094, 691.0811767578125, 726.5341186523438
267.3650817871094, 346.9040222167969, 364.678955078125, 391.15777587890625, 414.337158203125, 413.8572692871094, 412.34405517578125, 690.7658081054688, 726.4470825195312
267.46533203125, 346.9037170410156, 364.6788635253906, 391.1579284667969, 414.3269958496094, 414.01837158203125, 412.3454284667969, 690.4512939453125, 726.3103637695312
267.5661926269531, 346.9034423828125, 364.6787414550781, 391.15753173828125, 414.31890869140625, 414.1240539550781, 412.240966796875, 690.0503540039062, 726.1597290039062
267.668701171875, 346.90313720703125, 364.67864990234375, 391.1574401855469, 414.3146057128906, 414.21142578125, 411.7634582519531, 689.6015625, 725.9878540039062
267.7721862792969, 346.90283203125, 364.6784362792969, 391.1564636230469, 414.3089294433594, 414.24749755859375, 411.68865966796875, 689.2421264648438, 725.7925415039062
267.8727722167969, 346.902587890625, 364.6781311035156, 391.1546630859375, 414.29876708984375, 413.9739990234375, 411.91436767578125, 688.97216796875, 725.5130615234375
267.9747619628906, 346.9023132324219, 364.6777038574219, 391.1519470214844, 414.2850646972656, 413.7304992675781, 412.2257995605469, 688.7434692382812, 725.1857299804688
268.0763244628906, 346.9020690917969, 364.67718505859375, 391.14892578125, 414.2713623046875, 413.83966064453125, 412.30841064453125, 688.5113525390625, 724.8380737304688
268.177001953125, 346.9018249511719, 364.67669677734375, 391.1463317871094, 414.2626647949219, 414.02679443359375, 412.235595703125, 688.2947998046875, 724.5242309570312
268.27825927734375, 346.9015808105469, 364.6761169433594, 391.143310546875, 414.25732421875, 414.170654296875, 411.84716796875, 688.0444946289062, 724.2285766601562
268.3821716308594, 346.9013366699219, 364.6755676269531, 391.1409606933594, 414.26409912109375, 414.19451904296875, 411.8488464355469, 687.7662963867188, 723.9718627929688
268.48291015625, 346.9010925292969, 364.6752624511719, 391.1412353515625, 414.2929382324219, 414.0146789550781, 412.0135498046875, 687.4485473632812, 723.7788696289062
268.58355712890625, 346.90081787109375, 364.67535400390625, 391.1449279785156, 414.3415832519531, 413.6236572265625, 412.33685302734375, 687.14404296875, 723.630126953125
268.6846923828125, 346.9005126953125, 364.6758117675781, 391.1517333984375, 414.3782653808594, 413.72601318359375, 412.45904541015625, 686.8257446289062, 723.4984741210938
268.78729248046875, 346.9001770019531, 364.6765441894531, 391.15972900390625, 414.4019775390625, 413.7560729980469, 412.2454528808594, 686.5717163085938, 723.417236328125
268.8885803222656, 346.8997802734375, 364.677490234375, 391.1690673828125, 414.41595458984375, 413.53070068359375, 411.69085693359375, 686.2516479492188, 723.2963256835938
268.9906311035156, 346.8993835449219, 364.67877197265625, 391.17999267578125, 414.4263000488281, 413.44854736328125, 411.51409912109375, 685.8961791992188, 723.2035522460938
269.0911865234375, 346.8989562988281, 364.6802062988281, 391.19140625, 414.4185791015625, 413.20880126953125, 411.70721435546875, 685.544189453125, 723.1539916992188
269.1918029785156, 346.89849853515625, 364.6815185546875, 391.20025634765625, 414.400390625, 413.42987060546875, 412.0296325683594, 685.2322387695312, 723.0974731445312
269.29229736328125, 346.8981018066406, 364.6824035644531, 391.2038269042969, 414.3297119140625, 413.63323974609375, 412.1456298828125, 684.8011474609375, 722.9708862304688
269.39410400390625, 346.8977355957031, 364.6826477050781, 391.2012634277344, 414.2447204589844, 413.5089111328125, 412.1871032714844, 684.2952880859375, 722.84619140625
269.4950256347656, 346.8974304199219, 364.68218994140625, 391.193115234375, 414.18072509765625, 413.6734924316406, 412.2756042480469, 683.870849609375, 722.627685546875
269.5963134765625, 346.897216796875, 364.6810607910156, 391.1799621582031, 414.1297912597656, 413.7855224609375, 412.40093994140625, 683.573486328125, 722.2369995117188
269.6964416503906, 346.8970947265625, 364.67926025390625, 391.16326904296875, 414.0961608886719, 413.8070983886719, 412.4482727050781, 683.3603515625, 721.7622680664062
269.7994384765625, 346.89703369140625, 364.6769104003906, 391.1438903808594, 414.0741882324219, 413.9813232421875, 412.1317138671875, 683.1873779296875, 721.3792724609375
269.8995056152344, 346.8970642089844, 364.67425537109375, 391.1246032714844, 414.07000732421875, 414.1009216308594, 411.8916320800781, 682.996826171875, 721.0450439453125
270.00396728515625, 346.8971252441406, 364.67144775390625, 391.1064453125, 414.0910949707031, 413.8421630859375, 411.87738037109375, 682.8322143554688, 720.7947387695312
270.1042785644531, 346.897216796875, 364.6689453125, 391.0931396484375, 414.14013671875, 413.7478332519531, 412.1753234863281, 682.7048950195312, 720.6001586914062
270.20477294921875, 346.89727783203125, 364.6668395996094, 391.08416748046875, 414.2088623046875, 413.91864013671875, 412.34979248046875, 682.6324462890625, 720.45166015625
270.3056945800781, 346.8973388671875, 364.6651916503906, 391.08013916015625, 414.2820129394531, 414.0742492675781, 412.1243896484375, 682.57666015625, 720.3497924804688
270.4063415527344, 346.8973693847656, 364.6640319824219, 391.0802307128906, 414.33282470703125, 414.16455078125, 411.7748718261719, 682.50244140625, 720.239990234375
270.5069885253906, 346.8973388671875, 364.663330078125, 391.0835876464844, 414.3623046875, 414.1296081542969, 411.650146484375, 682.452880859375, 720.134765625
270.60748291015625, 346.89727783203125, 364.6629638671875, 391.0887451171875, 414.370849609375, 413.8370666503906, 411.8647155761719, 682.4373779296875, 720.0537109375
270.7085266113281, 346.8971862792969, 364.662841796875, 391.0945739746094, 414.3683776855469, 413.7189025878906, 412.1956787109375, 682.318359375, 719.9720458984375
270.8121032714844, 346.8970642089844, 364.6627502441406, 391.0992736816406, 414.3596496582031, 413.90155029296875, 412.292236328125, 681.8735961914062, 719.8114624023438
270.9148864746094, 346.8969421386719, 364.66259765625, 391.1018981933594, 414.3363037109375, 414.0771484375, 412.2554931640625, 681.3313598632812, 719.681884765625
271.0194091796875, 346.89678955078125, 364.6622619628906, 391.10235595703125, 414.3055419921875, 414.15399169921875, 411.9729309082031, 680.8367309570312, 719.5455322265625
271.12042236328125, 346.89666748046875, 364.6618347167969, 391.10107421875, 414.2721862792969, 413.87261962890625, 411.8410949707031, 680.5018310546875, 719.3916015625
271.22216796875, 346.8965148925781, 364.6612548828125, 391.0983581542969, 414.2427673339844, 413.7968444824219, 411.9299011230469, 680.2651977539062, 719.2213745117188
271.32257080078125, 346.89642333984375, 364.66046142578125, 391.0938415527344, 414.2177429199219, 413.85723876953125, 412.2316589355469, 680.080078125, 719.0376586914062
271.4239196777344, 346.89630126953125, 364.6593933105469, 391.0875244140625, 414.19610595703125, 413.89794921875, 412.331787109375, 679.9444580078125, 718.8838500976562
271.52459716796875, 346.896240234375, 364.658203125, 391.0804748535156, 414.1840515136719, 414.03472900390625, 412.1653137207031, 679.8302001953125, 718.7603149414062
271.6272277832031, 346.8961486816406, 364.6568908691406, 391.073486328125, 414.18316650390625, 414.07122802734375, 411.9124450683594, 679.7362670898438, 718.6524047851562
271.7274475097656, 346.8960876464844, 364.6556091308594, 391.0672912597656, 414.1916809082031, 413.99090576171875, 411.87249755859375, 679.6708374023438, 718.5726318359375
271.829345703125, 346.89599609375, 364.65435791015625, 391.06207275390625, 414.2046203613281, 413.8981018066406, 412.1606750488281, 679.5787963867188, 718.5425415039062
271.93121337890625, 346.8959045410156, 364.6533203125, 391.05908203125, 414.2244567871094, 413.821533203125, 412.328857421875, 679.5450439453125, 718.529296875
272.0351257324219, 346.8957824707031, 364.6526184082031, 391.0589904785156, 414.2507019042969, 413.902099609375, 412.278076171875, 679.484130859375, 718.517578125
272.13775634765625, 346.8956298828125, 364.6522521972656, 391.0616455078125, 414.2733459472656, 414.031982421875, 412.0682373046875, 679.1636352539062, 718.4893188476562
272.2403259277344, 346.89544677734375, 364.6522216796875, 391.06646728515625, 414.2879638671875, 414.116455078125, 412.1266174316406, 678.7457275390625, 718.4577026367188
272.3407897949219, 346.89520263671875, 364.6524658203125, 391.0726013183594, 414.29425048828125, 414.15789794921875, 411.9331970214844, 678.270263671875, 718.4608764648438
272.4441223144531, 346.89495849609375, 364.6529235839844, 391.0796813964844, 414.2925720214844, 414.0084533691406, 411.8414001464844, 677.7877197265625, 718.47216796875
272.545654296875, 346.8946533203125, 364.6534118652344, 391.0858154296875, 414.29290771484375, 413.9490051269531, 412.1082763671875, 677.3812866210938, 718.4654541015625
272.6458740234375, 346.8943786621094, 364.6538391113281, 391.0899658203125, 414.2818908691406, 414.0435791015625, 412.24896240234375, 676.9705200195312, 718.4434814453125
272.74713134765625, 346.8940734863281, 364.654052734375, 391.0918884277344, 414.2589111328125, 414.1341857910156, 412.1673889160156, 676.534912109375, 718.4075317382812
272.8476867675781, 346.893798828125, 364.6541442871094, 391.0923156738281, 414.2358703613281, 414.1774597167969, 411.87200927734375, 676.0347900390625, 718.3590087890625
272.9477844238281, 346.8935241699219, 364.654052734375, 391.0911865234375, 414.2160339355469, 414.0348815917969, 411.785400390625, 675.5692138671875, 718.2900390625
273.05126953125, 346.8932800292969, 364.65374755859375, 391.08837890625, 414.1964111328125, 414.0645446777344, 411.8680725097656, 675.1220092773438, 718.2572021484375
273.1515197753906, 346.8930358886719, 364.6533203125, 391.08489990234375, 414.1834716796875, 414.0245666503906, 412.17376708984375, 674.7413330078125, 718.2255859375
273.2529296875, 346.8927917480469, 364.65277099609375, 391.0811767578125, 414.1818542480469, 413.9522705078125, 412.220458984375, 674.3916015625, 718.1807250976562
273.3550109863281, 346.892578125, 364.6522216796875, 391.0777282714844, 414.1894226074219, 414.0015563964844, 411.99371337890625, 674.0200805664062, 718.1273193359375
273.45501708984375, 346.892333984375, 364.6517639160156, 391.0757751464844, 414.2081298828125, 414.08978271484375, 411.8101806640625, 673.5797119140625, 718.0507202148438
273.5604553222656, 346.89208984375, 364.65142822265625, 391.0751953125, 414.23541259765625, 414.1315612792969, 411.8585510253906, 673.0695190429688, 717.9434204101562
273.6607360839844, 346.891845703125, 364.6512145996094, 391.0755310058594, 414.2613525390625, 414.0382385253906, 412.17706298828125, 672.6456909179688, 717.8575439453125
273.76171875, 346.8916015625, 364.65106201171875, 391.0762023925781, 414.2796630859375, 414.07330322265625, 412.3079528808594, 672.2318115234375, 717.783203125
273.86358642578125, 346.8913269042969, 364.6509094238281, 391.0770568847656, 414.2889099121094, 414.13494873046875, 412.27203369140625, 671.8234252929688, 717.7034912109375
273.96478271484375, 346.8910827636719, 364.65081787109375, 391.0779724121094, 414.2932434082031, 414.0042419433594, 412.2294006347656, 671.4080200195312, 717.6106567382812
274.06585693359375, 346.89080810546875, 364.65081787109375, 391.0794677734375, 414.3003234863281, 414.0262145996094, 411.7880859375, 670.9015502929688, 717.4943237304688
274.1670227050781, 346.8905029296875, 364.6509704589844, 391.0820617675781, 414.3096008300781, 414.1150207519531, 411.6685485839844, 670.410888671875, 717.3461303710938
274.2677917480469, 346.89019775390625, 364.6512145996094, 391.0854187011719, 414.3182067871094, 414.1446838378906, 411.7186279296875, 669.9537353515625, 717.244384765625
274.36895751953125, 346.889892578125, 364.65155029296875, 391.0888366699219, 414.3238525390625, 413.8995056152344, 412.0600280761719, 669.5391845703125, 717.1324462890625
274.4718322753906, 346.8895568847656, 364.6518859863281, 391.0920104980469, 414.32257080078125, 413.8613586425781, 412.2159423828125, 669.115234375, 716.9939575195312
274.5735168457031, 346.8892517089844, 364.6522521972656, 391.0948486328125, 414.31707763671875, 414.00042724609375, 412.2324523925781, 668.6441650390625, 716.8416748046875
274.6745910644531, 346.888916015625, 364.6525573730469, 391.0971374511719, 414.31304931640625, 414.1243591308594, 412.2147521972656, 668.0791625976562, 716.637451171875
274.7749938964844, 346.88861083984375, 364.6528625488281, 391.09912109375, 414.31329345703125, 414.19952392578125, 411.8060607910156, 667.5330200195312, 716.4454345703125
274.8775634765625, 346.8882751464844, 364.65313720703125, 391.10089111328125, 414.3126220703125, 414.2439270019531, 411.6189880371094, 666.99951171875, 716.2474975585938
274.97772216796875, 346.887939453125, 364.6534118652344, 391.1025085449219, 414.3118896484375, 414.1776123046875, 411.5965576171875, 666.5213012695312, 716.0302734375
275.0802001953125, 346.88763427734375, 364.65362548828125, 391.103515625, 414.31072998046875, 413.85791015625, 411.92901611328125, 666.101806640625, 715.7826538085938
275.18121337890625, 346.8873291015625, 364.6537170410156, 391.10382080078125, 414.3036804199219, 413.8674621582031, 412.10931396484375, 665.735107421875, 715.519287109375
275.2841796875, 346.8869934082031, 364.6537780761719, 391.1036071777344, 414.2945556640625, 414.0292663574219, 412.140380859375, 665.3106689453125, 715.251953125
275.3868408203125, 346.88671875, 364.65380859375, 391.103515625, 414.29815673828125, 414.09637451171875, 412.04833984375, 664.7225341796875, 714.9215698242188
275.4890441894531, 346.88641357421875, 364.6539001464844, 391.1041564941406, 414.3111572265625, 414.1875305175781, 411.66778564453125, 664.0950317382812, 714.6022338867188
275.5912170410156, 346.8861083984375, 364.6539306640625, 391.1041564941406, 414.3184509277344, 414.1134948730469, 411.6046447753906, 663.5599365234375, 714.3414306640625
275.6954345703125, 346.8858337402344, 364.65380859375, 391.10302734375, 414.3118896484375, 413.8682861328125, 411.80560302734375, 663.1430053710938, 714.1111450195312
275.7981872558594, 346.88555908203125, 364.653564453125, 391.1009826660156, 414.2964782714844, 413.4305114746094, 412.17474365234375, 662.8199462890625, 713.9042358398438
275.8984069824219, 346.8852844238281, 364.6532287597656, 391.0985412597656, 414.2807312011719, 413.4653015136719, 412.37921142578125, 662.5277099609375, 713.6898803710938
275.99920654296875, 346.88507080078125, 364.65283203125, 391.0957336425781, 414.268798828125, 413.7522277832031, 412.4115905761719, 662.0840454101562, 713.4850463867188
276.1000061035156, 346.88482666015625, 364.6524658203125, 391.0936279296875, 414.2772216796875, 413.9794616699219, 412.2998962402344, 661.5101318359375, 713.2393798828125
276.20025634765625, 346.88458251953125, 364.6521911621094, 391.0923156738281, 414.2940979003906, 414.12298583984375, 411.7897644042969, 660.8873291015625, 713.0236206054688
276.30352783203125, 346.88433837890625, 364.65191650390625, 391.09161376953125, 414.3097229003906, 414.2147521972656, 411.6090087890625, 660.3291015625, 712.8202514648438
276.4062194824219, 346.88409423828125, 364.65167236328125, 391.0907897949219, 414.3181457519531, 413.8828125, 411.7666931152344, 659.8982543945312, 712.6195678710938
276.50714111328125, 346.8838806152344, 364.6512145996094, 391.0885009765625, 414.3137512207031, 413.5165100097656, 412.1304931640625, 659.5709228515625, 712.4237060546875
276.609130859375, 346.8836669921875, 364.6505432128906, 391.08428955078125, 414.29364013671875, 413.6727294921875, 412.3160705566406, 659.2932739257812, 712.230712890625
276.7102355957031, 346.88348388671875, 364.64971923828125, 391.0793151855469, 414.2700500488281, 413.8608093261719, 412.3037109375, 658.8850708007812, 712.0796508789062
276.8125, 346.8833312988281, 364.64886474609375, 391.0747985839844, 414.26043701171875, 413.83990478515625, 411.88970947265625, 656.3826293945312, 711.9244384765625
276.9134216308594, 346.8831787109375, 364.6480407714844, 391.0706481933594, 414.262451171875, 413.9603576660156, 411.7385559082031, 653.0341186523438, 711.7556762695312
277.0145263671875, 346.8830261230469, 364.6470947265625, 391.0660400390625, 414.2580871582031, 414.0792236328125, 411.6867370605469, 650.116943359375, 711.6389770507812
277.1155090332031, 346.8829040527344, 364.64605712890625, 391.0607604980469, 414.2466125488281, 413.973876953125, 411.99530029296875, 647.587890625, 711.5383911132812
277.2160339355469, 346.8827819824219, 364.64495849609375, 391.05523681640625, 414.2350769042969, 413.5982666015625, 412.2231140136719, 645.3876342773438, 711.4389038085938
277.31634521484375, 346.8826599121094, 364.64404296875, 391.0518493652344, 414.2369384765625, 413.6791687011719, 412.26971435546875, 643.5140380859375, 711.308837890625
277.4169616699219, 346.88250732421875, 364.6434326171875, 391.05126953125, 414.26202392578125, 413.7823181152344, 412.2640075683594, 640.1133422851562, 711.1463623046875
277.5177307128906, 346.88232421875, 364.64312744140625, 391.0531921386719, 414.296630859375, 413.9360656738281, 412.1738586425781, 634.9760131835938, 711.0518798828125
277.6178894042969, 346.8821105957031, 364.6432189941406, 391.0576171875, 414.3278503417969, 414.05450439453125, 411.7257995605469, 630.7872924804688, 710.9760131835938
277.7195739746094, 346.8818664550781, 364.64361572265625, 391.06402587890625, 414.3473205566406, 414.1175842285156, 411.44891357421875, 627.4263916015625, 710.9043579101562
277.8208923339844, 346.881591796875, 364.6443176269531, 391.07177734375, 414.3560791015625, 413.88775634765625, 411.49658203125, 624.2147827148438, 710.8076171875
277.9222717285156, 346.8812561035156, 364.6452331542969, 391.0803527832031, 414.3541564941406, 413.9066467285156, 411.8104248046875, 620.9340209960938, 710.7220458984375
278.0232238769531, 346.88092041015625, 364.646240234375, 391.0886535644531, 414.3427734375, 414.0325012207031, 411.9086608886719, 617.4652709960938, 710.637939453125
278.1249694824219, 346.88055419921875, 364.64727783203125, 391.09600830078125, 414.3288879394531, 414.0185852050781, 411.89190673828125, 612.8751831054688, 710.5242309570312
278.2274169921875, 346.8802185058594, 364.64813232421875, 391.1011962890625, 414.3154296875, 414.004638671875, 411.9158630371094, 604.5355834960938, 710.417236328125
278.328125, 346.8798828125, 364.6487121582031, 391.10333251953125, 414.290771484375, 414.0973815917969, 411.7911682128906, 596.6639404296875, 710.3099975585938
278.4289245605469, 346.8795471191406, 364.6490173339844, 391.1029052734375, 414.25604248046875, 414.125732421875, 411.7763977050781, 591.0797119140625, 710.1912841796875
278.529052734375, 346.8792724609375, 364.64898681640625, 391.1002197265625, 414.22003173828125, 413.8502197265625, 411.9142150878906, 586.0180053710938, 710.0706176757812
278.63067626953125, 346.8789978027344, 364.6487121582031, 391.09588623046875, 414.1901550292969, 413.59564208984375, 412.2271423339844, 580.7034912109375, 709.9297485351562
278.7326354980469, 346.8787841796875, 364.648193359375, 391.09027099609375, 414.16802978515625, 413.76812744140625, 412.31060791015625, 575.04248046875, 709.783935546875
278.83673095703125, 346.8785705566406, 364.6474914550781, 391.083984375, 414.1571960449219, 413.97259521484375, 412.2070617675781, 568.8479614257812, 709.6483154296875
278.9397888183594, 346.87835693359375, 364.6468200683594, 391.0789489746094, 414.1677551269531, 414.1111145019531, 411.80987548828125, 562.2689208984375, 709.5175170898438
279.04364013671875, 346.8781433105469, 364.64630126953125, 391.0759582519531, 414.1932678222656, 414.17828369140625, 411.5718688964844, 555.1705932617188, 709.366455078125
279.1460876464844, 346.8779602050781, 364.6459655761719, 391.0748291015625, 414.2232666015625, 414.20355224609375, 411.5389099121094, 547.700927734375, 709.2393798828125
279.24737548828125, 346.8777160644531, 364.6458435058594, 391.0757751464844, 414.255615234375, 413.9289245605469, 411.8835144042969, 540.3399658203125, 709.1273803710938
279.34991455078125, 346.8774719238281, 364.64593505859375, 391.0783996582031, 414.28118896484375, 413.8077697753906, 412.0962829589844, 533.9035034179688, 709.0238647460938
279.4530334472656, 346.877197265625, 364.646240234375, 391.08251953125, 414.2939758300781, 413.94366455078125, 412.109375, 528.9537963867188, 708.89013671875
279.5533142089844, 346.8769226074219, 364.64678955078125, 391.0880432128906, 414.31353759765625, 414.08868408203125, 412.0249328613281, 519.6874389648438, 708.7271118164062
279.6555480957031, 346.8766174316406, 364.6475830078125, 391.0949401855469, 414.3357849121094, 414.1846923828125, 411.69091796875, 505.97027587890625, 708.5715942382812
279.7565002441406, 346.87628173828125, 364.6483459472656, 391.1007385253906, 414.3498840332031, 414.2105407714844, 411.6363525390625, 493.3870849609375, 708.391845703125
279.8600158691406, 346.8759765625, 364.6489562988281, 391.1046142578125, 414.3421936035156, 414.048095703125, 411.7276611328125, 481.18035888671875, 708.1822509765625
279.9612121582031, 346.87567138671875, 364.64935302734375, 391.10601806640625, 414.3192138671875, 413.62420654296875, 412.07733154296875, 468.94482421875, 707.966552734375
280.06121826171875, 346.8753967285156, 364.6495056152344, 391.10546875, 414.2915954589844, 413.70550537109375, 412.2176513671875, 457.01849365234375, 707.7352294921875
280.1627502441406, 346.8751525878906, 364.6494140625, 391.1031494140625, 414.2638854980469, 413.9278869628906, 412.1910705566406, 451.8753967285156, 707.4869384765625
280.26458740234375, 346.8749084472656, 364.6491394042969, 391.0997314453125, 414.24188232421875, 414.0813903808594, 412.1644287109375, 461.30023193359375, 707.2919311523438
280.3681640625, 346.87469482421875, 364.6486511230469, 391.0951843261719, 414.22705078125, 414.04888916015625, 411.7473449707031, 464.0216979980469, 707.0958251953125
280.47021484375, 346.87451171875, 364.6479797363281, 391.08941650390625, 414.2146301269531, 414.02984619140625, 411.69073486328125, 452.5772705078125, 706.9019165039062
280.5744934082031, 346.87432861328125, 364.6470947265625, 391.0830078125, 414.2029724121094, 414.0928039550781, 411.9058532714844, 438.9196472167969, 706.7079467773438
280.6750793457031, 346.87420654296875, 364.6462097167969, 391.07696533203125, 414.1983337402344, 413.9531555175781, 412.1861572265625, 427.3191833496094, 706.5433959960938
280.77520751953125, 346.8740539550781, 364.6452941894531, 391.07171630859375, 414.20306396484375, 413.7721862792969, 412.2589416503906, 423.12994384765625, 706.3621215820312
280.8780517578125, 346.8739318847656, 364.6444396972656, 391.0674133300781, 414.2127380371094, 413.8854064941406, 412.2456359863281, 425.4710388183594, 706.221435546875
280.9790344238281, 346.8738098144531, 364.64373779296875, 391.0647888183594, 414.2281188964844, 414.0312194824219, 412.24298095703125, 424.6898498535156, 706.0982666015625
281.0818786621094, 346.8736572265625, 364.6432189941406, 391.06414794921875, 414.255126953125, 414.05621337890625, 411.9977111816406, 421.497314453125, 705.9413452148438
281.18231201171875, 346.87347412109375, 364.6429443359375, 391.0652770996094, 414.2854919433594, 414.13250732421875, 412.1598205566406, 420.7226257324219, 705.7731323242188
281.2846374511719, 346.873291015625, 364.64288330078125, 391.0677795410156, 414.3124694824219, 414.12042236328125, 412.4503173828125, 420.51080322265625, 705.5922241210938
281.38507080078125, 346.87310791015625, 364.6429748535156, 391.0713806152344, 414.3333740234375, 414.0523986816406, 412.35260009765625, 420.25518798828125, 705.398193359375
281.4869689941406, 346.87286376953125, 364.64324951171875, 391.0757751464844, 414.3454895019531, 413.8060607910156, 412.1636657714844, 419.994873046875, 705.2097778320312
281.5885314941406, 346.87261962890625, 364.6435852050781, 391.0799865722656, 414.34368896484375, 413.8982849121094, 412.2737121582031, 422.7525939941406, 705.0563354492188
281.6914978027344, 346.87237548828125, 364.64385986328125, 391.0833740234375, 414.32659912109375, 413.9537048339844, 412.456298828125, 428.3080139160156, 704.9699096679688
281.7920227050781, 346.87213134765625, 364.6440734863281, 391.08551025390625, 414.2992858886719, 413.6602783203125, 412.44952392578125, 432.7068786621094, 704.8997802734375
281.894775390625, 346.87188720703125, 364.6441650390625, 391.0862121582031, 414.2708740234375, 413.63629150390625, 412.0997619628906, 435.1142578125, 704.850341796875
281.9954833984375, 346.8716735839844, 364.6440734863281, 391.08551025390625, 414.2419128417969, 413.7919616699219, 411.6993408203125, 423.9759826660156, 704.7522583007812
282.0965881347656, 346.8714599609375, 364.6438293457031, 391.0836181640625, 414.22003173828125, 413.7934265136719, 411.59259033203125, 419.4557800292969, 704.63427734375
282.19757080078125, 346.8712463378906, 364.6434631347656, 391.080810546875, 414.20526123046875, 413.9175720214844, 411.8897705078125, 418.6375732421875, 704.4986572265625
282.3013916015625, 346.8710632324219, 364.6429748535156, 391.0772705078125, 414.1964111328125, 413.9231872558594, 412.08843994140625, 418.4898376464844, 704.3568115234375
282.4021301269531, 346.8708801269531, 364.64239501953125, 391.0735778808594, 414.1926574707031, 414.0183410644531, 412.1072692871094, 418.3348083496094, 704.1904296875
282.50701904296875, 346.8707275390625, 364.6417541503906, 391.06988525390625, 414.195556640625, 413.94927978515625, 412.1047058105469, 417.767822265625, 704.0023803710938
282.6095275878906, 346.87054443359375, 364.6411437988281, 391.0669250488281, 414.20635986328125, 413.92913818359375, 412.0880432128906, 417.14849853515625, 703.7942504882812
282.7138977050781, 346.870361328125, 364.6406555175781, 391.0651550292969, 414.229736328125, 414.06793212890625, 412.08892822265625, 417.2913818359375, 703.5372314453125
282.8145751953125, 346.87017822265625, 364.64031982421875, 391.0647888183594, 414.2555847167969, 414.16827392578125, 412.2720642089844, 417.4122619628906, 703.2652587890625
282.91546630859375, 346.8699951171875, 364.6401672363281, 391.0660705566406, 414.2828369140625, 414.14654541015625, 412.48504638671875, 417.3594970703125, 702.9915771484375
283.016845703125, 346.8697814941406, 364.6402282714844, 391.069091796875, 414.3134460449219, 414.0072937011719, 412.1943664550781, 417.21746826171875, 702.7301635742188
283.11737060546875, 346.8695373535156, 364.6404724121094, 391.0728454589844, 414.3378601074219, 413.99554443359375, 411.99969482421875, 417.05902099609375, 702.4886474609375
283.2177734375, 346.8692932128906, 364.6407470703125, 391.0765686035156, 414.343994140625, 414.0889587402344, 412.0970153808594, 416.8901672363281, 702.287841796875
283.3178405761719, 346.8690490722656, 364.6410827636719, 391.0804443359375, 414.3382263183594, 413.92083740234375, 412.2811584472656, 416.7242736816406, 702.1171875
283.4207458496094, 346.8687744140625, 364.6415100097656, 391.0843811035156, 414.33056640625, 413.752197265625, 412.1625671386719, 416.56597900390625, 701.9854125976562
283.5235900878906, 346.8684997558594, 364.6419372558594, 391.08807373046875, 414.32037353515625, 413.8866271972656, 411.8858947753906, 416.3119201660156, 701.8682250976562
283.6248779296875, 346.86822509765625, 364.6423034667969, 391.0909423828125, 414.3070373535156, 413.8762512207031, 411.8545837402344, 415.8243103027344, 701.7611083984375
283.7269592285156, 346.8679504394531, 364.64251708984375, 391.0921325683594, 414.29595947265625, 413.93280029296875, 412.1411437988281, 415.7911682128906, 701.584228515625
