time, alpn-10A04R01T01, alpn-10A12R01T01, alpn-10A22R01T01, alpn-10A35R01T01, alpn-10A49R01T01, alpn-10A58R01T01
270.5069885253906, 0.0, 0.0, 0.06585729867219925, 0.202873095870018, 0.9061166644096375, 0.9116040468215942
270.60748291015625, 0.0, 0.0, 0.06123555079102516, 0.7045673131942749, 0.31284093856811523, 0.9164906144142151
270.7085266113281, 0.0, 0.0, 0.060249097645282745, 0.747349202632904, 0.7415069341659546, 0.9193928837776184
270.8121032714844, 0.0, 0.0, 0.06038699671626091, 0.12164957076311111, 0.8495375514030457, 0.9219326376914978
270.9148864746094, 0.0, 0.0, 0.06301800161600113, 0.6503356099128723, 0.9162412285804749, 0.9229124188423157
271.0194091796875, 0.0, 0.0, 0.06734351813793182, 0.6714692711830139, 0.9060372710227966, 0.9004944562911987
271.12042236328125, 0.0, 0.0, 0.07423147559165955, 0.6436566114425659, 0.9015870094299316, 0.8712301850318909
271.22216796875, 0.0, 0.0, 0.0830901488661766, 0.6473897099494934, 0.9139374494552612, 0.8963896036148071
271.32257080078125, 0.0, 0.0, 0.09256855398416519, 0.5712559223175049, 0.9285575151443481, 0.9117394685745239
271.4239196777344, 0.0, 0.0, 0.100738525390625, 0.6379870772361755, 0.9403294324874878, 0.9198026657104492
271.52459716796875, 0.0, 0.0, 0.10794544965028763, 0.67137610912323, 0.93702232837677, 0.9264760613441467
271.6272277832031, 0.0, 0.0, 0.11339768022298813, 0.38495102524757385, 0.30397936701774597, 0.932992160320282
271.7274475097656, 0.0, 0.0, 0.10554496943950653, 0.7028064131736755, 0.8140712380409241, 0.9392720460891724
271.829345703125, 0.0, 0.0, 0.10025740414857864, 0.6283559203147888, 0.8699331283569336, 0.9451977014541626
271.93121337890625, 0.0, 0.0, 0.09676261246204376, 0.5899948477745056, 0.8964365124702454, 0.9493311643600464
272.0351257324219, 0.0, 0.0, 0.09281739592552185, 0.6179733872413635, 0.6850329637527466, 0.9529595971107483
272.13775634765625, 0.0, 0.0, 0.08531416207551956, 0.5792789459228516, 0.6708127856254578, 0.9567017555236816
272.2403259277344, 0.0, 0.0, 0.07754828780889511, 0.6340045928955078, 0.8831537961959839, 0.9600600600242615
272.3407897949219, 0.0, 0.0, 0.07135511934757233, 0.6610162258148193, 0.9092342257499695, 0.9628339409828186
272.4441223144531, 0.0, 0.0, 0.0678698793053627, 0.47135740518569946, 0.9156870245933533, 0.9649161100387573
272.545654296875, 0.0, 0.0, 0.065535768866539, 0.6145982146263123, 0.9095169305801392, 0.9658808708190918
272.6458740234375, 0.0, 0.0, 0.06718624383211136, 0.652350127696991, 0.37044087052345276, 0.9633076786994934
272.74713134765625, 0.0, 0.0, 0.07196976989507675, 0.5756571888923645, 0.808930516242981, 0.9623367190361023
272.8476867675781, 0.0, 0.0, 0.07767898589372635, 0.5762254595756531, 0.9098894596099854, 0.9632577896118164
272.9477844238281, 0.0, 0.0, 0.08288034051656723, 0.6118555665016174, 0.9177374243736267, 0.9647815227508545
273.05126953125, 0.0, 0.0, 0.08861187845468521, 0.6177954077720642, 0.9255090355873108, 0.9667192697525024
273.1515197753906, 0.0, 0.0, 0.09431193768978119, 0.5814930200576782, 0.8532438278198242, 0.9689264297485352
273.2529296875, 0.0, 0.0, 0.09599322825670242, 0.601361870765686, 0.4787231385707855, 0.9709367752075195
273.3550109863281, 0.0, 0.0, 0.0949704498052597, 0.6248984336853027, 0.7125416994094849, 0.9728045463562012
273.45501708984375, 0.0, 0.0, 0.0930454283952713, 0.6124802231788635, 0.7900897860527039, 0.9745837450027466
273.5604553222656, 0.0, 0.0, 0.08848589658737183, 0.5748205184936523, 0.8837153315544128, 0.9765200614929199
273.6607360839844, 0.0, 0.0, 0.0837182104587555, 0.6234485507011414, 0.897757351398468, 0.9784150123596191
273.76171875, 0.0, 0.0, 0.07979624718427658, 0.6575550436973572, 0.8981550931930542, 0.9774513840675354
273.86358642578125, 0.0, 0.0, 0.0783085823059082, 0.5495287179946899, 0.7451747059822083, 0.972602128982544
273.96478271484375, 0.0, 0.0, 0.07742533087730408, 0.5528632402420044, 0.6696081161499023, 0.9689502716064453
274.06585693359375, 0.0, 0.0, 0.07526242733001709, 0.6130553483963013, 0.9135525822639465, 0.967923641204834
274.1670227050781, 0.0, 0.0, 0.073825404047966, 0.647567629814148, 0.9351112246513367, 0.9689136743545532
274.2677917480469, 0.0, 0.0, 0.07311955094337463, 0.5328883528709412, 0.9176547527313232, 0.9704126715660095
274.36895751953125, 0.0, 0.0, 0.07226497679948807, 0.5935677886009216, 0.9177863597869873, 0.9631670117378235
274.4718322753906, 0.0, 0.0, 0.07193530350923538, 0.6417554616928101, 0.9255009889602661, 0.9470340609550476
274.5735168457031, 0.0, 0.0, 0.07336418330669403, 0.6910644769668579, 0.9250842332839966, 0.9453793168067932
274.6745910644531, 0.0, 0.0, 0.07422056049108505, 0.3231848180294037, 0.31234210729599, 0.9477350115776062
274.7749938964844, 0.0, 0.0, 0.07357998937368393, 0.7070319056510925, 0.822073757648468, 0.9506235122680664
274.8775634765625, 0.0, 0.0, 0.07419855147600174, 0.6166810393333435, 0.8880625367164612, 0.9538050889968872
274.97772216796875, 0.0, 0.0, 0.0769248828291893, 0.4257113039493561, 0.8990292549133301, 0.9570862054824829
275.0802001953125, 0.0, 0.0, 0.07815244048833847, 0.6341485977172852, 0.8931478261947632, 0.9577675461769104
275.18121337890625, 0.0, 0.0, 0.08072638511657715, 0.6454932689666748, 0.3320106565952301, 0.9394690990447998
275.2841796875, 0.0, 0.0, 0.08379320055246353, 0.6857173442840576, 0.8624026775360107, 0.93377286195755
275.3868408203125, 0.0, 0.0, 0.08256153762340546, 0.5007867217063904, 0.9230693578720093, 0.9374859929084778
275.4890441894531, 0.0, 0.0, 0.07899562269449234, 0.7004767060279846, 0.9264613389968872, 0.9421114921569824
275.5912170410156, 0.0, 0.0, 0.07679156959056854, 0.6945021748542786, 0.9150884747505188, 0.9409334063529968
275.6954345703125, 0.0, 0.0, 0.07967711240053177, 0.324988454580307, 0.8567760586738586, 0.9174591302871704
275.7981872558594, 0.0, 0.0, 0.08428507298231125, 0.682701826095581, 0.6305428147315979, 0.9176780581474304
275.8984069824219, 0.0, 0.0, 0.0882037803530693, 0.6180435419082642, 0.8466296195983887, 0.925923228263855
275.99920654296875, 0.0, 0.0, 0.08987333625555038, 0.6120209097862244, 0.8939180374145508, 0.9330357909202576
276.1000061035156, 0.0, 0.0, 0.08544539660215378, 0.5675956606864929, 0.9014694094657898, 0.9381842017173767
276.20025634765625, 0.0, 0.0, 0.07939616590738297, 0.5901256203651428, 0.907102108001709, 0.9131177067756653
276.30352783203125, 0.0, 0.0, 0.07690401375293732, 0.6340200901031494, 0.9156927466392517, 0.910988450050354
276.4062194824219, 0.0, 0.0, 0.078179731965065, 0.40782561898231506, 0.8153216242790222, 0.9252611994743347
276.50714111328125, 0.0, 0.0, 0.08251043409109116, 0.6828626394271851, 0.6270092129707336, 0.9368201494216919
276.609130859375, 0.0, 0.0, 0.09038517624139786, 0.6586397290229797, 0.8546889424324036, 0.9464424252510071
276.7102355957031, 0.0, 0.0, 0.09537459909915924, 0.7270959615707397, 0.8957402110099792, 0.954941987991333
276.8125, 0.0, 0.0, 0.09754746407270432, 0.7018814086914062, 0.894762396812439, 0.9615771770477295
276.9134216308594, 0.0, 0.0, 0.09655682742595673, 0.5775469541549683, 0.8921309113502502, 0.9666857123374939
277.0145263671875, 0.0, 0.0, 0.09748436510562897, 0.7408214211463928, 0.2273021638393402, 0.9672531485557556
277.1155090332031, 0.0, 0.0, 0.10205058753490448, 0.30538564920425415, 0.7320060729980469, 0.9694717526435852
277.2160339355469, 0.0, 0.0, 0.10302741080522537, 0.7380151748657227, 0.8738163709640503, 0.9733970761299133
277.31634521484375, 0.0, 0.0, 0.09566322714090347, 0.6612898111343384, 0.8982600569725037, 0.9783599972724915
277.4169616699219, 0.0, 0.0, 0.08781545609235764, 0.5794509649276733, 0.8988738656044006, 0.9761508703231812
277.5177307128906, 0.0, 0.0, 0.07747554033994675, 0.6481185555458069, 0.9077861309051514, 0.9627100229263306
277.6178894042969, 0.0, 0.0, 0.0697856917977333, 0.5563122034072876, 0.9187637567520142, 0.9597537517547607
277.7195739746094, 0.0, 0.0, 0.06305868923664093, 0.5668715238571167, 0.9025900959968567, 0.9628016948699951
277.8208923339844, 0.0, 0.0, 0.058989666402339935, 0.6434574723243713, 0.5476740598678589, 0.967221200466156
277.9222717285156, 0.0, 0.0, 0.057283226400613785, 0.6203868389129639, 0.8639078736305237, 0.9722513556480408
278.0232238769531, 0.0, 0.0, 0.05910125747323036, 0.5838265419006348, 0.899904191493988, 0.977715790271759
278.1249694824219, 0.0, 0.0, 0.06360757350921631, 0.6038227081298828, 0.9020279049873352, 0.9826762080192566
278.2274169921875, 0.0, 0.0, 0.06920770555734634, 0.5627751350402832, 0.8967809677124023, 0.9856847524642944
278.328125, 0.0, 0.0, 0.07620168477296829, 0.6483401656150818, 0.9103504419326782, 0.9831627607345581
278.4289245605469, 0.0, 0.0, 0.08746390789747238, 0.677290678024292, 0.9274111390113831, 0.9832268953323364
278.529052734375, 0.0, 0.0, 0.09690428525209427, 0.5687595009803772, 0.8974317312240601, 0.9868867993354797
278.63067626953125, 0.0, 0.0, 0.10533323884010315, 0.6336067914962769, 0.37499016523361206, 0.9906078577041626
278.7326354980469, 0.0, 0.0, 0.11380031704902649, 0.6535563468933105, 0.8521578311920166, 0.9937986731529236
278.83673095703125, 0.0, 0.0, 0.11260002106428146, 0.655099630355835, 0.8868709802627563, 0.9961619973182678
278.9397888183594, 0.0, 0.0, 0.09610270708799362, 0.5209086537361145, 0.9025964736938477, 0.9978557825088501
279.04364013671875, 0.0, 0.0, 0.08954795449972153, 0.6225707530975342, 0.9165933132171631, 0.9988166689872742
279.1460876464844, 0.0, 0.0, 0.08278150111436844, 0.6569682359695435, 0.45994219183921814, 0.9993066787719727
279.24737548828125, 0.0, 0.0, 0.07693884521722794, 0.5340992212295532, 0.6773468852043152, 0.9995756149291992
279.34991455078125, 0.0, 0.0, 0.07152179628610611, 0.6200027465820312, 0.8159059286117554, 0.999735951423645
279.4530334472656, 0.0, 0.0, 0.06785833090543747, 0.6681345105171204, 0.8593118786811829, 0.9998286366462708
279.5533142089844, 0.0, 0.0, 0.062486156821250916, 0.4719052016735077, 0.8823296427726746, 0.9998555779457092
279.6555480957031, 0.0, 0.0, 0.05648554116487503, 0.7161713242530823, 0.9053268432617188, 0.9948902726173401
279.7565002441406, 0.0, 0.0, 0.054217930883169174, 0.6902174949645996, 0.9165796637535095, 0.9747667908668518
279.8600158691406, 0.0, 0.0, 0.05944179743528366, 0.6674624681472778, 0.9190320372581482, 0.9656794667243958
279.9612121582031, 0.0, 0.0, 0.06895808130502701, 0.6587417125701904, 0.451906681060791, 0.9683654308319092
280.06121826171875, 0.0, 0.0, 0.07950740307569504, 0.5948934555053711, 0.8165279030799866, 0.9762768149375916
280.1627502441406, 0.0, 0.0, 0.08791936933994293, 0.5986419916152954, 0.8822241425514221, 0.9840400218963623
280.26458740234375, 0.0, 0.0, 0.0942559465765953, 0.6097925901412964, 0.8959435820579529, 0.9901037812232971
280.3681640625, 0.0, 0.0, 0.0971057191491127, 0.5507848858833313, 0.900115430355072, 0.9938132762908936
280.47021484375, 0.0, 0.0, 0.0977386087179184, 0.6333881616592407, 0.9154435992240906, 0.9891927242279053
280.5744934082031, 0.0, 0.0, 0.10033950954675674, 0.6992801427841187, 0.9227057695388794, 0.9845387935638428
280.6750793457031, 0.0, 0.0, 0.09850578010082245, 0.2785910964012146, 0.3953002393245697, 0.9864373803138733
280.77520751953125, 0.0, 0.0, 0.09594358503818512, 0.7123236656188965, 0.8183498382568359, 0.9906015992164612
280.8780517578125, 0.0, 0.0, 0.09276679903268814, 0.6191160082817078, 0.8905046582221985, 0.9943695068359375
280.9790344238281, 0.0, 0.0, 0.08899644017219543, 0.6511869430541992, 0.9064494371414185, 0.9965086579322815
281.0818786621094, 0.0, 0.0, 0.08272349089384079, 0.57478928565979, 0.9168702960014343, 0.9948984980583191
281.18231201171875, 0.0, 0.0, 0.07484689354896545, 0.6268585920333862, 0.9296042919158936, 0.9731931686401367
281.2846374511719, 0.0, 0.0, 0.06919854879379272, 0.6972036361694336, 0.9291874170303345, 0.96649169921875
281.38507080078125, 0.0, 0.0, 0.06537290662527084, 0.42250198125839233, 0.7067519426345825, 0.9706998467445374
281.4869689941406, 0.0, 0.0, 0.06353700160980225, 0.688951313495636, 0.6374008059501648, 0.9775823354721069
281.5885314941406, 0.0, 0.0, 0.06491389125585556, 0.6374066472053528, 0.8427572846412659, 0.9841588139533997
281.6914978027344, 0.0, 0.0, 0.07096143811941147, 0.5072402954101562, 0.8737221360206604, 0.9894199967384338
281.7920227050781, 0.0, 0.0, 0.07863172888755798, 0.6129665374755859, 0.8903336524963379, 0.9931530356407166
281.894775390625, 0.0, 0.0, 0.0853329449892044, 0.6229479908943176, 0.9046966433525085, 0.9942623376846313
281.9954833984375, 0.0, 0.0, 0.09065486490726471, 0.6476422548294067, 0.9166158437728882, 0.9764231443405151
282.0965881347656, 0.0, 0.0, 0.09296189993619919, 0.6595303416252136, 0.6288320422172546, 0.9672170281410217
282.19757080078125, 0.0, 0.0, 0.09314227104187012, 0.4738937020301819, 0.692234456539154, 0.9716519117355347
282.3013916015625, 0.0, 0.0, 0.0926867350935936, 0.6199897527694702, 0.8704708218574524, 0.9793132543563843
282.4021301269531, 0.0, 0.0, 0.091777503490448, 0.662540853023529, 0.9021613597869873, 0.9866872429847717
282.50701904296875, 0.0, 0.0, 0.09012866765260696, 0.3937097191810608, 0.9134266972541809, 0.9922900199890137
282.6095275878906, 0.0, 0.0, 0.08676067739725113, 0.7367807626724243, 0.9232306480407715, 0.9769605398178101
282.7138977050781, 0.0, 0.0, 0.08116281777620316, 0.6377344131469727, 0.9212948083877563, 0.9534812569618225
282.8145751953125, 0.0, 0.0, 0.07616477459669113, 0.6488018035888672, 0.9146862626075745, 0.9655196070671082
282.91546630859375, 0.0, 0.0, 0.0727473720908165, 0.5167513489723206, 0.5668924450874329, 0.9781774282455444
283.016845703125, 0.0, 0.0, 0.06869150698184967, 0.591821551322937, 0.7200025916099548, 0.9879578948020935
283.11737060546875, 0.0, 0.0, 0.06519173830747604, 0.6198744773864746, 0.9127585291862488, 0.9937014579772949
283.2177734375, 0.0, 0.0, 0.06595126539468765, 0.6771926283836365, 0.8887242674827576, 0.9961150288581848
283.3178405761719, 0.0, 0.0, 0.06965266168117523, 0.3156640827655792, 0.6272218227386475, 0.9971776604652405
283.4207458496094, 0.0, 0.0, 0.07238400727510452, 0.7235242128372192, 0.8608095049858093, 0.9979391098022461
283.5235900878906, 0.0, 0.0, 0.07539314031600952, 0.6174710988998413, 0.9027131795883179, 0.9986156225204468
283.6248779296875, 0.0, 0.0, 0.0790119394659996, 0.6664252281188965, 0.9173544049263, 0.9855988025665283
283.7269592285156, 0.0, 0.0, 0.08009400218725204, 0.3571767807006836, 0.9269899129867554, 0.9355567097663879
283.8305969238281, 0.0, 0.0, 0.08002733439207077, 0.7320782542228699, 0.9169849753379822, 0.939860999584198
283.9307556152344, 0.0, 0.0, 0.08203180134296417, 0.7035524249076843, 0.676033616065979, 0.9680540561676025
284.0309753417969, 0.0, 0.0, 0.08696907758712769, 0.7184889316558838, 0.6661975383758545, 0.987372875213623
284.1313781738281, 0.0, 0.0, 0.09235338121652603, 0.6646511554718018, 0.8673779964447021, 0.9951058626174927
284.23529052734375, 0.0, 0.0, 0.09603007137775421, 0.6283124089241028, 0.9057303667068481, 0.9963095188140869
284.336181640625, 0.0, 0.0, 0.09473977982997894, 0.6298789381980896, 0.9124354720115662, 0.9784896373748779
284.4383850097656, 0.0, 0.0, 0.0852261409163475, 0.5706987380981445, 0.9222579002380371, 0.9525366425514221
284.53851318359375, 0.0, 0.0, 0.07352449744939804, 0.6180846095085144, 0.9186084866523743, 0.9781286716461182
284.639404296875, 0.0, 0.0, 0.06840730458498001, 0.7004161477088928, 0.9090247750282288, 0.9930921792984009
284.73974609375, 0.0, 0.0, 0.07049773633480072, 0.17242322862148285, 0.42598411440849304, 0.9935014247894287
284.8398132324219, 0.0, 0.0, 0.07222027331590652, 0.6751853823661804, 0.759114146232605, 0.9923749566078186
284.94012451171875, 0.0, 0.0, 0.07088889181613922, 0.6319462060928345, 0.8859748244285583, 0.9948616027832031
285.0410461425781, 0.0, 0.0, 0.06983424723148346, 0.6906383633613586, 0.9135586023330688, 0.9966579079627991
285.1429443359375, 0.0, 0.0, 0.07146965712308884, 0.6752539277076721, 0.9192157983779907, 0.9942952394485474
285.2435607910156, 0.0, 0.0, 0.07313662767410278, 0.5421555042266846, 0.9286084175109863, 0.9631364345550537
285.3441467285156, 0.0, 0.0, 0.06930171698331833, 0.7159034609794617, 0.34346309304237366, 0.9770667552947998
285.4450378417969, 0.0, 0.0, 0.06770636886358261, 0.7050524950027466, 0.7180436253547668, 0.9938456416130066
285.5463562011719, 0.0, 0.0, 0.07758715748786926, 0.572363555431366, 0.875228762626648, 0.9969659447669983
285.6466064453125, 0.0, 0.0, 0.08966013789176941, 0.5745858550071716, 0.9339227080345154, 0.997013509273529
285.7471618652344, 0.0, 0.0, 0.09818343073129654, 0.6624338030815125, 0.9490493535995483, 0.9614201784133911
285.8514099121094, 0.0, 0.0, 0.08619211614131927, 0.7197206020355225, 0.9264453053474426, 0.958229660987854
285.9524841308594, 0.0, 0.0, 0.07949981838464737, 0.7077665328979492, 0.900258481502533, 0.980495274066925
286.05517578125, 0.0, 0.0, 0.08259684592485428, 0.6700613498687744, 0.8927382826805115, 0.9939282536506653
286.15869140625, 0.0, 0.0, 0.09204168617725372, 0.256430983543396, 0.9002533555030823, 0.9987612366676331
286.2594299316406, 0.0, 0.0, 0.1023043692111969, 0.6947181820869446, 0.5522237420082092, 0.9954482913017273
286.36114501953125, 0.0, 0.0, 0.10818187892436981, 0.6710983514785767, 0.86207515001297, 0.9968923926353455
286.4613342285156, 0.0, 0.0, 0.10339844226837158, 0.6349815726280212, 0.9072586297988892, 0.9976342916488647
286.563232421875, 0.0, 0.0, 0.09563791751861572, 0.566632091999054, 0.9154404401779175, 0.997767448425293
286.6653137207031, 0.0, 0.0, 0.08517062664031982, 0.6372612118721008, 0.9175300598144531, 0.9838212132453918
286.7708740234375, 0.0, 0.0, 0.06833364814519882, 0.6954244375228882, 0.9099043011665344, 0.9518656730651855
286.8753662109375, 0.0, 0.0, 0.05439598858356476, 0.7066092491149902, 0.907352089881897, 0.9531504511833191
286.9798889160156, 0.0, 0.0, 0.05140240490436554, 0.7044891119003296, 0.18559518456459045, 0.9623897075653076
287.08154296875, 0.0, 0.0, 0.05750073119997978, 0.4771164357662201, 0.8314651250839233, 0.9668554663658142
287.1824951171875, 0.0, 0.0, 0.07052196562290192, 0.658166766166687, 0.9142146110534668, 0.970617949962616
287.28424072265625, 0.0, 0.0, 0.087030790746212, 0.6100248098373413, 0.918743371963501, 0.9740493893623352
287.3863830566406, 0.0, 0.0, 0.09912587702274323, 0.6109718084335327, 0.9071663022041321, 0.9771665930747986
287.48809814453125, 0.0, 0.0, 0.10156983137130737, 0.6312949061393738, 0.9149887561798096, 0.9806155562400818
287.5896301269531, 0.0, 0.0, 0.09422028064727783, 0.6253350377082825, 0.9224883913993835, 0.9673570990562439
287.6900634765625, 0.0, 0.0, 0.09156376123428345, 0.555062472820282, 0.8485525250434875, 0.9426249265670776
287.7913513183594, 0.0, 0.0, 0.09570521116256714, 0.4854964315891266, 0.8178662657737732, 0.9498120546340942
287.8918151855469, 0.0, 0.0, 0.10373491048812866, 0.6176099181175232, 0.35113999247550964, 0.9582704901695251
287.9919128417969, 0.0, 0.0, 0.1122208833694458, 0.6645957827568054, 0.7889243364334106, 0.9647579789161682
288.0924072265625, 0.0, 0.0, 0.12258701771497726, 0.690209686756134, 0.9007431864738464, 0.9701975584030151
288.1960144042969, 0.0, 0.0, 0.13090941309928894, 0.7009618878364563, 0.9002417922019958, 0.9747560024261475
288.298583984375, 0.0, 0.0, 0.12020476907491684, 0.6102480888366699, 0.8911091089248657, 0.978851854801178
288.4029541015625, 0.0, 0.0, 0.10198643058538437, 0.7028440833091736, 0.3143346607685089, 0.9824109077453613
288.50335693359375, 0.0, 0.0, 0.09244777262210846, 0.7783715128898621, 0.7458236813545227, 0.9850207567214966
288.60638427734375, 0.0, 0.0, 0.08288929611444473, 0.806036114692688, 0.8925065994262695, 0.9761034250259399
288.70660400390625, 0.0, 0.0, 0.0777086392045021, 0.8169607520103455, 0.9120076298713684, 0.9700230360031128
288.806640625, 0.0, 0.0, 0.07738202065229416, 0.40094974637031555, 0.9144414067268372, 0.9725285768508911
288.9086608886719, 0.0, 0.0, 0.07540052384138107, 0.6957616806030273, 0.9227941036224365, 0.9690226912498474
289.0091247558594, 0.0, 0.0, 0.07069935649633408, 0.6445914506912231, 0.9217991828918457, 0.8862237930297852
289.11328125, 0.0, 0.0, 0.060467179864645004, 0.7017661333084106, 0.913788914680481, 0.9025676846504211
289.21466064453125, 0.0, 0.0, 0.05217931419610977, 0.672099232673645, 0.9236297607421875, 0.9204488396644592
289.3162841796875, 0.0, 0.0, 0.04948733374476433, 0.30321747064590454, 0.8202430009841919, 0.9387322068214417
289.4169921875, 0.0, 0.0, 0.052304934710264206, 0.6043015122413635, 0.5036284327507019, 0.9605633616447449
289.5177307128906, 0.0, 0.0, 0.060421187430620193, 0.6524152755737305, 0.9004179835319519, 0.9761314392089844
289.6187744140625, 0.0, 0.0, 0.0737469419836998, 0.6686151027679443, 0.7672228217124939, 0.985870897769928
289.72119140625, 0.0, 0.0, 0.09726477414369583, 0.5751008987426758, 0.5713427066802979, 0.9919232130050659
289.8245544433594, 0.0, 0.0, 0.10942434519529343, 0.5904327630996704, 0.8638086915016174, 0.9937463402748108
289.93048095703125, 0.0, 0.0, 0.12234745174646378, 0.6395111083984375, 0.9119229912757874, 0.9906776547431946
290.03240966796875, 0.0, 0.0, 0.12046163529157639, 0.711260199546814, 0.9272398948669434, 0.9822546243667603
290.1326599121094, 0.0, 0.0, 0.10100273787975311, 0.6722187399864197, 0.30145856738090515, 0.9597689509391785
290.23358154296875, 0.0, 0.0, 0.09381163865327835, 0.6519701480865479, 0.8280423879623413, 0.888126790523529
290.3336181640625, 0.0, 0.0, 0.09402134269475937, 0.5962401628494263, 0.904517650604248, 0.906256377696991
290.43414306640625, 0.0, 0.0, 0.09398597478866577, 0.5848681330680847, 0.9235939979553223, 0.9475783705711365
290.5355529785156, 0.0, 0.0, 0.09232974797487259, 0.6256077885627747, 0.9203227162361145, 0.9777759313583374
290.63763427734375, 0.0, 0.0, 0.08438825607299805, 0.6696653962135315, 0.9205917119979858, 0.9909780025482178
290.7424011230469, 0.0, 0.0, 0.08230650424957275, 0.7214620113372803, 0.9086567759513855, 0.9489086270332336
290.84381103515625, 0.0, 0.0, 0.07305952161550522, 0.720514178276062, 0.7949246764183044, 0.863217830657959
290.94384765625, 0.0, 0.0, 0.06212589517235756, 0.4667392373085022, 0.6247998476028442, 0.9134067893028259
291.0452575683594, 0.0, 0.0, 0.055186741054058075, 0.5541366338729858, 0.8710811734199524, 0.9475895166397095
291.14605712890625, 0.0, 0.0, 0.055214013904333115, 0.650056004524231, 0.9129779934883118, 0.9717669486999512
291.24609375, 0.0, 0.0, 0.05982556194067001, 0.5531159043312073, 0.918318510055542, 0.9830541610717773
291.3482971191406, 0.0, 0.0, 0.06468307971954346, 0.6187694668769836, 0.9195566773414612, 0.9883877635002136
291.448974609375, 0.0, 0.0, 0.06876261532306671, 0.66084885597229, 0.9159969091415405, 0.7741342186927795
291.5497741699219, 0.0, 0.0, 0.07460632920265198, 0.6570793986320496, 0.9081459641456604, 0.8449081778526306
291.6501159667969, 0.0, 0.0, 0.08252128958702087, 0.4232190251350403, 0.9202828407287598, 0.8937401175498962
291.751220703125, 0.0, 0.0, 0.087948739528656, 0.5761008858680725, 0.43646007776260376, 0.9166398048400879
291.8512268066406, 0.0, 0.0, 0.09042632579803467, 0.6211968660354614, 0.769564688205719, 0.941405177116394
291.9534912109375, 0.0, 0.0, 0.09378417581319809, 0.6454859972000122, 0.9032880067825317, 0.9618843793869019
292.0557556152344, 0.0, 0.0, 0.09670579433441162, 0.5590543746948242, 0.9172426462173462, 0.9745433926582336
292.1561279296875, 0.0, 0.0, 0.09768810123205185, 0.6344884634017944, 0.9057344198226929, 0.9809116125106812
292.2574768066406, 0.0, 0.0, 0.09720662236213684, 0.624754011631012, 0.9081635475158691, 0.9850782155990601
292.3597106933594, 0.0, 0.0, 0.09499641507863998, 0.560591995716095, 0.48602816462516785, 0.9881936311721802
292.4630126953125, 0.0, 0.0, 0.09004570543766022, 0.6170892715454102, 0.8470026850700378, 0.9576525688171387
292.56341552734375, 0.0, 0.0, 0.0844021886587143, 0.6321094036102295, 0.9048858284950256, 0.9158718585968018
292.6634826660156, 0.0, 0.0, 0.07859193533658981, 0.5943642258644104, 0.9145590662956238, 0.9250591397285461
292.7635192871094, 0.0, 0.0, 0.07279971241950989, 0.6117182374000549, 0.9159542322158813, 0.9439608454704285
292.8668518066406, 0.0, 0.0, 0.06779785454273224, 0.5549890398979187, 0.9239762425422668, 0.9304415583610535
292.9669189453125, 0.0, 0.0, 0.06695035099983215, 0.6274286508560181, 0.9155287742614746, 0.7559415102005005
293.06988525390625, 0.0, 0.0, 0.0694839358329773, 0.5868682265281677, 0.30271169543266296, 0.8522351980209351
293.1701354980469, 0.0, 0.0, 0.07360809296369553, 0.5990926623344421, 0.7366145253181458, 0.8814824223518372
293.27191162109375, 0.0, 0.0, 0.07713501155376434, 0.6031041145324707, 0.8831115365028381, 0.9111658334732056
293.3721923828125, 0.0, 0.0, 0.0802713930606842, 0.6106572151184082, 0.9084171652793884, 0.9429499506950378
293.47308349609375, 0.0, 0.0, 0.08217281848192215, 0.5675297379493713, 0.9075597524642944, 0.9680312871932983
293.5738830566406, 0.0, 0.0, 0.08236327767372131, 0.5935607552528381, 0.9129688739776611, 0.979010820388794
293.6741027832031, 0.0, 0.0, 0.08418447524309158, 0.6403207778930664, 0.9079746603965759, 0.9492186903953552
293.7746887207031, 0.0, 0.0, 0.08636945486068726, 0.5222921371459961, 0.2830376923084259, 0.7276889681816101
293.8753356933594, 0.0, 0.0, 0.08725684136152267, 0.6179264783859253, 0.7720476388931274, 0.8398008346557617
293.97564697265625, 0.0, 0.0, 0.08507107198238373, 0.6263176202774048, 0.8928874135017395, 0.8757741451263428
294.076171875, 0.0, 0.0, 0.08181917667388916, 0.6358616948127747, 0.9114274382591248, 0.9097334146499634
294.179443359375, 0.0, 0.0, 0.07640048861503601, 0.5825116634368896, 0.9113765954971313, 0.9465525150299072
294.27984619140625, 0.0, 0.0, 0.07275862246751785, 0.6045903563499451, 0.9142246246337891, 0.9620044827461243
294.3811340332031, 0.0, 0.0, 0.07200942188501358, 0.6410737037658691, 0.5688991546630859, 0.6461418867111206
294.4813232421875, 0.0, 0.0, 0.07377860695123672, 0.43020620942115784, 0.710145115852356, 0.7815011739730835
294.5820617675781, 0.0, 0.0, 0.07620610296726227, 0.6512740254402161, 0.8713353276252747, 0.8740708827972412
294.6822204589844, 0.0, 0.0, 0.07860695570707321, 0.6104678511619568, 0.9024143218994141, 0.88654625415802
294.7834777832031, 0.0, 0.0, 0.07962650805711746, 0.5810206532478333, 0.9041448831558228, 0.9253408312797546
294.88494873046875, 0.0, 0.0, 0.078537717461586, 0.5838112235069275, 0.9092232584953308, 0.9587531089782715
294.9861145019531, 0.0, 0.0, 0.07830005884170532, 0.6285791397094727, 0.895039975643158, 0.5460156202316284
