time, pn-10A04R01T01, pn-10A12R01T01, pn-10A22R01T01, pn-10A35R01T01, pn-10A49R01T01, pn-10A58R01T01
(s), (Pa), (Pa), (Pa), (Pa), (Pa), (Pa)
282.91546630859375, 322618.09375, 317003.4375, 310045.46875, 306681.15625, 304134.125, 303454.5
283.016845703125, 322693.75, 317084.625, 310178.375, 307129.28125, 304250.6875, 303498.09375
283.11737060546875, 322532.65625, 316917.9375, 309965.625, 306486.75, 303697.28125, 302922.21875
283.2177734375, 322183.3125, 316567.15625, 309576.5, 305972.28125, 303271.46875, 302717.375
283.3178405761719, 322074.53125, 316465.71875, 309543.5625, 306197.28125, 303989.59375, 302636.1875
283.4207458496094, 322110.15625, 316501.15625, 309590.21875, 306556.625, 304042.8125, 302671.15625
283.5235900878906, 321958.125, 316351.875, 309522.0625, 306540.46875, 303281.28125, 302207.0625
283.6248779296875, 322225.28125, 316619.0625, 309772.21875, 306811.71875, 304169.59375, 303159.40625
283.7269592285156, 322847.5625, 317235.3125, 310275.0625, 307121.1875, 305138.96875, 304217.3125
283.8305969238281, 323322.09375, 317713.25, 310784.25, 307513.375, 305367.90625, 304351.0
283.9307556152344, 323124.09375, 317508.5, 310499.0, 306736.375, 304650.125, 303904.5625
284.0309753417969, 323111.59375, 317498.53125, 310532.125, 306623.625, 305636.8125, 304185.59375
284.1313781738281, 322424.875, 316808.65625, 309801.1875, 306613.625, 304832.75, 303297.40625
284.23529052734375, 322175.375, 316557.125, 309552.71875, 306346.09375, 304408.5625, 303021.46875
284.336181640625, 323197.625, 317576.34375, 310705.625, 308687.8125, 304640.375, 303878.96875
284.4383850097656, 323874.21875, 318266.28125, 311403.3125, 308698.6875, 305894.0, 304958.8125
284.53851318359375, 323844.125, 318228.0625, 311243.90625, 307695.28125, 305866.59375, 304968.75
284.639404296875, 323175.5, 317555.28125, 310541.21875, 306349.46875, 303523.5, 303147.8125
284.73974609375, 322375.875, 316764.375, 309850.1875, 306242.21875, 303501.71875, 302749.53125
284.8398132324219, 322427.34375, 316818.21875, 309901.75, 307068.875, 305092.5, 302906.71875
284.94012451171875, 322191.0625, 316581.625, 309676.53125, 306859.28125, 304571.28125, 302707.25
285.0410461425781, 322489.25, 316870.46875, 309824.53125, 306443.5625, 303408.0, 302109.71875
285.1429443359375, 321777.15625, 316162.0, 309159.09375, 305639.34375, 303704.75, 302572.125
285.2435607910156, 322642.875, 317031.78125, 310107.3125, 306973.1875, 305495.375, 304547.4375
285.3441467285156, 323522.1875, 317903.28125, 310860.84375, 307620.125, 305696.09375, 304638.15625
285.4450378417969, 322875.09375, 317272.46875, 310387.84375, 307012.15625, 307780.78125, 303268.375
285.5463562011719, 321842.75, 316233.25, 309298.90625, 305480.0625, 304093.375, 302667.96875
285.6466064453125, 322094.5, 316476.4375, 309372.65625, 306496.4375, 304209.78125, 302281.625
285.7471618652344, 322844.875, 317233.09375, 310284.03125, 307910.90625, 306582.8125, 305543.375
285.8514099121094, 324739.9375, 319114.53125, 312049.59375, 308861.25, 306733.03125, 305495.28125
285.9524841308594, 324503.96875, 318889.59375, 311924.53125, 308431.53125, 304943.21875, 304099.46875
286.05517578125, 322833.90625, 317226.90625, 310337.4375, 306303.8125, 304502.9375, 303689.75
286.15869140625, 322513.21875, 316900.375, 309931.78125, 305714.125, 303272.84375, 302660.625
286.2594299316406, 321929.625, 316300.09375, 309125.0625, 306133.21875, 305983.71875, 302187.5625
286.36114501953125, 320839.3125, 315217.0, 308188.15625, 305046.34375, 303120.46875, 301661.84375
286.4613342285156, 320633.53125, 315028.46875, 308290.09375, 305772.25, 302503.40625, 301461.0
286.563232421875, 320705.84375, 315087.5625, 308123.90625, 305453.9375, 301544.6875, 301035.78125
286.6653137207031, 320946.25, 315339.28125, 308474.0, 305812.75, 304502.375, 303667.03125
286.7708740234375, 322468.59375, 316857.125, 309912.9375, 306905.21875, 305229.09375, 304239.09375
286.8753662109375, 322513.21875, 316902.4375, 309967.6875, 306319.125, 304688.375, 303877.6875
286.9798889160156, 322308.5, 316701.6875, 309800.78125, 305494.125, 303871.4375, 302961.25
287.08154296875, 321636.6875, 316032.375, 309139.1875, 305201.09375, 303883.125, 302646.65625
287.1824951171875, 321105.875, 315494.21875, 308505.21875, 305122.90625, 303508.0, 302294.0625
287.28424072265625, 320630.96875, 315023.40625, 308140.3125, 305179.8125, 302874.4375, 302026.5
287.3863830566406, 320885.53125, 315275.59375, 308343.71875, 305234.5, 303579.90625, 302606.9375
287.48809814453125, 322476.25, 316848.0625, 309696.5, 306681.53125, 304917.875, 303939.09375
287.5896301269531, 322879.3125, 317259.625, 310234.53125, 306525.15625, 305006.8125, 304026.84375
287.6900634765625, 322624.84375, 316997.21875, 309908.375, 305797.84375, 303557.15625, 302891.21875
287.7913513183594, 321606.0625, 315996.53125, 309071.25, 305468.5, 302862.59375, 302347.6875
287.8918151855469, 321092.21875, 315478.71875, 308506.4375, 305622.03125, 302825.21875, 302200.5625
287.9919128417969, 320953.875, 315338.96875, 308383.71875, 305491.875, 303514.0625, 302372.53125
288.0924072265625, 320915.21875, 315309.8125, 308442.15625, 305743.28125, 302898.65625, 301943.59375
288.1960144042969, 320727.53125, 315113.75, 308153.71875, 304797.78125, 303082.78125, 302142.96875
288.298583984375, 320747.0, 315127.15625, 308099.9375, 304518.46875, 302853.5625, 302028.15625
288.4029541015625, 321318.1875, 315698.21875, 308661.21875, 305890.84375, 303853.71875, 302971.4375
288.50335693359375, 321810.9375, 316189.0625, 309130.96875, 305972.65625, 304745.96875, 303284.4375
288.60638427734375, 322030.78125, 316415.3125, 309450.75, 305692.03125, 304353.0, 302915.28125
288.70660400390625, 321432.9375, 315816.28125, 308835.21875, 304945.1875, 303661.0, 302304.9375
288.806640625, 321066.8125, 315446.5625, 308412.3125, 304666.46875, 303405.375, 302220.375
288.9086608886719, 320945.125, 315385.78125, 308909.53125, 306383.625, 303432.84375, 302344.1875
289.0091247558594, 322658.6875, 317029.25, 309909.5625, 307324.625, 305957.53125, 305040.28125
289.11328125, 323061.5, 317436.1875, 310348.8125, 306630.5625, 305095.9375, 304207.375
289.21466064453125, 322810.4375, 317194.15625, 310220.125, 305856.59375, 303567.0, 302989.125
289.3162841796875, 321919.6875, 316311.375, 309409.09375, 304935.59375, 302779.8125, 302276.21875
289.4169921875, 321450.625, 315837.34375, 308834.375, 305488.15625, 302977.28125, 302276.3125
289.5177307128906, 320797.8125, 315194.1875, 308313.96875, 305326.96875, 302475.25, 301850.3125
289.6187744140625, 320142.84375, 314527.15625, 307482.78125, 304281.21875, 302363.5625, 301750.40625
289.72119140625, 320262.65625, 314661.71875, 307813.9375, 304287.9375, 302870.09375, 301861.28125
289.8245544433594, 321437.28125, 315816.1875, 308712.65625, 305572.5625, 303787.1875, 302230.5625
289.93048095703125, 321760.125, 316146.6875, 309153.0625, 305886.6875, 303857.4375, 302658.5
290.03240966796875, 322284.25, 316664.125, 309617.15625, 306411.8125, 304969.875, 303686.34375
290.1326599121094, 322449.78125, 316831.25, 309826.8125, 306000.5, 304877.3125, 303269.75
290.23358154296875, 322151.78125, 316536.9375, 309585.53125, 305837.21875, 304364.1875, 302653.6875
290.3336181640625, 321595.6875, 315975.71875, 308951.625, 305556.6875, 303967.03125, 302625.15625
290.43414306640625, 321165.40625, 315551.90625, 308617.25, 305461.15625, 303443.3125, 302453.75
290.5355529785156, 321535.15625, 315931.25, 309099.28125, 306235.15625, 303586.28125, 302467.9375
290.63763427734375, 321383.53125, 315761.96875, 308734.21875, 305516.78125, 303674.03125, 302640.9375
290.7424011230469, 321879.5, 316261.5, 309276.28125, 306064.21875, 304128.3125, 303225.15625
290.84381103515625, 322499.4375, 316881.34375, 309892.875, 306114.9375, 304284.59375, 303629.4375
290.94384765625, 322645.40625, 317027.8125, 310022.71875, 306068.84375, 304923.0625, 303360.65625
291.0452575683594, 322380.21875, 316785.40625, 310072.125, 307506.3125, 304447.875, 303044.09375
291.14605712890625, 321766.46875, 316153.5625, 309203.625, 305839.15625, 303762.25, 302639.375
291.24609375, 321734.4375, 316138.90625, 309391.65625, 306702.5, 303998.5, 302655.40625
291.3482971191406, 322391.84375, 316791.71875, 309978.0625, 307346.25, 304561.71875, 303398.1875
291.448974609375, 322946.53125, 317331.03125, 310325.03125, 306973.46875, 305162.125, 304044.625
291.5497741699219, 322846.875, 317229.53125, 310208.59375, 306357.15625, 304453.1875, 303690.1875
291.6501159667969, 322754.9375, 317139.75, 310159.75, 306282.96875, 304471.75, 303855.875
291.751220703125, 322761.34375, 317148.1875, 310151.75, 306811.84375, 304052.28125, 303389.3125
291.8512268066406, 322466.6875, 316857.375, 309972.9375, 307223.84375, 304248.46875, 303130.78125
291.9534912109375, 321986.15625, 316374.53125, 309451.59375, 306355.96875, 304023.4375, 303076.0625
292.0557556152344, 321867.15625, 316250.46875, 309248.46875, 305780.625, 304177.71875, 302879.71875
292.1561279296875, 321872.34375, 316253.4375, 309238.46875, 306005.40625, 303866.78125, 302745.75
292.2574768066406, 321681.03125, 316064.40625, 309078.96875, 305618.125, 303384.34375, 302437.09375
292.3597106933594, 321540.4375, 315926.34375, 308975.78125, 305556.125, 303787.3125, 302455.84375
292.4630126953125, 321510.21875, 315894.625, 308924.9375, 305721.34375, 303665.71875, 302323.8125
292.56341552734375, 321378.34375, 315758.15625, 308752.8125, 305487.125, 303690.4375, 302294.84375
292.6634826660156, 321633.3125, 316012.875, 308979.375, 305858.71875, 303855.6875, 302230.28125
292.7635192871094, 321643.875, 316035.53125, 309151.3125, 306045.71875, 303717.28125, 302407.46875
292.8668518066406, 321802.03125, 316191.34375, 309244.5, 305865.21875, 303597.59375, 302562.53125
292.9669189453125, 321710.875, 316099.03125, 309137.25, 305687.6875, 303608.9375, 302807.6875
293.06988525390625, 321672.09375, 316056.65625, 309061.875, 305376.25, 303545.5, 302749.71875
293.1701354980469, 321754.375, 316144.5625, 309215.625, 306057.40625, 304693.9375, 302939.53125
293.27191162109375, 321651.90625, 316038.90625, 309081.3125, 305692.625, 304159.59375, 302847.0
293.3721923828125, 321799.6875, 316183.6875, 309179.75, 305733.125, 303811.21875, 302672.125
293.47308349609375, 322127.09375, 316504.3125, 309483.09375, 306056.8125, 303686.0625, 302660.0
293.5738830566406, 322138.90625, 316525.71875, 309574.0625, 306263.21875, 304205.6875, 303096.40625
293.6741027832031, 321943.34375, 316325.15625, 309315.4375, 305745.6875, 303632.78125, 302681.53125
293.7746887207031, 321756.8125, 316140.5625, 309155.09375, 305697.59375, 303626.9375, 302455.6875
293.8753356933594, 321693.25, 316078.15625, 309092.375, 305908.875, 304063.3125, 302267.875
293.97564697265625, 321608.875, 315995.59375, 309039.09375, 306007.90625, 304236.5625, 302480.625
294.076171875, 321866.5625, 316257.03125, 309352.9375, 306408.0, 303787.78125, 302515.9375
294.179443359375, 322198.96875, 316584.78125, 309617.59375, 306116.8125, 304361.1875, 302760.78125
294.27984619140625, 322310.15625, 316697.375, 309741.90625, 306351.8125, 303859.625, 302732.75
294.3811340332031, 322218.625, 316601.90625, 309603.21875, 305957.59375, 303932.09375, 302999.03125
294.4813232421875, 322327.28125, 316716.375, 309783.09375, 306612.34375, 305525.21875, 302556.375
294.5820617675781, 322179.65625, 316568.65625, 309637.28125, 306646.59375, 305010.5, 302821.9375
294.6822204589844, 322151.40625, 316537.84375, 309572.65625, 306420.09375, 304718.34375, 303234.34375
294.7834777832031, 322746.875, 317145.03125, 310431.3125, 307594.65625, 304557.875, 302861.625
294.88494873046875, 323054.3125, 317444.8125, 310528.6875, 307408.59375, 304141.78125, 302863.65625
294.9861145019531, 322664.0, 317048.34375, 310056.75, 306215.0, 304276.96875, 303306.5
295.0877380371094, 322440.5, 316825.78125, 309858.9375, 306252.65625, 304220.53125, 303523.15625
295.19073486328125, 322463.0, 316848.46875, 309871.40625, 306875.625, 304632.3125, 303452.375
295.2929382324219, 322866.375, 317255.90625, 310338.375, 307479.75, 305260.125, 303431.5
295.3938293457031, 322958.625, 317340.90625, 310367.0, 307176.90625, 304852.96875, 303654.59375
295.4946594238281, 322994.875, 317381.90625, 310426.03125, 306542.25, 304832.90625, 303471.75
295.5950622558594, 323151.03125, 317537.875, 310576.125, 307150.4375, 305015.4375, 303497.53125
295.6961975097656, 322979.03125, 317364.9375, 310385.03125, 306647.15625, 304753.875, 303319.75
295.79962158203125, 322637.8125, 317023.65625, 310044.25, 306641.71875, 304808.53125, 303076.78125
295.9016418457031, 322492.3125, 316880.875, 309973.15625, 306926.625, 304536.875, 302865.09375
296.00213623046875, 322265.15625, 316656.375, 309748.6875, 306707.5625, 304784.65625, 303011.03125
296.105712890625, 322452.53125, 316834.90625, 309828.1875, 306719.40625, 304741.125, 303504.21875
296.2083740234375, 322660.4375, 317047.28125, 310090.03125, 306672.90625, 304969.875, 303455.5
296.3111572265625, 322965.46875, 317347.8125, 310339.15625, 306729.75, 304770.28125, 303551.8125
296.4155578613281, 322926.21875, 317313.875, 310342.1875, 307072.46875, 304427.71875, 303675.8125
296.51605224609375, 322563.625, 316949.25, 309977.34375, 306541.4375, 304088.5625, 303229.46875
296.61956787109375, 322459.09375, 316841.03125, 309829.0625, 306381.875, 304451.03125, 303028.0625
296.7203674316406, 322554.40625, 316933.84375, 309909.59375, 306540.46875, 304525.34375, 303563.34375
296.8238525390625, 322666.5625, 317048.0, 310066.25, 306695.59375, 304518.375, 303681.15625
296.9244689941406, 322678.21875, 317078.875, 310179.5625, 306970.96875, 304822.09375, 303519.46875
297.02471923828125, 322894.0625, 317280.34375, 310321.5, 306926.84375, 304640.5, 302767.1875
297.12530517578125, 322694.09375, 317082.6875, 310138.0, 306679.40625, 304000.28125, 302564.84375
297.2278747558594, 322305.59375, 316694.46875, 309778.375, 306497.71875, 304123.875, 302452.6875
297.3282775878906, 322071.6875, 316458.375, 309485.625, 306073.84375, 303543.0625, 302354.78125
297.428955078125, 322011.90625, 316398.15625, 309423.71875, 306165.65625, 304435.75, 302368.59375
297.531005859375, 322243.59375, 316630.5625, 309654.875, 306684.25, 304939.1875, 302993.03125
297.633056640625, 322463.71875, 316852.53125, 309901.875, 306706.71875, 305268.59375, 303738.0625
297.7361145019531, 323043.25, 317427.25, 310429.40625, 307031.65625, 305432.5625, 303774.5
297.8367614746094, 323033.46875, 317413.4375, 310396.71875, 306754.09375, 304728.3125, 303360.0625
297.9374084472656, 322798.6875, 317179.03125, 310138.78125, 306177.46875, 304042.28125, 304001.875
298.03765869140625, 322942.1875, 317320.28125, 310281.875, 307002.46875, 305725.8125, 303802.90625
298.13916015625, 323153.28125, 317531.0, 310503.25, 307275.625, 305334.9375, 303641.9375
298.2409362792969, 322963.21875, 317346.09375, 310368.75, 307050.78125, 305028.5625, 303480.71875
298.34222412109375, 322960.46875, 317345.9375, 310392.3125, 306931.25, 304950.96875, 303469.75
298.44287109375, 323074.5625, 317465.3125, 310557.09375, 307229.21875, 304845.03125, 303488.375
298.54327392578125, 322853.78125, 317243.75, 310332.6875, 307392.8125, 304444.46875, 303359.4375
298.6465759277344, 322710.40625, 317091.75, 310087.59375, 306665.4375, 304510.03125, 303715.0
298.746826171875, 322936.125, 317315.0625, 310288.78125, 306449.75, 305146.0625, 303425.0625
298.8508605957031, 323103.84375, 317486.4375, 310482.25, 307215.4375, 305550.0625, 303629.125
298.95098876953125, 323214.875, 317595.9375, 310566.8125, 306895.53125, 305337.6875, 303308.90625
299.05303955078125, 323211.875, 317602.625, 310686.59375, 307106.34375, 305445.25, 303281.1875
299.15582275390625, 322870.40625, 317260.40625, 310321.28125, 306672.21875, 304804.96875, 303296.9375
299.2571105957031, 322673.28125, 317063.75, 310135.6875, 306841.96875, 304364.6875, 303472.09375
299.3587646484375, 322464.375, 316849.59375, 309851.375, 306661.0, 304424.9375, 303598.09375
299.4601745605469, 322903.28125, 317292.40625, 310264.53125, 307210.28125, 305196.5, 303957.90625
299.5625915527344, 323278.25, 317663.40625, 310663.375, 307507.3125, 304998.625, 304009.84375
299.66357421875, 323409.53125, 317792.21875, 310781.28125, 307004.84375, 305174.8125, 304035.78125
299.7640380859375, 323482.59375, 317870.59375, 310934.0, 307255.75, 304984.46875, 303722.03125
299.8671875, 323536.40625, 317923.65625, 310964.96875, 307621.875, 304795.46875, 303622.96875
299.96905517578125, 323508.8125, 317889.25, 310866.21875, 307520.09375, 305580.25, 303276.34375
300.06976318359375, 323251.34375, 317645.5, 310799.125, 307858.03125, 305253.78125, 303266.4375
300.1719665527344, 322911.96875, 317295.71875, 310314.21875, 306789.34375, 304826.65625, 302790.25
300.2748718261719, 322858.6875, 317243.96875, 310275.28125, 306925.21875, 304527.9375, 302537.21875
300.37774658203125, 322185.1875, 316571.8125, 309622.3125, 306324.625, 303790.03125, 302776.84375
300.48046875, 321954.3125, 316340.71875, 309375.4375, 306246.28125, 304267.8125, 303553.78125
300.58172607421875, 322503.9375, 316890.03125, 309928.0, 306821.46875, 305346.53125, 304254.125
300.68316650390625, 322868.3125, 317255.375, 310312.40625, 307107.40625, 305430.84375, 303823.21875
300.7864685058594, 322907.75, 317292.40625, 310311.8125, 306561.65625, 304908.46875, 303452.46875
300.8898620605469, 322882.125, 317271.125, 310341.3125, 306718.5, 304727.9375, 302993.75
300.9908752441406, 322773.53125, 317160.96875, 310189.65625, 306529.5625, 304393.46875, 302778.40625
301.0916748046875, 322470.0625, 316844.0625, 309745.71875, 306093.65625, 304026.125, 302987.65625
301.19451904296875, 321966.71875, 316352.9375, 309383.75, 305941.34375, 303735.46875, 302910.21875
301.29583740234375, 322218.9375, 316604.78125, 309622.90625, 306663.8125, 304271.40625, 303188.25
301.3978576660156, 322493.6875, 316882.65625, 309951.375, 306995.0625, 304542.5625, 303487.59375
301.5001220703125, 322432.21875, 316813.25, 309789.6875, 306315.9375, 304637.15625, 303426.21875
301.6013488769531, 322550.9375, 316940.09375, 310004.9375, 306607.96875, 304223.625, 303119.1875
301.702880859375, 322775.625, 317161.21875, 310129.59375, 306624.53125, 304457.96875, 303076.40625
301.8051452636719, 322670.0625, 317054.375, 310092.25, 306822.0, 304217.5625, 302625.21875
301.90655517578125, 322094.59375, 316481.28125, 309524.5625, 305766.5625, 304083.3125, 302561.59375
302.0082092285156, 321806.0, 316182.8125, 309165.40625, 305512.53125, 303180.6875, 301835.15625
302.1123046875, 321764.5625, 316147.8125, 309158.96875, 306395.09375, 303546.9375, 302047.5625
302.21649169921875, 321612.09375, 315999.625, 309052.4375, 306090.5, 303735.3125, 302045.71875
302.3173828125, 321759.8125, 316140.15625, 309114.0625, 305565.15625, 303671.0, 302415.5
302.41851806640625, 322275.15625, 316651.0, 309560.28125, 305977.09375, 303029.75, 302266.78125
302.519775390625, 322236.78125, 316624.15625, 309670.5625, 306174.25, 304079.90625, 303049.84375
302.6209411621094, 322471.09375, 316858.03125, 309915.6875, 306700.03125, 304148.65625, 303132.125
302.7213439941406, 322481.96875, 316867.03125, 309877.1875, 306322.28125, 305078.1875, 303023.15625
302.82147216796875, 322566.40625, 316954.3125, 309995.90625, 306560.34375, 304968.15625, 303072.59375
302.9229736328125, 322822.875, 317209.34375, 310239.5, 307000.3125, 305575.8125, 303098.34375
303.0244140625, 323104.53125, 317489.84375, 310507.375, 306896.90625, 305627.28125, 303122.5
303.1245422363281, 323170.875, 317565.34375, 310718.78125, 307712.9375, 305163.875, 303986.0
303.2273254394531, 323093.71875, 317477.75, 310462.875, 306750.84375, 304714.6875, 303724.71875
303.3276062011719, 322906.6875, 317294.03125, 310338.03125, 306951.125, 304871.8125, 304195.75
303.4302062988281, 322995.625, 317381.15625, 310397.34375, 307211.28125, 305000.21875, 304433.625
303.5310363769531, 322662.875, 317051.90625, 310124.09375, 306920.09375, 304086.0, 303523.90625
303.6314392089844, 322417.1875, 316809.09375, 309904.9375, 306880.84375, 304040.375, 303139.0625
303.73504638671875, 322375.375, 316765.0625, 309840.6875, 306854.125, 304353.9375, 303324.0625
303.8387451171875, 322441.3125, 316825.65625, 309846.34375, 306685.75, 304614.0, 303400.9375
303.9400634765625, 322391.8125, 316775.03125, 309787.0, 306400.59375, 304305.96875, 303092.90625
304.0426330566406, 322245.09375, 316631.15625, 309670.8125, 306377.875, 304354.59375, 302839.875
304.14459228515625, 322159.59375, 316542.5625, 309550.40625, 306183.5625, 304564.4375, 302576.34375
304.2450256347656, 322201.09375, 316586.125, 309605.28125, 306296.625, 303882.59375, 302592.34375
304.3468017578125, 321959.90625, 316347.75, 309408.75, 306131.96875, 303646.15625, 302334.6875
304.4480285644531, 321653.875, 316041.6875, 309106.90625, 305661.96875, 303395.125, 302218.46875
304.55023193359375, 322254.03125, 316632.34375, 309516.4375, 306698.40625, 304087.75, 302318.875
304.6518249511719, 321886.25, 316272.1875, 309310.84375, 305929.40625, 303940.84375, 302375.75
304.7561340332031, 321834.875, 316222.375, 309266.75, 305913.6875, 303958.5, 302600.40625
304.8575134277344, 321633.6875, 316019.9375, 309045.90625, 305620.125, 303836.71875, 302654.6875
304.958251953125, 321847.65625, 316231.71875, 309247.96875, 306065.0, 304007.6875, 302113.34375
305.0606994628906, 321864.0, 316251.71875, 309295.09375, 306166.4375, 304550.71875, 302734.4375
305.1658020019531, 322151.875, 316540.03125, 309593.4375, 306257.0, 304724.9375, 302321.3125
305.2674560546875, 322479.9375, 316858.3125, 309806.4375, 306178.65625, 304116.09375, 302236.34375
305.36749267578125, 322443.15625, 316834.34375, 309917.03125, 306303.0625, 304113.0, 302841.6875
305.46832275390625, 322277.71875, 316659.59375, 309638.125, 306104.40625, 304028.5625, 303147.4375
305.5687255859375, 322113.9375, 316501.75, 309547.03125, 306158.21875, 304196.46875, 303670.84375
305.6707763671875, 322084.84375, 316466.46875, 309424.3125, 306415.03125, 304767.5, 303215.875
305.77166748046875, 321855.34375, 316234.5625, 309189.03125, 305965.53125, 304234.1875, 302771.0625
305.87384033203125, 321871.75, 316259.03125, 309312.125, 306215.34375, 304619.84375, 303129.4375
305.9742126464844, 322187.78125, 316576.9375, 309652.875, 306375.25, 303915.03125, 302636.96875
306.0774230957031, 322370.0625, 316753.6875, 309763.21875, 306528.8125, 304357.875, 302664.8125
306.1805419921875, 322130.34375, 316514.34375, 309534.46875, 305909.875, 304006.3125, 302697.03125
306.2834777832031, 321969.15625, 316350.1875, 309349.53125, 305770.59375, 303254.375, 302435.71875
306.385498046875, 321585.375, 315967.78125, 308966.59375, 305838.71875, 303844.875, 302425.75
306.48992919921875, 321707.09375, 316104.75, 309301.59375, 306828.96875, 304451.5, 302591.125
306.5903015136719, 321470.90625, 315857.34375, 308893.34375, 305603.875, 303771.59375, 302585.34375
306.6931457519531, 321835.125, 316218.84375, 309219.625, 305694.6875, 304086.09375, 302474.40625
306.7948303222656, 322016.59375, 316416.59375, 309642.53125, 306664.28125, 303917.25, 302399.53125
306.8977355957031, 321781.1875, 316173.125, 309281.3125, 306067.65625, 303578.375, 302466.53125
307.0018005371094, 321581.28125, 315965.28125, 308971.34375, 305639.75, 303225.3125, 302480.5
307.1022644042969, 321554.3125, 315943.71875, 309010.28125, 305758.4375, 303509.4375, 302552.0625
307.2033996582031, 321513.90625, 315900.34375, 308938.5625, 305703.8125, 303541.53125, 302503.78125
307.3056335449219, 321534.65625, 315920.1875, 308942.0625, 305579.5625, 303559.0625, 302670.6875
307.4070129394531, 321748.125, 316130.375, 309110.34375, 305605.96875, 304044.96875, 302329.125
307.5082092285156, 322336.3125, 316726.34375, 309818.0, 306796.375, 303796.46875, 302281.0625
307.611083984375, 322234.8125, 316621.125, 309660.15625, 306181.625, 304211.5625, 302332.25
307.71124267578125, 321980.34375, 316365.71875, 309396.15625, 305753.75, 303849.8125, 302093.125
307.8129577636719, 321770.65625, 316155.59375, 309180.78125, 305584.5625, 303774.8125, 302356.625
307.9129943847656, 321820.53125, 316214.21875, 309347.375, 306445.03125, 304073.3125, 302240.90625
308.01690673828125, 321650.625, 316034.28125, 309044.125, 305812.875, 303962.71875, 302641.875
308.1206359863281, 321755.625, 316138.46875, 309152.6875, 305686.0625, 303913.59375, 302268.9375
308.2225646972656, 322387.21875, 316765.34375, 309712.59375, 306298.5625, 303856.125, 302475.125
308.32421875, 322243.71875, 316629.90625, 309673.9375, 306288.625, 303883.78125, 302470.875
308.4273681640625, 322096.46875, 316485.375, 309548.21875, 305960.40625, 303861.09375, 302689.9375
308.5278625488281, 322006.84375, 316392.90625, 309416.5625, 305955.78125, 303573.875, 302754.125
308.6309814453125, 322104.21875, 316485.34375, 309499.0, 306202.03125, 303406.6875, 301318.8125
308.73236083984375, 322087.3125, 316472.3125, 309495.0, 306207.0, 304476.75, 303076.34375
308.83294677734375, 322182.15625, 316568.9375, 309498.875, 305987.03125, 304504.8125, 302488.40625
308.9365234375, 323016.9375, 317408.5, 310500.6875, 307292.40625, 304159.9375, 302475.0
309.03985595703125, 322642.09375, 317026.71875, 310029.6875, 306422.9375, 304222.78125, 302636.9375
309.1425476074219, 322133.9375, 316519.34375, 309539.96875, 305784.03125, 304147.65625, 303465.6875
309.2442321777344, 322021.4375, 316404.59375, 309430.96875, 306152.875, 304213.78125, 302536.0
309.3447570800781, 322262.0625, 316645.65625, 309651.625, 306674.15625, 304770.5625, 303357.28125
309.4460754394531, 322180.15625, 316560.90625, 309563.3125, 306374.96875, 304477.84375, 302936.21875
309.5478820800781, 322520.0, 316905.125, 309911.125, 306396.375, 304514.5, 303043.03125
309.6507873535156, 322903.71875, 317285.375, 310257.0, 306566.78125, 305068.84375, 303187.15625
309.7532653808594, 323064.75, 317449.625, 310468.5625, 307230.53125, 305021.84375, 303534.0
309.8568115234375, 322661.1875, 317047.0, 310083.09375, 306266.375, 304292.6875, 303361.3125
309.9588623046875, 322509.78125, 316895.21875, 309964.59375, 306154.65625, 304758.125, 303260.25
310.05999755859375, 322290.8125, 316678.3125, 309702.875, 306594.78125, 304934.46875, 302952.875
310.16253662109375, 322274.1875, 316659.65625, 309687.78125, 306639.53125, 304971.625, 303395.84375
310.2626953125, 322216.53125, 316552.4375, 308828.03125, 305652.90625, 304882.40625, 302868.15625
310.3638610839844, 322477.71875, 316859.4375, 309836.6875, 305881.96875, 304565.4375, 303011.59375
310.4650573730469, 322487.78125, 316878.59375, 309964.40625, 306099.3125, 304187.4375, 303190.40625
310.5675048828125, 322413.09375, 316809.15625, 309953.0, 306444.0625, 303975.34375, 303262.90625
310.6697692871094, 322321.84375, 316703.90625, 309670.5, 306734.90625, 304551.71875, 303390.8125
310.7699279785156, 322185.90625, 316566.375, 309505.0625, 306062.625, 304505.40625, 303338.9375
310.8719787597656, 322451.09375, 316843.375, 309803.78125, 307240.8125, 305393.9375, 303087.125
310.9724426269531, 322415.28125, 316801.0625, 309827.0625, 306726.28125, 303763.375, 302358.71875
311.0755615234375, 322420.1875, 316799.375, 309764.15625, 306681.84375, 304717.09375, 302817.71875
311.1766052246094, 322313.0625, 316688.03125, 309616.125, 305989.25, 304073.6875, 302604.84375
311.2770690917969, 321891.25, 316271.5, 309280.75, 305700.78125, 303838.125, 302977.625
311.3787841796875, 321848.65625, 316235.3125, 309296.65625, 305675.59375, 303986.15625, 302728.875
311.481689453125, 321626.03125, 316007.84375, 309031.46875, 305998.4375, 304109.625, 302808.46875
311.5817565917969, 321854.625, 316236.15625, 309226.0, 306026.5625, 304291.6875, 303072.90625
311.68603515625, 322128.1875, 316516.40625, 309579.1875, 306328.75, 304059.34375, 302539.65625
311.7868347167969, 322283.875, 316671.6875, 309729.9375, 306038.8125, 304095.0625, 302547.4375
311.88958740234375, 322231.96875, 316622.125, 309689.21875, 306218.71875, 303688.75, 302677.46875
311.9922790527344, 322092.5, 316485.84375, 309581.9375, 306433.59375, 303635.15625, 302972.34375
