time, tln-10A04R01T01, tln-10A12R01T01, tln-10A22R01T01, tln-10A35R01T01, tln-10A49R01T01, tln-10A58R01T01
(s), (K), (K), (K), (K), (K), (K)
305.1658020019531, 347.2518005371094, 365.1918029785156, 406.57073974609375, 406.668212890625, 406.64361572265625, 406.28369140625
305.2674560546875, 347.25177001953125, 365.1938781738281, 406.5896911621094, 406.6877136230469, 406.6070861816406, 406.2972412109375
305.36749267578125, 347.25177001953125, 365.1957092285156, 406.607177734375, 406.7046813964844, 406.57598876953125, 406.35955810546875
305.46832275390625, 347.251953125, 365.2008361816406, 406.65399169921875, 406.6844787597656, 406.58123779296875, 406.43353271484375
305.5687255859375, 347.2520751953125, 365.20465087890625, 406.6731262207031, 406.64044189453125, 406.5855407714844, 406.47003173828125
305.6707763671875, 347.2522277832031, 365.2090759277344, 406.6847839355469, 406.6689453125, 406.63525390625, 406.3712158203125
305.77166748046875, 347.25225830078125, 365.21044921875, 406.6607666015625, 406.6798400878906, 406.58453369140625, 406.31365966796875
305.87384033203125, 347.25213623046875, 365.2093505859375, 406.61505126953125, 406.6506652832031, 406.6031799316406, 406.3416748046875
305.9742126464844, 347.2519836425781, 365.2079772949219, 406.5843505859375, 406.6758728027344, 406.5680236816406, 406.3544616699219
306.0774230957031, 347.2518310546875, 365.20751953125, 406.5777893066406, 406.70733642578125, 406.5908508300781, 406.339599609375
306.1805419921875, 347.2515563964844, 365.20452880859375, 406.5556945800781, 406.7071228027344, 406.57696533203125, 406.3031311035156
306.2834777832031, 347.25115966796875, 365.20013427734375, 406.5255432128906, 406.64105224609375, 406.5424499511719, 406.3231201171875
306.385498046875, 347.2508239746094, 365.1968994140625, 406.51025390625, 406.7009582519531, 406.55279541015625, 406.2931823730469
306.48992919921875, 347.2504577636719, 365.19403076171875, 406.4990539550781, 406.67913818359375, 406.565673828125, 406.3249816894531
306.5903015136719, 347.25018310546875, 365.1922607421875, 406.4999084472656, 406.61175537109375, 406.5623779296875, 406.31561279296875
306.6931457519531, 347.2499694824219, 365.1916809082031, 406.5103759765625, 406.6435546875, 406.5547790527344, 406.31085205078125
306.7948303222656, 347.2497863769531, 365.1918640136719, 406.5273132324219, 406.6269226074219, 406.55908203125, 406.30047607421875
306.8977355957031, 347.2497253417969, 365.1934509277344, 406.5550537109375, 406.65045166015625, 406.5057067871094, 406.28997802734375
307.0018005371094, 347.24969482421875, 365.19598388671875, 406.5802001953125, 406.5888671875, 406.4473876953125, 406.2686462402344
307.1022644042969, 347.2496643066406, 365.1976318359375, 406.58465576171875, 406.6189270019531, 406.37213134765625, 406.3221435546875
307.2033996582031, 347.2497253417969, 365.2010498046875, 406.60382080078125, 406.66107177734375, 406.44476318359375, 406.321533203125
307.3056335449219, 347.24981689453125, 365.2044372558594, 406.6138000488281, 406.6042785644531, 406.4856262207031, 406.3070983886719
307.4070129394531, 347.2498474121094, 365.206787109375, 406.6087341308594, 406.6163330078125, 406.46636962890625, 406.28375244140625
307.5082092285156, 347.249755859375, 365.2063903808594, 406.5838623046875, 406.6745300292969, 406.4478759765625, 406.3069152832031
307.611083984375, 347.2496337890625, 365.205810546875, 406.5747375488281, 406.6940002441406, 406.5476379394531, 406.308837890625
307.71124267578125, 347.2494812011719, 365.2052917480469, 406.5719909667969, 406.6622009277344, 406.575439453125, 406.2803649902344
307.8129577636719, 347.2492980957031, 365.2044982910156, 406.5672302246094, 406.5994873046875, 406.5647888183594, 406.2734069824219
307.9129943847656, 347.2490539550781, 365.2020568847656, 406.5470275878906, 406.71734619140625, 406.57550048828125, 406.2395935058594
308.01690673828125, 347.2488098144531, 365.2004699707031, 406.5397033691406, 406.66455078125, 406.54071044921875, 406.2914123535156
308.1206359863281, 347.24847412109375, 365.1976623535156, 406.5207214355469, 406.6517028808594, 406.57965087890625, 406.3163146972656
308.2225646972656, 347.2481384277344, 365.1943664550781, 406.5057067871094, 406.6500549316406, 406.5310363769531, 406.2821960449219
308.32421875, 347.247802734375, 365.19171142578125, 406.5055236816406, 406.7157897949219, 406.56329345703125, 406.26605224609375
308.4273681640625, 347.2475891113281, 365.19110107421875, 406.5276794433594, 406.6415710449219, 406.5514221191406, 406.2547302246094
308.5278625488281, 347.2474670410156, 365.1925354003906, 406.5619201660156, 406.5992431640625, 406.5357971191406, 406.27899169921875
308.6309814453125, 347.2474365234375, 365.1946105957031, 406.5898132324219, 406.7306823730469, 406.66778564453125, 406.3351745605469
308.73236083984375, 347.2474670410156, 365.1976013183594, 406.6170349121094, 406.68560791015625, 406.6429748535156, 406.326171875
308.83294677734375, 347.24749755859375, 365.20062255859375, 406.63653564453125, 406.6855773925781, 406.65557861328125, 406.3175048828125
308.9365234375, 347.24761962890625, 365.20440673828125, 406.6630554199219, 406.72454833984375, 406.6089172363281, 406.2973937988281
309.03985595703125, 347.247802734375, 365.20947265625, 406.69866943359375, 406.6772766113281, 406.6067810058594, 406.3575744628906
309.1425476074219, 347.2478942871094, 365.2129211425781, 406.71160888671875, 406.63275146484375, 406.5577697753906, 406.33270263671875
309.2442321777344, 347.2479553222656, 365.2150573730469, 406.6984558105469, 406.61431884765625, 406.5868835449219, 406.3442077636719
309.3447570800781, 347.2478332519531, 365.2147216796875, 406.66314697265625, 406.8172607421875, 406.6116027832031, 406.35870361328125
309.4460754394531, 347.24761962890625, 365.2121887207031, 406.6181335449219, 406.72564697265625, 406.61932373046875, 406.33636474609375
309.5478820800781, 347.2472229003906, 365.2076721191406, 406.5725402832031, 406.77264404296875, 406.61553955078125, 406.3567199707031
309.6507873535156, 347.2469482421875, 365.2052307128906, 406.5679626464844, 406.8407897949219, 406.65252685546875, 406.4050598144531
309.7532653808594, 347.2466125488281, 365.2023010253906, 406.569091796875, 406.76824951171875, 406.6640319824219, 406.4066467285156
309.8568115234375, 347.2461242675781, 365.19708251953125, 406.54937744140625, 406.74285888671875, 406.6484680175781, 406.4220275878906
309.9588623046875, 347.2456359863281, 365.1921081542969, 406.53350830078125, 406.6923522949219, 406.68511962890625, 406.39208984375
310.05999755859375, 347.24517822265625, 365.18817138671875, 406.5276794433594, 406.7806091308594, 406.6566162109375, 406.3662414550781
310.16253662109375, 347.2448425292969, 365.1860046386719, 406.53741455078125, 406.740966796875, 406.6932373046875, 406.3893127441406
310.2626953125, 347.24462890625, 365.18609619140625, 406.5634460449219, 406.7823486328125, 406.6734313964844, 406.3416442871094
310.3638610839844, 347.24432373046875, 365.1839599609375, 406.5561828613281, 407.1041564941406, 406.5856018066406, 406.33795166015625
310.4650573730469, 347.2441711425781, 365.1844482421875, 406.5868835449219, 407.11077880859375, 406.5652770996094, 406.38037109375
310.5675048828125, 347.2445068359375, 365.19415283203125, 406.71112060546875, 406.8588562011719, 406.57928466796875, 406.42498779296875
310.6697692871094, 347.24530029296875, 365.21051025390625, 406.8497009277344, 406.7926940917969, 406.602294921875, 406.4038391113281
310.7699279785156, 347.2459716796875, 365.2236022949219, 406.9067077636719, 406.7782897949219, 406.6219177246094, 406.3632507324219
310.8719787597656, 347.24658203125, 365.2342224121094, 406.9024963378906, 406.7371826171875, 406.6449279785156, 406.33062744140625
310.9724426269531, 347.2470703125, 365.2427978515625, 406.85614013671875, 406.7799987792969, 406.5742492675781, 406.35052490234375
311.0755615234375, 347.247314453125, 365.24609375, 406.7908020019531, 406.7312316894531, 406.6252746582031, 406.3634948730469
311.1766052246094, 347.2471008300781, 365.24200439453125, 406.69415283203125, 406.7922668457031, 406.5903015136719, 406.35406494140625
311.2770690917969, 347.24639892578125, 365.23016357421875, 406.5609436035156, 406.6660461425781, 406.5631408691406, 406.37451171875
311.3787841796875, 347.2453918457031, 365.21453857421875, 406.4430847167969, 406.6593017578125, 406.5410461425781, 406.342041015625
311.481689453125, 347.24432373046875, 365.1995849609375, 406.36334228515625, 406.74676513671875, 406.56494140625, 406.3365783691406
311.5817565917969, 347.2431945800781, 365.1853942871094, 406.3149719238281, 406.69915771484375, 406.5924987792969, 406.34356689453125
311.68603515625, 347.241943359375, 365.16986083984375, 406.2757263183594, 406.6888427734375, 406.5546569824219, 406.30645751953125
311.7868347167969, 347.2408447265625, 365.1572570800781, 406.2730712890625, 406.75506591796875, 406.5746154785156, 406.3196716308594
311.88958740234375, 347.2400207519531, 365.1504211425781, 406.32843017578125, 406.66680908203125, 406.54852294921875, 406.3319091796875
311.9922790527344, 347.2396240234375, 365.1502380371094, 406.42657470703125, 406.7269592285156, 406.490478515625, 406.3087158203125
312.0948181152344, 347.23968505859375, 365.15655517578125, 406.55859375, 406.6291809082031, 406.4814147949219, 406.356689453125
312.19647216796875, 347.2398376464844, 365.163330078125, 406.6459655761719, 406.65106201171875, 406.5394592285156, 406.3239440917969
312.2987060546875, 347.240234375, 365.17333984375, 406.7296142578125, 406.6162109375, 406.5565490722656, 406.3357849121094
312.401611328125, 347.24072265625, 365.1832580566406, 406.7784729003906, 406.6131896972656, 406.5566101074219, 406.3296813964844
312.5018005371094, 347.2412109375, 365.1916809082031, 406.7942199707031, 406.6257019042969, 406.5832214355469, 406.3253173828125
312.6056823730469, 347.24169921875, 365.1997985839844, 406.7974853515625, 406.6364440917969, 406.5475769042969, 406.32232666015625
312.706298828125, 347.2422790527344, 365.2095031738281, 406.8119812011719, 406.6136474609375, 406.51312255859375, 406.3482971191406
312.80908203125, 347.24273681640625, 365.2156677246094, 406.7823486328125, 406.59613037109375, 406.5327453613281, 406.3673095703125
312.9132385253906, 347.2427673339844, 365.2146911621094, 406.6932067871094, 406.6591491699219, 406.49786376953125, 406.364990234375
313.0174255371094, 347.2425537109375, 365.2095642089844, 406.5989990234375, 406.6577453613281, 406.5105895996094, 406.3521728515625
313.1174621582031, 347.24224853515625, 365.20404052734375, 406.53570556640625, 406.64947509765625, 406.5595703125, 406.3477783203125
313.2221374511719, 347.2418518066406, 365.1979064941406, 406.49371337890625, 406.613037109375, 406.5542297363281, 406.32757568359375
313.324951171875, 347.2411193847656, 365.1871643066406, 406.4300842285156, 406.6700744628906, 406.5418701171875, 406.3346862792969
313.4291076660156, 347.240234375, 365.1746826171875, 406.37738037109375, 406.64971923828125, 406.5111999511719, 406.31689453125
313.53106689453125, 347.23944091796875, 365.164794921875, 406.36370849609375, 406.62652587890625, 406.57568359375, 406.3005676269531
313.6343078613281, 347.2386779785156, 365.15582275390625, 406.36346435546875, 406.6618347167969, 406.6500549316406, 406.2859802246094
313.73486328125, 347.2380676269531, 365.1500244140625, 406.3858642578125, 406.6702880859375, 406.5839538574219, 406.3303527832031
313.8357238769531, 347.2377624511719, 365.148681640625, 406.44183349609375, 406.6817932128906, 406.6279602050781, 406.3167419433594
313.9358215332031, 347.2377014160156, 365.15106201171875, 406.5124816894531, 406.64752197265625, 406.6006774902344, 406.3551330566406
314.03790283203125, 347.2378234863281, 365.15643310546875, 406.5983581542969, 406.6324157714844, 406.5851135253906, 406.38177490234375
314.1402587890625, 347.23828125, 365.1666259765625, 406.703125, 406.6601257324219, 406.5744323730469, 406.4458312988281
314.2425231933594, 347.2390441894531, 365.1802673339844, 406.7976989746094, 406.7208251953125, 406.56787109375, 406.4168701171875
314.3434143066406, 347.2397155761719, 365.19140625, 406.8305969238281, 406.68231201171875, 406.5755310058594, 406.3514709472656
314.4436950683594, 347.2402648925781, 365.19964599609375, 406.8207092285156, 406.6434326171875, 406.6245422363281, 406.3448181152344
314.5439758300781, 347.2407531738281, 365.206298828125, 406.79522705078125, 406.6920471191406, 406.5889587402344, 406.36199951171875
314.6509094238281, 347.2409973144531, 365.2082824707031, 406.7350769042969, 406.6902770996094, 406.59869384765625, 406.35235595703125
314.75238037109375, 347.2408447265625, 365.2041320800781, 406.6449279785156, 406.6346435546875, 406.5860290527344, 406.2992858886719
314.8570861816406, 347.2402038574219, 365.19256591796875, 406.51922607421875, 406.6108093261719, 406.5301818847656, 406.33660888671875
314.9574279785156, 347.2394104003906, 365.17913818359375, 406.4146423339844, 406.6770324707031, 406.5059814453125, 406.324951171875
315.060302734375, 347.2384033203125, 365.1642761230469, 406.33319091796875, 406.7059326171875, 406.54925537109375, 406.34130859375
315.1633605957031, 347.2373352050781, 365.1492614746094, 406.27484130859375, 406.650390625, 406.568115234375, 406.32611083984375
315.265380859375, 347.2365417480469, 365.14013671875, 406.278564453125, 406.6402282714844, 406.5664978027344, 406.31402587890625
315.36895751953125, 347.23614501953125, 365.1371765136719, 406.3395690917969, 406.64178466796875, 406.5476989746094, 406.30224609375
315.46990966796875, 347.2362365722656, 365.14276123046875, 406.4690856933594, 406.6632080078125, 406.470703125, 406.3063049316406
315.57012939453125, 347.23663330078125, 365.1524658203125, 406.5999755859375, 406.6156005859375, 406.49945068359375, 406.2779846191406
315.6735534667969, 347.2372131347656, 365.16412353515625, 406.7059326171875, 406.5790100097656, 406.6363220214844, 406.3270263671875
315.7752380371094, 347.23779296875, 365.174072265625, 406.7591247558594, 406.65826416015625, 406.6276550292969, 406.32421875
315.87908935546875, 347.2381896972656, 365.18048095703125, 406.757568359375, 406.6951599121094, 406.65191650390625, 406.29736328125
315.9813537597656, 347.2384948730469, 365.1845397949219, 406.7364196777344, 406.6719970703125, 406.57476806640625, 406.3074951171875
316.0815734863281, 347.23876953125, 365.1885681152344, 406.7241516113281, 406.67779541015625, 406.5350341796875, 406.37298583984375
316.1838073730469, 347.23907470703125, 365.1932373046875, 406.7197265625, 406.69354248046875, 406.5402526855469, 406.4135437011719
316.2843017578125, 347.2394104003906, 365.19818115234375, 406.7181091308594, 406.66796875, 406.5635070800781, 406.40875244140625
316.3849792480469, 347.2395324707031, 365.1994934082031, 406.6853942871094, 406.6554260253906, 406.6046447753906, 406.3790283203125
316.48614501953125, 347.2395324707031, 365.1990966796875, 406.6428527832031, 406.6166076660156, 406.5682067871094, 406.3530578613281
316.5875244140625, 347.2392578125, 365.1947021484375, 406.57708740234375, 406.6204528808594, 406.6107482910156, 406.376708984375
316.6896667480469, 347.2388610839844, 365.18817138671875, 406.5116271972656, 406.7154235839844, 406.6357421875, 406.3796081542969
316.79095458984375, 347.23834228515625, 365.18121337890625, 406.470458984375, 406.7001037597656, 406.6411437988281, 406.3523864746094
316.8929748535156, 347.2377014160156, 365.1723327636719, 406.4335021972656, 406.693603515625, 406.5812072753906, 406.3898010253906
316.993896484375, 347.2371826171875, 365.1669921875, 406.44085693359375, 406.6539306640625, 406.5296325683594, 406.3910827636719
317.09808349609375, 347.2367858886719, 365.1636962890625, 406.4654541015625, 406.73675537109375, 406.5386657714844, 406.38232421875
317.2004089355469, 347.2364501953125, 365.1611328125, 406.4835205078125, 406.7264099121094, 406.4998779296875, 406.3793640136719
317.30084228515625, 347.2361755371094, 365.1603088378906, 406.5140380859375, 406.6903381347656, 406.5043640136719, 406.36248779296875
317.40234375, 347.2361145019531, 365.162353515625, 406.56298828125, 406.6329040527344, 406.55267333984375, 406.353759765625
317.5049133300781, 347.23614501953125, 365.1660461425781, 406.60821533203125, 406.65252685546875, 406.52117919921875, 406.3641052246094
317.6101379394531, 347.2362365722656, 365.1700439453125, 406.64508056640625, 406.6929016113281, 406.51031494140625, 406.34478759765625
317.71331787109375, 347.2364501953125, 365.1754150390625, 406.6837158203125, 406.6694641113281, 406.58184814453125, 406.3056945800781
317.8182373046875, 347.2366943359375, 365.1814270019531, 406.713134765625, 406.6171569824219, 406.5884094238281, 406.31756591796875
317.91986083984375, 347.2369384765625, 365.1863708496094, 406.7157287597656, 406.6170349121094, 406.520751953125, 406.30145263671875
318.0218505859375, 347.237060546875, 365.189208984375, 406.6953430175781, 406.7353820800781, 406.50335693359375, 406.3189697265625
318.126220703125, 347.2370910644531, 365.1902770996094, 406.65985107421875, 406.6928405761719, 406.54595947265625, 406.3011474609375
318.2274169921875, 347.2369079589844, 365.18768310546875, 406.6037902832031, 406.7023010253906, 406.5906066894531, 406.2757568359375
318.3302307128906, 347.2366027832031, 365.183349609375, 406.55426025390625, 406.6627197265625, 406.5655212402344, 406.2999572753906
318.431396484375, 347.23626708984375, 365.17962646484375, 406.5291442871094, 406.73211669921875, 406.5550231933594, 406.2982482910156
318.5336608886719, 347.2359619140625, 365.17608642578125, 406.513427734375, 406.687255859375, 406.58148193359375, 406.27423095703125
318.63421630859375, 347.2356262207031, 365.1726989746094, 406.5047607421875, 406.6657409667969, 406.66766357421875, 406.2709045410156
318.739501953125, 347.2351989746094, 365.168212890625, 406.490966796875, 406.63067626953125, 406.62884521484375, 406.31927490234375
318.8410949707031, 347.2348327636719, 365.1645202636719, 406.483154296875, 406.6537780761719, 406.6475830078125, 406.33447265625
318.94183349609375, 347.2345886230469, 365.16314697265625, 406.50250244140625, 406.6937255859375, 406.63543701171875, 406.330322265625
319.04473876953125, 347.234375, 365.1625061035156, 406.52471923828125, 406.65570068359375, 406.5934753417969, 406.39556884765625
319.14697265625, 347.2342834472656, 365.1635437011719, 406.5608825683594, 406.6446838378906, 406.5776062011719, 406.44366455078125
319.24847412109375, 347.2343444824219, 365.1672058105469, 406.6063232421875, 406.6236572265625, 406.5929260253906, 406.4248962402344
319.3518981933594, 347.23455810546875, 365.17291259765625, 406.65667724609375, 406.7279357910156, 406.5716857910156, 406.3965759277344
319.4521789550781, 347.23486328125, 365.1793518066406, 406.7022705078125, 406.7052307128906, 406.5113220214844, 406.3637390136719
319.5546569824219, 347.235107421875, 365.1847839355469, 406.71826171875, 406.6580505371094, 406.56878662109375, 406.3949279785156
319.6570129394531, 347.23516845703125, 365.1862487792969, 406.68817138671875, 406.65374755859375, 406.5630798339844, 406.39703369140625
319.7603454589844, 347.2351379394531, 365.1864013671875, 406.6584777832031, 406.6905822753906, 406.48541259765625, 406.3791809082031
319.86578369140625, 347.235107421875, 365.1864318847656, 406.64044189453125, 406.7389831542969, 406.52252197265625, 406.3471374511719
319.9687805175781, 347.2348327636719, 365.18292236328125, 406.59490966796875, 406.66546630859375, 406.5719299316406, 406.3235168457031
320.06939697265625, 347.2344970703125, 365.17828369140625, 406.5486755371094, 406.6882019042969, 406.5663146972656, 406.3192138671875
320.1719055175781, 347.23419189453125, 365.17510986328125, 406.53143310546875, 406.71942138671875, 406.6166687011719, 406.2946472167969
320.2748718261719, 347.2339172363281, 365.17242431640625, 406.52001953125, 406.7187194824219, 406.6069641113281, 406.3380126953125
320.37762451171875, 347.2337341308594, 365.1716003417969, 406.5279846191406, 406.6935119628906, 406.6273498535156, 406.32171630859375
320.4788513183594, 347.2333068847656, 365.166748046875, 406.505615234375, 406.6876220703125, 406.5979919433594, 406.3587341308594
320.58087158203125, 347.2327575683594, 365.16015625, 406.47418212890625, 406.6689147949219, 406.5572509765625, 406.4212341308594
320.6815490722656, 347.23236083984375, 365.1563415527344, 406.4795227050781, 406.72454833984375, 406.49114990234375, 406.4161376953125
320.78271484375, 347.23211669921875, 365.15509033203125, 406.5086975097656, 406.73114013671875, 406.5258483886719, 406.37945556640625
320.8859558105469, 347.2319641113281, 365.1555480957031, 406.54443359375, 406.7069091796875, 406.6048278808594, 406.3580627441406
320.98870849609375, 347.23193359375, 365.1578674316406, 406.5854797363281, 406.6710205078125, 406.6326599121094, 406.3603820800781
321.0889892578125, 347.23193359375, 365.1602478027344, 406.6120300292969, 406.6753234863281, 406.641357421875, 406.37103271484375
321.1904602050781, 347.2321472167969, 365.1658020019531, 406.6639099121094, 406.7434997558594, 406.6363830566406, 406.3622131347656
321.2904968261719, 347.2324523925781, 365.1721496582031, 406.7100830078125, 406.7111511230469, 406.621337890625, 406.4013366699219
321.3914794921875, 347.2328796386719, 365.17999267578125, 406.74859619140625, 406.658935546875, 406.54931640625, 406.4155578613281
321.49346923828125, 347.23333740234375, 365.1881408691406, 406.77435302734375, 406.7010803222656, 406.5329284667969, 406.413330078125
321.5948791503906, 347.2337646484375, 365.1954345703125, 406.7879638671875, 406.7248840332031, 406.5817565917969, 406.3905334472656
321.6965026855469, 347.2339172363281, 365.1974792480469, 406.7432556152344, 406.7078857421875, 406.64404296875, 406.3912658691406
321.7993469238281, 347.2337951660156, 365.1949157714844, 406.6671142578125, 406.67962646484375, 406.6216125488281, 406.38653564453125
321.89959716796875, 347.2335205078125, 365.1904296875, 406.6054992675781, 406.77569580078125, 406.6275634765625, 406.4141845703125
321.9998474121094, 347.2331237792969, 365.1844787597656, 406.553955078125, 406.7531433105469, 406.6651611328125, 406.4178161621094
322.1034851074219, 347.2326965332031, 365.178955078125, 406.5258483886719, 406.7223815917969, 406.6645812988281, 406.3854675292969
322.2065734863281, 347.23236083984375, 365.1753845214844, 406.52874755859375, 406.6991882324219, 406.6253356933594, 406.33331298828125
322.310791015625, 347.2320861816406, 365.173828125, 406.5523681640625, 406.7250671386719, 406.63006591796875, 406.38385009765625
322.4134521484375, 347.2318420410156, 365.172607421875, 406.5654602050781, 406.6832580566406, 406.6505432128906, 406.35882568359375
322.51373291015625, 347.2314758300781, 365.1689147949219, 406.5417175292969, 406.65985107421875, 406.5438537597656, 406.3393859863281
322.61468505859375, 347.2310791015625, 365.1648254394531, 406.52435302734375, 406.7039794921875, 406.51153564453125, 406.3939208984375
322.716064453125, 347.2308044433594, 365.163330078125, 406.53582763671875, 406.72119140625, 406.5818176269531, 406.38671875
322.8167724609375, 347.2306823730469, 365.1644592285156, 406.5678405761719, 406.6863708496094, 406.65264892578125, 406.3983154296875
322.9208679199219, 347.2306213378906, 365.1661071777344, 406.6021728515625, 406.7173767089844, 406.5891418457031, 406.40338134765625
323.0244445800781, 347.2308044433594, 365.17236328125, 406.6771545410156, 406.70770263671875, 406.5280456542969, 406.3699035644531
323.1255187988281, 347.2311706542969, 365.1805419921875, 406.74188232421875, 406.67230224609375, 406.5708923339844, 406.33599853515625
323.2289123535156, 347.2313232421875, 365.1842956542969, 406.7401428222656, 406.6789855957031, 406.542236328125, 406.3531799316406
323.3302307128906, 347.23126220703125, 365.1844482421875, 406.712646484375, 406.7432861328125, 406.505126953125, 406.40625
323.4324645996094, 347.2314147949219, 365.1884765625, 406.72412109375, 406.7369689941406, 406.5524597167969, 406.4137878417969
323.5329284667969, 347.23162841796875, 365.19342041015625, 406.73907470703125, 406.693603515625, 406.5422058105469, 406.3701477050781
323.6331787109375, 347.2317199707031, 365.1964111328125, 406.7315673828125, 406.7452392578125, 406.5278015136719, 406.30126953125
323.734619140625, 347.2317199707031, 365.1974182128906, 406.7091369628906, 406.7185974121094, 406.5993347167969, 406.2987365722656
323.83538818359375, 347.23162841796875, 365.1972351074219, 406.6773986816406, 406.735595703125, 406.63885498046875, 406.31829833984375
323.9354248046875, 347.23126220703125, 365.1924133300781, 406.6139831542969, 406.7055358886719, 406.63775634765625, 406.32000732421875
324.03558349609375, 347.2306213378906, 365.1834411621094, 406.5339660644531, 406.812744140625, 406.63360595703125, 406.3339538574219
324.138916015625, 347.2298889160156, 365.1736755371094, 406.4717102050781, 406.6988830566406, 406.6163635253906, 406.41107177734375
324.2430419921875, 347.2290954589844, 365.16412353515625, 406.4300231933594, 406.6817626953125, 406.6106262207031, 406.40740966796875
324.3437194824219, 347.2285461425781, 365.1588134765625, 406.4389953613281, 406.7288818359375, 406.5959777832031, 406.36627197265625
324.447021484375, 347.2279968261719, 365.1542053222656, 406.451171875, 406.7116394042969, 406.59259033203125, 406.3255615234375
324.5479431152344, 347.2276611328125, 365.1523742675781, 406.48150634765625, 406.6780090332031, 406.6259460449219, 406.32989501953125
324.65069580078125, 347.22747802734375, 365.15313720703125, 406.52996826171875, 406.7172546386719, 406.5382385253906, 406.33978271484375
324.7507019042969, 347.2274475097656, 365.1563720703125, 406.5926513671875, 406.7643737792969, 406.51556396484375, 406.4225158691406
324.8529968261719, 347.2275695800781, 365.1613464355469, 406.654052734375, 406.70989990234375, 406.5474853515625, 406.38690185546875
324.9552917480469, 347.2277526855469, 365.1666259765625, 406.6959533691406, 406.6978759765625, 406.69287109375, 406.3309631347656
325.0595703125, 347.22802734375, 365.1728820800781, 406.73370361328125, 406.8058776855469, 406.71942138671875, 406.2974548339844
325.1602478027344, 347.2283630371094, 365.1797790527344, 406.76239013671875, 406.76959228515625, 406.6944274902344, 406.3093566894531
325.2623291015625, 347.2286376953125, 365.18499755859375, 406.763671875, 406.8084716796875, 406.7066955566406, 406.2920837402344
325.36566162109375, 347.2287292480469, 365.1865234375, 406.7275695800781, 406.8177795410156, 406.6499328613281, 406.44830322265625
325.4664001464844, 347.2286071777344, 365.1841735839844, 406.6731262207031, 406.75921630859375, 406.6036376953125, 406.4924621582031
325.5719909667969, 347.2283020019531, 365.17962646484375, 406.6131896972656, 406.748291015625, 406.5838317871094, 406.4737548828125
325.67242431640625, 347.2280578613281, 365.1766357421875, 406.58685302734375, 406.71820068359375, 406.65325927734375, 406.4532165527344
325.77325439453125, 347.2276306152344, 365.17083740234375, 406.5367736816406, 406.7703552246094, 406.3896789550781, 406.36041259765625
325.8744812011719, 347.2272033691406, 365.16558837890625, 406.50775146484375, 406.6865539550781, 406.7789001464844, 406.4024658203125
325.9753112792969, 347.2267761230469, 365.16064453125, 406.4895935058594, 406.67181396484375, 406.6792907714844, 406.4210510253906
326.07672119140625, 347.2264404296875, 365.1575927734375, 406.4980773925781, 406.7140197753906, 406.67559814453125, 406.36871337890625
326.1788024902344, 347.22625732421875, 365.1568908691406, 406.5367126464844, 406.7434387207031, 406.685302734375, 406.41552734375
326.2804260253906, 347.22607421875, 365.1567077636719, 406.5703430175781, 406.676513671875, 406.59735107421875, 406.4532165527344
326.3819274902344, 347.2259826660156, 365.1575622558594, 406.59820556640625, 406.6582946777344, 406.5731506347656, 406.4335021972656
326.4844665527344, 347.2259521484375, 365.159423828125, 406.6181945800781, 406.7797546386719, 406.54107666015625, 406.4078063964844
326.5858154296875, 347.2260437011719, 365.1624450683594, 406.6397399902344, 406.7724609375, 406.5992431640625, 406.4003601074219
326.686767578125, 347.2261962890625, 365.166748046875, 406.6649475097656, 406.71563720703125, 406.60638427734375, 406.357666015625
326.7885437011719, 347.22650146484375, 365.17279052734375, 406.7008056640625, 406.80157470703125, 406.60443115234375, 406.3888244628906
326.8951721191406, 347.2267150878906, 365.17694091796875, 406.7103576660156, 406.7518005371094, 406.6328125, 406.40460205078125
326.99847412109375, 347.2267761230469, 365.1785583496094, 406.69873046875, 406.7766418457031, 406.712158203125, 406.3745422363281
327.0995178222656, 347.226806640625, 365.1791076660156, 406.6822509765625, 406.6921691894531, 406.761962890625, 406.38494873046875
327.2012939453125, 347.2266845703125, 365.17791748046875, 406.6512145996094, 406.7718811035156, 406.7080993652344, 406.3712463378906
327.3061218261719, 347.2265319824219, 365.17584228515625, 406.62066650390625, 406.7920227050781, 406.7201232910156, 406.3667907714844
327.4063720703125, 347.2262878417969, 365.1725769042969, 406.5876159667969, 406.7455749511719, 406.6747131347656, 406.364501953125
327.5075988769531, 347.2259216308594, 365.16790771484375, 406.5553894042969, 406.70068359375, 406.6186828613281, 406.4404602050781
327.6097412109375, 347.2254943847656, 365.1622009277344, 406.5226745605469, 406.66741943359375, 406.6337890625, 406.4976501464844
327.71478271484375, 347.2250671386719, 365.15728759765625, 406.51007080078125, 406.6961364746094, 406.614013671875, 406.45477294921875
327.8193054199219, 347.2247009277344, 365.15411376953125, 406.5105285644531, 406.7322082519531, 406.5987854003906, 406.38580322265625
327.9227294921875, 347.2244873046875, 365.15283203125, 406.52386474609375, 406.7330017089844, 406.5901794433594, 406.35595703125
328.024658203125, 347.2244873046875, 365.1554260253906, 406.56817626953125, 406.6882629394531, 406.6358947753906, 406.3841857910156
328.1273498535156, 347.2247009277344, 365.16107177734375, 406.6281433105469, 406.6648864746094, 406.6271667480469, 406.3897399902344
328.2287902832031, 347.2248840332031, 365.1658630371094, 406.66131591796875, 406.6518859863281, 406.6253967285156, 406.3536376953125
