time, tln-10A04R03T01, tln-10A12R03T01, tln-10A22R03T01, tln-10A35R03T01, tln-10A49R03T01, tln-10A58R03T01
260.5703430175781, 347.3437805175781, 365.2915954589844, 406.8381652832031, 406.7030334472656, 406.6606140136719, 406.14837646484375
260.6706848144531, 347.3437194824219, 365.2927551269531, 406.7936706542969, 406.6897277832031, 406.70794677734375, 406.1612243652344
260.77191162109375, 347.3435363769531, 365.2916259765625, 406.7362060546875, 406.703369140625, 406.73468017578125, 406.1402282714844
260.87249755859375, 347.34320068359375, 365.28875732421875, 406.6766052246094, 406.7861633300781, 406.66204833984375, 406.1631164550781
260.97271728515625, 347.3427734375, 365.2845458984375, 406.6260681152344, 406.74517822265625, 406.6648864746094, 406.1516418457031
261.07501220703125, 347.3423767089844, 365.2815246582031, 406.6028137207031, 406.74273681640625, 406.6424560546875, 406.1576232910156
261.1760559082031, 347.34185791015625, 365.2762756347656, 406.5700988769531, 406.6783447265625, 406.6305236816406, 406.13623046875
261.2807922363281, 347.3409729003906, 365.26611328125, 406.5119934082031, 406.7593078613281, 406.66949462890625, 406.1593017578125
261.3816833496094, 347.34014892578125, 365.2576599121094, 406.483642578125, 406.6841125488281, 406.6732177734375, 406.1260681152344
261.4831848144531, 347.3394775390625, 365.251953125, 406.48626708984375, 406.69940185546875, 406.6499328613281, 406.12109375
261.5832824707031, 347.3389587402344, 365.2493591308594, 406.5147705078125, 406.73687744140625, 406.6543273925781, 406.1304626464844
261.685791015625, 347.338623046875, 365.2495422363281, 406.5626525878906, 406.69805908203125, 406.6512145996094, 406.1499328613281
261.7863464355469, 347.3385314941406, 365.25311279296875, 406.6280517578125, 406.67413330078125, 406.6122741699219, 406.13226318359375
261.8915710449219, 347.338623046875, 365.26007080078125, 406.70135498046875, 406.6632385253906, 406.6283264160156, 406.1376953125
261.9928894042969, 347.3388366699219, 365.26806640625, 406.76239013671875, 406.6957702636719, 406.5980224609375, 406.144287109375
262.0934143066406, 347.33892822265625, 365.2729797363281, 406.77471923828125, 406.6830749511719, 406.5793762207031, 406.13201904296875
262.1942138671875, 347.33905029296875, 365.2780456542969, 406.77886962890625, 406.6755676269531, 406.5621032714844, 406.1355285644531
262.2953796386719, 347.3392639160156, 365.2843933105469, 406.7889404296875, 406.6888732910156, 406.62506103515625, 406.1462707519531
262.3970947265625, 347.33935546875, 365.2889099121094, 406.7799072265625, 406.6938781738281, 406.5732421875, 406.1334228515625
262.4989929199219, 347.3393249511719, 365.2908630371094, 406.74835205078125, 406.6813659667969, 406.54425048828125, 406.1332702636719
262.6005554199219, 347.33917236328125, 365.2906494140625, 406.706298828125, 406.6704406738281, 406.59234619140625, 406.1243591308594
262.7028503417969, 347.3389892578125, 365.2904052734375, 406.6852111816406, 406.70904541015625, 406.65234375, 406.14910888671875
262.8031921386719, 347.3387145996094, 365.28924560546875, 406.6713562011719, 406.6953430175781, 406.64300537109375, 406.13653564453125
262.9046936035156, 347.33831787109375, 365.2867431640625, 406.6518859863281, 406.6576843261719, 406.6376647949219, 406.1277770996094
263.00762939453125, 347.3377990722656, 365.28228759765625, 406.62200927734375, 406.6867370605469, 406.67340087890625, 406.136962890625
263.10845947265625, 347.3372802734375, 365.2784729003906, 406.6123046875, 406.7834777832031, 406.65557861328125, 406.1571960449219
263.2098693847656, 347.3367614746094, 365.27496337890625, 406.60723876953125, 406.7427673339844, 406.6886901855469, 406.1593322753906
263.3114318847656, 347.3362121582031, 365.2717590332031, 406.6065368652344, 406.74859619140625, 406.6532897949219, 406.1653747558594
263.4124755859375, 347.3358154296875, 365.2708435058594, 406.6349792480469, 406.71832275390625, 406.6339111328125, 406.1506652832031
263.5132141113281, 347.3354187011719, 365.2703552246094, 406.66290283203125, 406.74908447265625, 406.6521911621094, 406.1557922363281
263.6147155761719, 347.33502197265625, 365.2697448730469, 406.6726989746094, 406.6980895996094, 406.7187194824219, 406.1563720703125
263.7162170410156, 347.334716796875, 365.2701721191406, 406.6842346191406, 406.7346496582031, 406.76910400390625, 406.1531677246094
263.8201904296875, 347.3344421386719, 365.2713317871094, 406.6942443847656, 406.78485107421875, 406.71282958984375, 406.171142578125
263.9211730957031, 347.33416748046875, 365.27197265625, 406.69146728515625, 406.7579345703125, 406.68902587890625, 406.16485595703125
264.02374267578125, 347.33404541015625, 365.27545166015625, 406.71502685546875, 406.72076416015625, 406.64739990234375, 406.1441650390625
264.1263427734375, 347.3341369628906, 365.2818298339844, 406.7636413574219, 406.6989440917969, 406.6756286621094, 406.1697082519531
264.2270812988281, 347.33392333984375, 365.2825622558594, 406.74993896484375, 406.7306823730469, 406.6526184082031, 406.1787414550781
264.3272705078125, 347.3335266113281, 365.2801513671875, 406.704833984375, 406.67291259765625, 406.6825866699219, 406.17169189453125
264.4286193847656, 347.3331298828125, 365.2777099609375, 406.67242431640625, 406.7729797363281, 406.7056884765625, 406.1734619140625
264.5300598144531, 347.3327331542969, 365.2758483886719, 406.65625, 406.7628173828125, 406.6784973144531, 406.1653747558594
264.6324157714844, 347.3323669433594, 365.27496337890625, 406.65509033203125, 406.7447814941406, 406.6961364746094, 406.1689758300781
264.7334289550781, 347.3321533203125, 365.276611328125, 406.6805114746094, 406.79180908203125, 406.6446533203125, 406.1559143066406
264.83343505859375, 347.3319091796875, 365.2771301269531, 406.69329833984375, 406.7223815917969, 406.661865234375, 406.16497802734375
264.9336853027344, 347.33160400390625, 365.2771911621094, 406.7032775878906, 406.733642578125, 406.6616516113281, 406.158935546875
265.0340576171875, 347.33123779296875, 365.2759704589844, 406.694091796875, 406.6819152832031, 406.66668701171875, 406.14935302734375
265.1371154785156, 347.33074951171875, 365.2732849121094, 406.6695556640625, 406.75006103515625, 406.6581726074219, 406.146728515625
265.2406005859375, 347.3301086425781, 365.2675476074219, 406.6205749511719, 406.7236022949219, 406.6615905761719, 406.1485595703125
265.3407287597656, 347.3295593261719, 365.2635803222656, 406.59808349609375, 406.7041320800781, 406.6652526855469, 406.1539001464844
265.4419250488281, 347.3291320800781, 365.26214599609375, 406.61163330078125, 406.6880798339844, 406.635986328125, 406.1514892578125
265.54205322265625, 347.3287048339844, 365.2606506347656, 406.6182556152344, 406.6655578613281, 406.64288330078125, 406.1488037109375
265.6421813964844, 347.328369140625, 365.2605285644531, 406.6348571777344, 406.6750793457031, 406.6347961425781, 406.1536865234375
265.742431640625, 347.3281555175781, 365.2621765136719, 406.6583557128906, 406.68212890625, 406.64593505859375, 406.14105224609375
265.84368896484375, 347.3279724121094, 365.2638244628906, 406.67669677734375, 406.7513427734375, 406.64678955078125, 406.14788818359375
265.94549560546875, 347.3277893066406, 365.2655944824219, 406.6847229003906, 406.71807861328125, 406.6552429199219, 406.14849853515625
266.0467834472656, 347.3277282714844, 365.268798828125, 406.7057800292969, 406.7136535644531, 406.6393127441406, 406.1524353027344
266.1483459472656, 347.3277587890625, 365.2740783691406, 406.743896484375, 406.7097473144531, 406.6217346191406, 406.1470947265625
266.2489929199219, 347.32769775390625, 365.27655029296875, 406.7472839355469, 406.71514892578125, 406.6523132324219, 406.1654052734375
266.34930419921875, 347.3274230957031, 365.2757568359375, 406.71630859375, 406.69091796875, 406.6008605957031, 406.1264343261719
266.45062255859375, 347.32720947265625, 365.2758483886719, 406.7042236328125, 406.6974182128906, 406.5601501464844, 406.16326904296875
266.5527648925781, 347.3268737792969, 365.2742614746094, 406.68499755859375, 406.7701110839844, 406.5796203613281, 406.1627197265625
266.6531677246094, 347.326416015625, 365.27044677734375, 406.6473388671875, 406.7191467285156, 406.5596618652344, 406.1621398925781
266.7536926269531, 347.3257751464844, 365.26409912109375, 406.6000671386719, 406.7195129394531, 406.5415954589844, 406.154296875
266.85614013671875, 347.3253173828125, 365.2614440917969, 406.60992431640625, 406.7859191894531, 406.5826110839844, 406.1475524902344
266.9582824707031, 347.3253173828125, 365.2669372558594, 406.69793701171875, 406.7575378417969, 406.64752197265625, 406.14501953125
267.05950927734375, 347.325439453125, 365.2741394042969, 406.7661437988281, 406.7141418457031, 406.661865234375, 406.1551513671875
267.1597900390625, 347.32537841796875, 365.2774963378906, 406.7708740234375, 406.6719970703125, 406.6940612792969, 406.13482666015625
267.26092529296875, 347.3251953125, 365.27801513671875, 406.746337890625, 406.7984313964844, 406.6950378417969, 406.14459228515625
267.3650817871094, 347.3248291015625, 365.2754211425781, 406.69439697265625, 406.74884033203125, 406.70684814453125, 406.1592712402344
267.46533203125, 347.3243103027344, 365.270751953125, 406.6434631347656, 406.7282409667969, 406.6725769042969, 406.16510009765625
267.5661926269531, 347.32403564453125, 365.27044677734375, 406.6588134765625, 406.7364196777344, 406.6228332519531, 406.1390686035156
267.668701171875, 347.3236999511719, 365.2694091796875, 406.6651611328125, 406.6981506347656, 406.6662292480469, 406.18011474609375
267.7721862792969, 347.3231201171875, 365.2644958496094, 406.6316833496094, 406.6726989746094, 406.6593322753906, 406.1790466308594
267.8727722167969, 347.3225402832031, 365.2593994140625, 406.6031188964844, 406.7392272949219, 406.701904296875, 406.1718444824219
267.9747619628906, 347.3219299316406, 365.2540283203125, 406.5848388671875, 406.7715759277344, 406.6748046875, 406.1544494628906
268.0763244628906, 347.32147216796875, 365.2517395019531, 406.5923156738281, 406.73675537109375, 406.6518249511719, 406.14837646484375
268.177001953125, 347.321044921875, 365.24981689453125, 406.583984375, 406.9093933105469, 406.637451171875, 406.1382141113281
268.27825927734375, 347.32061767578125, 365.2473449707031, 406.58184814453125, 407.0419006347656, 406.6108093261719, 406.164794921875
268.3821716308594, 347.3205261230469, 365.2518005371094, 406.6701965332031, 406.955810546875, 406.6255187988281, 406.1507263183594
268.48291015625, 347.3209228515625, 365.26422119140625, 406.81134033203125, 406.9064636230469, 406.61358642578125, 406.16217041015625
268.58355712890625, 347.3216857910156, 365.28204345703125, 406.9515686035156, 407.0063171386719, 406.64923095703125, 406.14031982421875
268.6846923828125, 347.3223571777344, 365.2969665527344, 407.0140686035156, 406.9063415527344, 406.6573181152344, 406.153076171875
268.78729248046875, 347.32281494140625, 365.3072814941406, 407.0126953125, 407.0163879394531, 406.63623046875, 406.1413879394531
268.8885803222656, 347.323486328125, 365.3211364746094, 407.02252197265625, 406.9789123535156, 406.6399230957031, 406.1820068359375
268.9906311035156, 347.3241882324219, 365.3350524902344, 406.9998779296875, 406.8246765136719, 406.677734375, 406.11993408203125
269.0911865234375, 347.3244934082031, 365.3415222167969, 406.89971923828125, 406.8042907714844, 406.7755126953125, 406.1204833984375
269.1918029785156, 347.3238525390625, 365.3316650390625, 406.75592041015625, 406.777587890625, 406.5833740234375, 406.1495056152344
269.29229736328125, 347.3224182128906, 365.30877685546875, 406.5718994140625, 406.7799377441406, 406.5928955078125, 406.1781005859375
269.39410400390625, 347.32049560546875, 365.2807312011719, 406.4228210449219, 406.7589416503906, 406.6382141113281, 406.1819763183594
269.4950256347656, 347.3182678222656, 365.25067138671875, 406.2974853515625, 406.7999267578125, 406.6259765625, 406.1849060058594
269.5963134765625, 347.31585693359375, 365.219970703125, 406.19561767578125, 406.78045654296875, 406.6647644042969, 406.21484375
269.6964416503906, 347.3135681152344, 365.1934509277344, 406.15234375, 406.779296875, 406.67803955078125, 406.1978759765625
269.7994384765625, 347.3115234375, 365.17205810546875, 406.16790771484375, 406.77093505859375, 406.65594482421875, 406.1982421875
269.8995056152344, 347.3099365234375, 365.1582946777344, 406.2371520996094, 406.6849365234375, 406.58648681640625, 406.1847229003906
270.00396728515625, 347.3092041015625, 365.1578674316406, 406.4092102050781, 406.7252197265625, 406.5139465332031, 406.1707763671875
270.1042785644531, 347.3092041015625, 365.16680908203125, 406.609130859375, 406.7624816894531, 406.65802001953125, 406.16741943359375
270.20477294921875, 347.30963134765625, 365.1806945800781, 406.78485107421875, 406.6853942871094, 406.6531982421875, 406.1642761230469
270.3056945800781, 347.31048583984375, 365.1998291015625, 406.9255676269531, 406.6575012207031, 406.49969482421875, 406.1327209472656
270.4063415527344, 347.3114013671875, 365.21728515625, 406.97869873046875, 406.6631774902344, 406.56622314453125, 406.145263671875
270.5069885253906, 347.3124084472656, 365.234375, 406.9559326171875, 406.6811218261719, 406.60186767578125, 406.13909912109375
270.60748291015625, 347.313232421875, 365.2459411621094, 406.88922119140625, 406.7521057128906, 406.7005615234375, 406.14117431640625
270.7085266113281, 347.31378173828125, 365.2521057128906, 406.81268310546875, 406.77874755859375, 406.71588134765625, 406.16705322265625
270.8121032714844, 347.3139343261719, 365.25048828125, 406.70709228515625, 406.778076171875, 406.75958251953125, 406.1829833984375
270.9148864746094, 347.3138122558594, 365.24456787109375, 406.6046447753906, 406.75885009765625, 406.6958923339844, 406.1920166015625
271.0194091796875, 347.3135070800781, 365.2369689941406, 406.5343322753906, 406.723876953125, 406.65576171875, 406.1711120605469
271.12042236328125, 347.31317138671875, 365.2301330566406, 406.50689697265625, 406.69873046875, 406.61517333984375, 406.1515808105469
271.22216796875, 347.31268310546875, 365.22137451171875, 406.47430419921875, 406.8249206542969, 406.6128845214844, 406.1676330566406
271.32257080078125, 347.3119201660156, 365.2098083496094, 406.4299011230469, 406.7283020019531, 406.62432861328125, 406.15216064453125
271.4239196777344, 347.3111877441406, 365.199462890625, 406.4154357910156, 406.718994140625, 406.6164245605469, 406.1591796875
271.52459716796875, 347.31060791015625, 365.1924743652344, 406.432373046875, 406.7145690917969, 406.6001892089844, 406.13873291015625
271.6272277832031, 347.31024169921875, 365.1891174316406, 406.48211669921875, 406.65179443359375, 406.5823669433594, 406.1559753417969
271.7274475097656, 347.30999755859375, 365.1881408691406, 406.52777099609375, 406.68341064453125, 406.551513671875, 406.1122131347656
271.829345703125, 347.3100280761719, 365.1910705566406, 406.5919189453125, 406.68096923828125, 406.5655517578125, 406.07379150390625
271.93121337890625, 347.3104248046875, 365.2005310058594, 406.6902770996094, 406.645263671875, 406.5596618652344, 406.06243896484375
272.0351257324219, 347.3111267089844, 365.21392822265625, 406.78192138671875, 406.6363220214844, 406.58074951171875, 406.0813293457031
272.13775634765625, 347.31195068359375, 365.22796630859375, 406.84027099609375, 406.59234619140625, 406.5469665527344, 406.0708923339844
272.2403259277344, 347.3127746582031, 365.2407531738281, 406.8538513183594, 406.5719299316406, 406.5089416503906, 406.0611267089844
272.3407897949219, 347.3134765625, 365.2514953613281, 406.8287353515625, 406.55023193359375, 406.51361083984375, 406.04144287109375
272.4441223144531, 347.31402587890625, 365.2590637207031, 406.7669372558594, 406.609619140625, 406.5110778808594, 406.1148986816406
272.545654296875, 347.31414794921875, 365.2586669921875, 406.6875915527344, 406.6600036621094, 406.5576477050781, 406.0934143066406
272.6458740234375, 347.3138732910156, 365.2527160644531, 406.59295654296875, 406.650390625, 406.6099548339844, 406.11541748046875
272.74713134765625, 347.3134765625, 365.24542236328125, 406.526123046875, 406.58038330078125, 406.58660888671875, 406.1056823730469
272.8476867675781, 347.31304931640625, 365.23956298828125, 406.49737548828125, 406.6280822753906, 406.57421875, 406.1182861328125
272.9477844238281, 347.3124084472656, 365.2307434082031, 406.4606018066406, 406.6601257324219, 406.57415771484375, 406.1163024902344
273.05126953125, 347.3117370605469, 365.2226867675781, 406.4467468261719, 406.73687744140625, 406.5706481933594, 406.1191101074219
273.1515197753906, 347.3111877441406, 365.2171630859375, 406.4582824707031, 406.6563720703125, 406.5697326660156, 406.0954284667969
273.2529296875, 347.3106994628906, 365.2138366699219, 406.4871826171875, 406.7778015136719, 406.55853271484375, 406.0906066894531
273.3550109863281, 347.3104553222656, 365.21429443359375, 406.545654296875, 406.69525146484375, 406.5900573730469, 406.1105041503906
273.45501708984375, 347.3104553222656, 365.218994140625, 406.6230773925781, 406.6499328613281, 406.5862121582031, 406.1149597167969
273.5604553222656, 347.3105163574219, 365.2244567871094, 406.6786193847656, 406.674072265625, 406.60284423828125, 406.1449279785156
273.6607360839844, 347.3104553222656, 365.227294921875, 406.690673828125, 406.7630310058594, 406.5749206542969, 406.1590576171875
273.76171875, 347.3103942871094, 365.2294006347656, 406.6913146972656, 406.692138671875, 406.579833984375, 406.13153076171875
273.86358642578125, 347.310302734375, 365.2310791015625, 406.6822509765625, 406.6609802246094, 406.6310119628906, 406.13348388671875
273.96478271484375, 347.3102111816406, 365.2323303222656, 406.6717834472656, 406.70733642578125, 406.6200866699219, 406.131591796875
274.06585693359375, 347.3103332519531, 365.23760986328125, 406.7108459472656, 406.72039794921875, 406.6318054199219, 406.171875
274.1670227050781, 347.3105163574219, 365.2440490722656, 406.74676513671875, 406.68505859375, 406.6050720214844, 406.1424255371094
274.2677917480469, 347.3106384277344, 365.24896240234375, 406.753662109375, 406.6643371582031, 406.6331787109375, 406.1324157714844
274.36895751953125, 347.3105773925781, 365.25067138671875, 406.72930908203125, 406.7311706542969, 406.6656494140625, 406.1433410644531
274.4718322753906, 347.31048583984375, 365.2518615722656, 406.7109680175781, 406.7561340332031, 406.65997314453125, 406.14642333984375
274.5735168457031, 347.310302734375, 365.2519226074219, 406.69000244140625, 406.7464904785156, 406.66094970703125, 406.1567687988281
274.6745910644531, 347.31005859375, 365.2509765625, 406.6697082519531, 406.7843017578125, 406.6537170410156, 406.1633605957031
274.7749938964844, 347.3098449707031, 365.251220703125, 406.6783752441406, 406.7774658203125, 406.64886474609375, 406.17828369140625
274.8775634765625, 347.3095397949219, 365.2508850097656, 406.6838684082031, 406.73992919921875, 406.6295166015625, 406.15380859375
274.97772216796875, 347.30926513671875, 365.2502746582031, 406.68115234375, 406.7060546875, 406.6878356933594, 406.18548583984375
275.0802001953125, 347.3088073730469, 365.2474670410156, 406.6608581542969, 406.78570556640625, 406.7540283203125, 406.1780090332031
275.18121337890625, 347.3083190917969, 365.2443542480469, 406.6443786621094, 406.7864990234375, 406.6650390625, 406.18408203125
275.2841796875, 347.3078308105469, 365.24169921875, 406.6328125, 406.75384521484375, 406.6768798828125, 406.1617126464844
275.3868408203125, 347.3076171875, 365.2437744140625, 406.6744689941406, 406.78021240234375, 406.70159912109375, 406.2112731933594
275.4890441894531, 347.3073425292969, 365.2444152832031, 406.69091796875, 406.79583740234375, 406.6839904785156, 406.1964416503906
275.5912170410156, 347.3067932128906, 365.24053955078125, 406.6668395996094, 406.7252197265625, 406.6715087890625, 406.18389892578125
275.6954345703125, 347.3061218261719, 365.2342834472656, 406.61871337890625, 406.7199401855469, 406.67791748046875, 406.14898681640625
275.7981872558594, 347.3055114746094, 365.22979736328125, 406.5966491699219, 406.8672790527344, 406.6907043457031, 406.1826477050781
275.8984069824219, 347.304931640625, 365.2257385253906, 406.5797119140625, 406.78271484375, 406.70013427734375, 406.17230224609375
275.99920654296875, 347.304443359375, 365.2231750488281, 406.5818786621094, 406.7867431640625, 406.6702880859375, 406.17657470703125
276.1000061035156, 347.3042297363281, 365.22552490234375, 406.6347961425781, 406.8860778808594, 406.6744079589844, 406.1957702636719
276.20025634765625, 347.30401611328125, 365.2274169921875, 406.6690979003906, 406.7640686035156, 406.6796569824219, 406.19915771484375
276.30352783203125, 347.3038024902344, 365.2288513183594, 406.6977233886719, 406.7577819824219, 406.6693115234375, 406.17138671875
276.4062194824219, 347.3033752441406, 365.2259216308594, 406.68450927734375, 406.7221984863281, 406.7436218261719, 406.1720275878906
276.50714111328125, 347.3025207519531, 365.21612548828125, 406.609619140625, 406.8784484863281, 406.7083740234375, 406.1639709472656
276.609130859375, 347.3016052246094, 365.2063293457031, 406.5530090332031, 406.7700500488281, 406.68145751953125, 406.1549377441406
276.7102355957031, 347.30096435546875, 365.201171875, 406.53814697265625, 406.7137145996094, 406.6246337890625, 406.1176452636719
276.8125, 347.3006286621094, 365.20074462890625, 406.56829833984375, 406.7778015136719, 406.6611633300781, 406.205810546875
276.9134216308594, 347.3001403808594, 365.1977233886719, 406.57342529296875, 406.7681884765625, 406.6305236816406, 406.1385803222656
277.0145263671875, 347.299560546875, 365.1924743652344, 406.54437255859375, 406.69268798828125, 406.6682434082031, 406.1653747558594
277.1155090332031, 347.29888916015625, 365.1858215332031, 406.5097961425781, 406.6725158691406, 406.4031066894531, 406.15118408203125
277.2160339355469, 347.2985534667969, 365.1844482421875, 406.5294189453125, 406.8413391113281, 406.3865966796875, 406.14434814453125
277.31634521484375, 347.29888916015625, 365.1943664550781, 406.63592529296875, 406.7931823730469, 406.4685974121094, 406.20819091796875
277.4169616699219, 347.2994384765625, 365.2063293457031, 406.7221984863281, 406.7930908203125, 406.5418701171875, 406.14654541015625
277.5177307128906, 347.30010986328125, 365.2193298339844, 406.7979431152344, 406.8379821777344, 406.57763671875, 406.1390686035156
277.6178894042969, 347.30096435546875, 365.2346496582031, 406.87371826171875, 406.7300109863281, 406.6045227050781, 406.150634765625
277.7195739746094, 347.3017272949219, 365.2472229003906, 406.9004211425781, 406.7134704589844, 406.59918212890625, 406.1456298828125
277.8208923339844, 347.302490234375, 365.2595520019531, 406.9206237792969, 406.6912841796875, 406.38934326171875, 406.1122131347656
277.9222717285156, 347.3030090332031, 365.2673034667969, 406.8784484863281, 406.8326721191406, 406.6820983886719, 406.1363525390625
278.0232238769531, 347.3033142089844, 365.27227783203125, 406.81646728515625, 406.7442932128906, 406.6699523925781, 406.1142578125
278.1249694824219, 347.3032531738281, 365.2707214355469, 406.73455810546875, 406.6929931640625, 406.6533203125, 406.1280822753906
278.2274169921875, 347.302734375, 365.2625427246094, 406.6329345703125, 406.7375793457031, 406.6012268066406, 406.155517578125
278.328125, 347.30194091796875, 365.25115966796875, 406.5513610839844, 406.6824645996094, 406.59228515625, 406.1479187011719
278.4289245605469, 347.30096435546875, 365.2384338378906, 406.48126220703125, 406.6295166015625, 406.58721923828125, 406.1201477050781
278.529052734375, 347.2999572753906, 365.2268981933594, 406.4388427734375, 406.6261901855469, 406.6017761230469, 406.1268615722656
278.63067626953125, 347.2989501953125, 365.2161560058594, 406.4142761230469, 406.7622375488281, 406.5488586425781, 406.1270446777344
278.7326354980469, 347.2979736328125, 365.2065124511719, 406.4000244140625, 406.70556640625, 406.5246887207031, 406.1171875
278.83673095703125, 347.29718017578125, 365.2008056640625, 406.42340087890625, 406.77630615234375, 406.5230407714844, 406.1251525878906
278.9397888183594, 347.2969970703125, 365.2048645019531, 406.5251770019531, 406.6600341796875, 406.5645751953125, 406.1300048828125
279.04364013671875, 347.2969055175781, 365.2098693847656, 406.5992431640625, 406.68670654296875, 406.5374755859375, 406.1047058105469
279.1460876464844, 347.29705810546875, 365.2181396484375, 406.6836853027344, 406.63092041015625, 406.5937194824219, 406.12603759765625
279.24737548828125, 347.29736328125, 365.2273254394531, 406.7434997558594, 406.6460876464844, 406.6422424316406, 406.0858154296875
279.34991455078125, 347.29766845703125, 365.2364807128906, 406.78350830078125, 406.72467041015625, 406.58990478515625, 406.0833740234375
279.4530334472656, 347.2980651855469, 365.24603271484375, 406.81207275390625, 406.69097900390625, 406.6175842285156, 406.1369934082031
279.5533142089844, 347.2986145019531, 365.2576904296875, 406.84857177734375, 406.6982727050781, 406.6256103515625, 406.1514587402344
279.6555480957031, 347.2989196777344, 365.26507568359375, 406.8424377441406, 406.700927734375, 406.6205139160156, 406.16357421875
279.7565002441406, 347.2986755371094, 365.2621765136719, 406.76605224609375, 406.67620849609375, 406.630615234375, 406.17303466796875
279.8600158691406, 347.2981262207031, 365.2554626464844, 406.6851501464844, 406.64306640625, 406.6248779296875, 406.1488037109375
279.9612121582031, 347.29736328125, 365.2456359863281, 406.6042175292969, 406.7778625488281, 406.65093994140625, 406.176513671875
280.06121826171875, 347.29656982421875, 365.2368469238281, 406.5608215332031, 406.810302734375, 406.6354064941406, 406.16143798828125
280.1627502441406, 347.2956848144531, 365.22723388671875, 406.5223388671875, 406.7229309082031, 406.6276550292969, 406.1553955078125
280.26458740234375, 347.2948913574219, 365.2198181152344, 406.50799560546875, 406.67999267578125, 406.5862121582031, 406.1396179199219
280.3681640625, 347.2939758300781, 365.2106628417969, 406.4811706542969, 406.67877197265625, 406.6094055175781, 406.1632385253906
280.47021484375, 347.29302978515625, 365.2018127441406, 406.467041015625, 406.8043518066406, 406.63397216796875, 406.1711730957031
280.5744934082031, 347.2922058105469, 365.1949768066406, 406.46514892578125, 406.7234191894531, 406.62353515625, 406.140625
280.6750793457031, 347.29168701171875, 365.1930847167969, 406.5018310546875, 406.6811828613281, 406.6212463378906, 406.13201904296875
280.77520751953125, 347.29132080078125, 365.1925964355469, 406.5387878417969, 406.7578125, 406.6473083496094, 406.1365966796875
280.8780517578125, 347.2911682128906, 365.1954345703125, 406.5942687988281, 406.6846618652344, 406.5907897949219, 406.0986022949219
280.9790344238281, 347.2912292480469, 365.20123291015625, 406.6532287597656, 406.6825256347656, 406.5614013671875, 406.1241149902344
281.0818786621094, 347.2915344238281, 365.2101135253906, 406.72186279296875, 406.6851501464844, 406.6150817871094, 406.1434326171875
281.18231201171875, 347.2918395996094, 365.2184143066406, 406.7701416015625, 406.74920654296875, 406.6329040527344, 406.1466064453125
281.2846374511719, 347.2922058105469, 365.2264404296875, 406.7958984375, 406.7091064453125, 406.6497802734375, 406.1580810546875
281.38507080078125, 347.2925720214844, 365.2342529296875, 406.8150634765625, 406.68865966796875, 406.5074462890625, 406.1397705078125
281.4869689941406, 347.2928161621094, 365.2396240234375, 406.80718994140625, 406.7932434082031, 406.4678955078125, 406.156494140625
281.5885314941406, 347.2928466796875, 365.2408142089844, 406.76776123046875, 406.70550537109375, 406.506591796875, 406.1097412109375
281.6914978027344, 347.29266357421875, 365.2392272949219, 406.70489501953125, 406.6319274902344, 406.5695495605469, 406.0590515136719
281.7920227050781, 347.2923278808594, 365.23504638671875, 406.632080078125, 406.6751403808594, 406.5604553222656, 406.0143737792969
281.894775390625, 347.2918395996094, 365.22882080078125, 406.5728759765625, 406.708251953125, 406.49127197265625, 406.0571594238281
281.9954833984375, 347.291259765625, 365.2218933105469, 406.5152893066406, 406.638916015625, 406.5100402832031, 406.0923156738281
282.0965881347656, 347.2906494140625, 365.2154541015625, 406.4845886230469, 406.698486328125, 406.5746765136719, 406.22967529296875
282.19757080078125, 347.2900695800781, 365.2096252441406, 406.4717102050781, 406.6614990234375, 406.6507263183594, 406.2393798828125
282.3013916015625, 347.2894592285156, 365.2039794921875, 406.46844482421875, 406.7287902832031, 406.6524353027344, 406.2110900878906
282.4021301269531, 347.2890319824219, 365.2010192871094, 406.486328125, 406.66912841796875, 406.6582336425781, 406.2014465332031
282.50701904296875, 347.2886657714844, 365.1994323730469, 406.5108337402344, 406.646240234375, 406.62109375, 406.1408996582031
282.6095275878906, 347.28851318359375, 365.2012634277344, 406.5644226074219, 406.76336669921875, 406.6482849121094, 406.24481201171875
282.7138977050781, 347.2885437011719, 365.2055358886719, 406.6273193359375, 406.7318420410156, 406.66314697265625, 406.19903564453125
282.8145751953125, 347.2886962890625, 365.2117614746094, 406.693359375, 406.67852783203125, 406.60784912109375, 406.161865234375
282.91546630859375, 347.2890319824219, 365.2203369140625, 406.75701904296875, 406.6232604980469, 406.60028076171875, 406.1541748046875
283.016845703125, 347.2894592285156, 365.22967529296875, 406.8139343261719, 406.7271423339844, 406.4790954589844, 406.15557861328125
283.11737060546875, 347.28961181640625, 365.2340087890625, 406.8049621582031, 406.7193908691406, 406.45660400390625, 406.1114807128906
283.2177734375, 347.2897033691406, 365.23687744140625, 406.78515625, 406.67108154296875, 406.60992431640625, 406.06878662109375
283.3178405761719, 347.2898254394531, 365.24072265625, 406.77581787109375, 406.6393127441406, 406.60931396484375, 406.0417785644531
283.4207458496094, 347.2898254394531, 365.2427673339844, 406.75390625, 406.81201171875, 406.5796813964844, 406.0428466796875
283.5235900878906, 347.28973388671875, 365.24322509765625, 406.7218322753906, 406.71466064453125, 406.4944763183594, 406.0091857910156
283.6248779296875, 347.2894287109375, 365.240478515625, 406.6689758300781, 406.7210998535156, 406.5292053222656, 406.1731872558594
