time, tvn-10A04R01T01, tvn-10A12R01T01, tvn-10A22R01T01, tvn-10A35R01T01, tvn-10A49R01T01, tvn-10A58R01T01
163.41842651367188, 408.0694580078125, 407.4711608886719, 406.72564697265625, 446.2684326171875, 659.5550537109375, 726.0079956054688
163.5193328857422, 408.0729064941406, 407.4747009277344, 406.72625732421875, 445.0720520019531, 659.6973266601562, 723.2413940429688
163.62091064453125, 408.07843017578125, 407.48028564453125, 406.7339782714844, 437.9367370605469, 658.4827270507812, 722.1723022460938
163.721435546875, 408.07452392578125, 407.4763488769531, 406.73126220703125, 440.6958312988281, 658.3751831054688, 720.7462768554688
163.8235321044922, 408.0787353515625, 407.4801330566406, 406.72528076171875, 448.3685607910156, 658.2099609375, 721.1976928710938
163.92576599121094, 408.0729064941406, 407.47406005859375, 406.7159729003906, 450.7218933105469, 651.6549682617188, 716.9505615234375
164.02755737304688, 408.0791931152344, 407.4805603027344, 406.71722412109375, 449.7474365234375, 654.2423706054688, 719.6202392578125
164.12921142578125, 408.064453125, 407.4657897949219, 406.7158203125, 441.3232116699219, 659.2830200195312, 716.7507934570312
164.23130798339844, 408.07232666015625, 407.4736328125, 406.71533203125, 441.6908874511719, 657.4093627929688, 716.7750244140625
164.33193969726562, 408.0658264160156, 407.467041015625, 406.7156066894531, 441.1204833984375, 653.7799682617188, 714.5135498046875
164.43582153320312, 408.06158447265625, 407.46282958984375, 406.7076721191406, 440.423828125, 656.6958618164062, 717.1953125
164.5359344482422, 408.05291748046875, 407.4541015625, 406.70306396484375, 440.3316955566406, 657.13427734375, 717.2850341796875
164.63717651367188, 408.05517578125, 407.45635986328125, 406.6999816894531, 439.6042785644531, 660.9140014648438, 720.7023315429688
164.73880004882812, 408.0408935546875, 407.44183349609375, 406.69451904296875, 437.9459228515625, 662.2311401367188, 722.3766479492188
164.8423614501953, 408.02984619140625, 407.4307861328125, 406.67510986328125, 437.34857177734375, 664.4000244140625, 727.2386474609375
164.94947814941406, 408.0291442871094, 407.4300537109375, 406.6782531738281, 435.747314453125, 662.8609008789062, 726.9326782226562
165.05157470703125, 408.0265197753906, 407.4273376464844, 406.67364501953125, 436.9989318847656, 666.6563110351562, 731.3836059570312
165.15380859375, 408.0204162597656, 407.4210205078125, 406.66436767578125, 438.6162109375, 667.2725830078125, 731.9038696289062
165.2547149658203, 408.0281677246094, 407.42901611328125, 406.6705017089844, 437.57177734375, 669.577880859375, 734.7849731445312
165.35592651367188, 408.0330810546875, 407.4339599609375, 406.6819152832031, 433.6910095214844, 667.2299194335938, 733.82763671875
165.45611572265625, 408.03167724609375, 407.4324951171875, 406.6761779785156, 436.6911315917969, 668.4554443359375, 737.8720092773438
165.5602264404297, 408.0283508300781, 407.4291076660156, 406.6761169433594, 439.2096252441406, 664.5598754882812, 737.4147338867188
165.66058349609375, 408.0354919433594, 407.4365234375, 406.68017578125, 435.49664306640625, 663.9130859375, 738.803955078125
165.7637176513672, 408.04571533203125, 407.4468688964844, 406.70184326171875, 430.49102783203125, 658.1034545898438, 733.743896484375
165.86460876464844, 408.033203125, 407.43426513671875, 406.6913146972656, 437.1834716796875, 666.3357543945312, 739.9677124023438
165.96510314941406, 408.0192565917969, 407.420166015625, 406.6793518066406, 441.6364440917969, 657.5929565429688, 737.7544555664062
166.06626892089844, 408.0450744628906, 407.4464111328125, 406.6930236816406, 437.6849365234375, 651.7288818359375, 734.4244384765625
166.16799926757812, 408.0596923828125, 407.4610900878906, 406.72021484375, 432.06304931640625, 654.07421875, 730.4324340820312
166.27166748046875, 408.06732177734375, 407.46868896484375, 406.7212829589844, 440.72528076171875, 654.6353759765625, 732.3948364257812
166.37269592285156, 408.0686340332031, 407.46954345703125, 406.7118835449219, 445.15203857421875, 646.3999633789062, 723.2197265625
166.47377014160156, 408.09527587890625, 407.4969482421875, 406.72662353515625, 443.6562194824219, 644.1260986328125, 718.8787231445312
166.57733154296875, 408.09503173828125, 407.49658203125, 406.7446594238281, 442.82904052734375, 655.212646484375, 715.3862915039062
166.6785430908203, 408.0972900390625, 407.4986877441406, 406.7433776855469, 440.48486328125, 653.6767578125, 711.7836303710938
166.78269958496094, 408.1172790527344, 407.5196838378906, 406.76483154296875, 435.55609130859375, 643.176025390625, 703.4642944335938
166.88648986816406, 408.126708984375, 407.52923583984375, 406.79364013671875, 431.66156005859375, 647.6799926757812, 703.0100708007812
166.990478515625, 408.111572265625, 407.513427734375, 406.7841491699219, 436.0975341796875, 649.4889526367188, 698.8534545898438
167.0915985107422, 408.1187744140625, 407.5206604003906, 406.7573547363281, 438.839599609375, 654.0034790039062, 701.1441040039062
167.19236755371094, 408.10321044921875, 407.5052490234375, 406.7647399902344, 434.7872619628906, 657.3015747070312, 699.1076049804688
167.29483032226562, 408.0841369628906, 407.4858093261719, 406.7471923828125, 430.6105651855469, 655.6930541992188, 703.9495849609375
167.39825439453125, 408.0707702636719, 407.4720764160156, 406.71875, 431.7864990234375, 652.6643676757812, 706.6869506835938
167.501708984375, 408.0840148925781, 407.485595703125, 406.722900390625, 430.58099365234375, 650.9189453125, 705.0335693359375
167.60494995117188, 408.0735778808594, 407.474853515625, 406.725830078125, 428.34759521484375, 652.792236328125, 706.896728515625
167.7051239013672, 408.0731506347656, 407.47442626953125, 406.71331787109375, 429.2637939453125, 654.9118041992188, 711.1871948242188
167.80555725097656, 408.0758361816406, 407.4771423339844, 406.7170715332031, 430.4891662597656, 656.681640625, 711.7723999023438
167.90625, 408.0562438964844, 407.4573059082031, 406.70404052734375, 428.9580078125, 658.3533325195312, 712.9210815429688
168.0068817138672, 408.05291748046875, 407.4540100097656, 406.6951599121094, 425.3455505371094, 659.471435546875, 716.5436401367188
168.10813903808594, 408.07489013671875, 407.4765625, 406.72344970703125, 424.84765625, 658.6343383789062, 716.1219482421875
168.20921325683594, 408.0687255859375, 407.47021484375, 406.7265319824219, 423.6739196777344, 658.9076538085938, 716.68359375
168.3109130859375, 408.0600280761719, 407.4613037109375, 406.716064453125, 425.2177429199219, 658.611572265625, 718.6822509765625
168.41285705566406, 408.0805969238281, 407.4823303222656, 406.72802734375, 426.6222839355469, 659.989013671875, 720.03271484375
168.51394653320312, 408.0567626953125, 407.4579772949219, 406.71234130859375, 426.5221862792969, 659.3042602539062, 721.0696411132812
168.61410522460938, 408.02960205078125, 407.4302062988281, 406.6769714355469, 424.4748229980469, 658.9210815429688, 727.5639038085938
168.7156219482422, 408.02142333984375, 407.4217834472656, 406.6475830078125, 426.3239440917969, 656.3628540039062, 726.94775390625
168.81610107421875, 408.0192565917969, 407.4198913574219, 406.6672058105469, 424.1978454589844, 659.3866577148438, 728.4515991210938
168.9181365966797, 408.0049133300781, 407.4056091308594, 406.65509033203125, 422.1500549316406, 657.092041015625, 730.4649047851562
169.01934814453125, 407.98089599609375, 407.3813781738281, 406.6339111328125, 425.5564880371094, 666.2173461914062, 736.673583984375
169.119384765625, 407.9785461425781, 407.3788146972656, 406.63226318359375, 425.9521179199219, 661.44189453125, 734.2284545898438
169.22067260742188, 407.99786376953125, 407.3985290527344, 406.646728515625, 423.16796875, 670.8093872070312, 739.5772094726562
169.32070922851562, 407.989990234375, 407.39013671875, 406.6387634277344, 423.7551574707031, 671.7943725585938, 740.8709106445312
169.42144775390625, 407.9881896972656, 407.3883361816406, 406.63153076171875, 431.1905212402344, 669.1849365234375, 743.7014770507812
169.5232391357422, 408.0125427246094, 407.4130554199219, 406.64874267578125, 430.0947570800781, 670.3759765625, 741.2048950195312
169.6237335205078, 408.009765625, 407.4104309082031, 406.6571350097656, 425.9718933105469, 674.5702514648438, 743.8522338867188
169.72421264648438, 407.9996643066406, 407.40020751953125, 406.6408386230469, 420.46563720703125, 681.7188720703125, 747.4395141601562
169.824462890625, 408.00244140625, 407.40289306640625, 406.64617919921875, 426.6202697753906, 678.0431518554688, 747.8463745117188
169.9254150390625, 407.9874267578125, 407.3877258300781, 406.6374206542969, 422.49200439453125, 670.0758056640625, 747.4772338867188
170.02682495117188, 407.97393798828125, 407.37396240234375, 406.62237548828125, 417.5753479003906, 669.804931640625, 748.9510498046875
170.1291961669922, 407.9811706542969, 407.3812561035156, 406.6188049316406, 424.4754943847656, 672.2451171875, 751.8178100585938
170.23007202148438, 407.9661865234375, 407.3661193847656, 406.6141052246094, 422.6658020019531, 666.575927734375, 750.829345703125
170.33035278320312, 407.9668884277344, 407.3668518066406, 406.61138916015625, 417.44964599609375, 671.4805297851562, 754.5303344726562
170.43101501464844, 407.95123291015625, 407.3509826660156, 406.60284423828125, 419.8121337890625, 674.2144165039062, 755.4664916992188
170.5337371826172, 407.9526062011719, 407.35235595703125, 406.59832763671875, 416.47442626953125, 675.1027221679688, 757.1427612304688
170.63449096679688, 407.9532470703125, 407.3530578613281, 406.5995788574219, 415.1961669921875, 672.1609497070312, 756.9137573242188
170.73519897460938, 407.95733642578125, 407.35711669921875, 406.6036682128906, 417.705322265625, 671.2290649414062, 758.15869140625
170.83529663085938, 407.970947265625, 407.3708801269531, 406.6169738769531, 417.48138427734375, 674.7235717773438, 759.1799926757812
170.93592834472656, 407.96160888671875, 407.3614196777344, 406.6072082519531, 415.563720703125, 674.2086791992188, 759.964111328125
171.0370635986328, 407.9620056152344, 407.3619689941406, 406.60357666015625, 413.9864501953125, 679.846923828125, 763.073486328125
171.13723754882812, 407.953857421875, 407.3534851074219, 406.596923828125, 414.056640625, 677.8744506835938, 762.2274780273438
171.23727416992188, 407.95013427734375, 407.34979248046875, 406.58746337890625, 414.994873046875, 674.1898193359375, 762.5236206054688
171.3397979736328, 407.95538330078125, 407.35516357421875, 406.59576416015625, 414.5021057128906, 665.9701538085938, 760.2387084960938
171.44178771972656, 407.9627990722656, 407.3627624511719, 406.6108703613281, 412.6256408691406, 668.0386962890625, 761.2274169921875
171.54469299316406, 407.967041015625, 407.366943359375, 406.6178283691406, 412.728759765625, 670.1348266601562, 760.8462524414062
171.64500427246094, 407.97357177734375, 407.3736877441406, 406.6231384277344, 413.6301574707031, 665.1759033203125, 759.8896484375
171.7450714111328, 407.97845458984375, 407.3785705566406, 406.6269226074219, 412.5219421386719, 661.8253173828125, 757.1719970703125
171.84510803222656, 407.9960632324219, 407.3963928222656, 406.6452941894531, 411.85162353515625, 665.6530151367188, 758.5084838867188
171.9458465576172, 408.0062561035156, 407.4067687988281, 406.6571350097656, 415.52374267578125, 670.9083862304688, 759.8636474609375
172.04629516601562, 408.009033203125, 407.4094543457031, 406.6521911621094, 415.5281677246094, 663.470458984375, 756.9644165039062
172.14813232421875, 408.0160217285156, 407.4166564941406, 406.6589660644531, 412.9368591308594, 659.5744018554688, 753.7070922851562
172.25001525878906, 408.0166015625, 407.4171447753906, 406.66229248046875, 410.5653076171875, 659.3697509765625, 753.2870483398438
172.35215759277344, 408.0208435058594, 407.4217224121094, 406.66571044921875, 410.7444152832031, 661.918701171875, 754.4343872070312
172.45326232910156, 408.0139465332031, 407.41448974609375, 406.6615295410156, 410.7643737792969, 651.6634521484375, 748.23193359375
172.55416870117188, 408.01922607421875, 407.4198303222656, 406.6634521484375, 410.2982177734375, 647.3775634765625, 747.597412109375
172.65628051757812, 408.0278625488281, 407.4285583496094, 406.6708984375, 409.46533203125, 646.8955688476562, 744.3198852539062
172.7589111328125, 408.02801513671875, 407.4287414550781, 406.673828125, 409.2410888671875, 649.5, 745.5289916992188
172.86044311523438, 408.0285339355469, 407.4292297363281, 406.6722717285156, 408.489990234375, 648.9188232421875, 740.472900390625
172.9632110595703, 408.0281066894531, 407.4288635253906, 406.67626953125, 407.1596374511719, 650.5360107421875, 741.0255126953125
173.06658935546875, 408.03338623046875, 407.4342956542969, 406.6841125488281, 407.54583740234375, 651.9903564453125, 739.8375854492188
173.1677703857422, 408.0382995605469, 407.4390869140625, 406.6849060058594, 407.52374267578125, 654.6517944335938, 740.7064819335938
173.26856994628906, 408.0282287597656, 407.4291687011719, 406.68096923828125, 407.02447509765625, 646.8509521484375, 736.3132934570312
173.37179565429688, 408.0399475097656, 407.4410705566406, 406.69305419921875, 407.207275390625, 648.6143798828125, 737.814208984375
173.47373962402344, 408.0387878417969, 407.439697265625, 406.6939697265625, 406.7523193359375, 654.8753662109375, 739.6892700195312
173.5786590576172, 408.0331726074219, 407.4339599609375, 406.6883239746094, 406.80853271484375, 654.9618530273438, 739.1253051757812
173.6800537109375, 408.02294921875, 407.423583984375, 406.6712646484375, 406.61151123046875, 651.1832275390625, 739.5551147460938
173.78070068359375, 408.0315246582031, 407.4323425292969, 406.6754455566406, 406.91314697265625, 646.6729125976562, 740.4110107421875
173.8829803466797, 408.0323181152344, 407.4331970214844, 406.6854553222656, 406.5369567871094, 646.5338745117188, 739.7687377929688
173.98330688476562, 408.02655029296875, 407.42718505859375, 406.6697082519531, 406.4164733886719, 642.9246215820312, 739.3333740234375
174.08401489257812, 408.0289001464844, 407.4296875, 406.6734924316406, 406.22113037109375, 650.9613647460938, 742.718505859375
174.18453979492188, 408.0240478515625, 407.4247131347656, 406.6719970703125, 406.3388977050781, 647.5259399414062, 741.3920288085938
174.28590393066406, 408.0294189453125, 407.43035888671875, 406.67132568359375, 406.402099609375, 657.3705444335938, 746.4855346679688
174.38619995117188, 408.0292663574219, 407.4300537109375, 406.67523193359375, 406.3692321777344, 661.4432373046875, 744.56494140625
174.48721313476562, 408.02392578125, 407.42462158203125, 406.6691589355469, 406.0003662109375, 660.9779052734375, 747.980224609375
174.58798217773438, 408.0322570800781, 407.4330139160156, 406.6755065917969, 406.377685546875, 646.3554077148438, 744.183349609375
174.6894073486328, 408.0458068847656, 407.4468994140625, 406.6898498535156, 406.3362731933594, 641.4978637695312, 743.7142944335938
174.78970336914062, 408.0437316894531, 407.4447326660156, 406.6924133300781, 406.2518005371094, 638.721923828125, 742.867431640625
174.892333984375, 408.03570556640625, 407.4365539550781, 406.683837890625, 406.3330078125, 638.950439453125, 743.0313110351562
174.9954833984375, 408.0406494140625, 407.4415588378906, 406.6846923828125, 406.3103332519531, 638.7164306640625, 741.0079956054688
175.09707641601562, 408.0398864746094, 407.44097900390625, 406.6903381347656, 406.3613586425781, 643.15869140625, 739.9163818359375
175.19760131835938, 408.0378112792969, 407.43865966796875, 406.68951416015625, 406.2989807128906, 644.8306884765625, 739.7860717773438
175.30120849609375, 408.0371398925781, 407.4379577636719, 406.6832580566406, 406.0975646972656, 642.9356689453125, 740.8139038085938
175.4033203125, 408.04583740234375, 407.4469909667969, 406.6921691894531, 406.4353332519531, 633.3723754882812, 737.1195678710938
175.50364685058594, 408.0553894042969, 407.4566650390625, 406.7096252441406, 406.3421325683594, 637.18115234375, 736.1619262695312
175.60433959960938, 408.0645446777344, 407.4656677246094, 406.71533203125, 406.3644714355469, 640.8468627929688, 734.9073486328125
175.70611572265625, 408.0669250488281, 407.4681701660156, 406.7143859863281, 406.3699645996094, 635.3786010742188, 733.400146484375
175.8070831298828, 408.0690002441406, 407.4704895019531, 406.720947265625, 406.3708801269531, 634.9085083007812, 733.2439575195312
175.90887451171875, 408.0811462402344, 407.4827880859375, 406.7303161621094, 406.4149169921875, 633.6173095703125, 726.8320922851562
176.00914001464844, 408.0751647949219, 407.4766540527344, 406.7289123535156, 406.4793395996094, 638.6337890625, 725.7752075195312
176.11236572265625, 408.0649108886719, 407.4661865234375, 406.71600341796875, 406.21905517578125, 634.2223510742188, 726.468017578125
176.21324157714844, 408.0752868652344, 407.4767761230469, 406.7269287109375, 406.4241943359375, 632.9100341796875, 724.08203125
176.3135223388672, 408.0857849121094, 407.4873046875, 406.7338562011719, 406.34014892578125, 634.8941650390625, 719.949951171875
176.41416931152344, 408.0815124511719, 407.4829406738281, 406.73333740234375, 406.5583190917969, 644.1853637695312, 720.6972045898438
176.51480102539062, 408.07855224609375, 407.48004150390625, 406.7294006347656, 406.4332580566406, 637.9598388671875, 721.4042358398438
176.6153564453125, 408.0835266113281, 407.4852600097656, 406.73358154296875, 406.8977966308594, 630.3341674804688, 717.8435668945312
176.71713256835938, 408.1046142578125, 407.506591796875, 406.75653076171875, 406.3659362792969, 628.3862915039062, 713.1573486328125
176.8174591064453, 408.0907897949219, 407.4924621582031, 406.7449951171875, 406.5000305175781, 634.9178466796875, 716.0408325195312
176.91897583007812, 408.07843017578125, 407.47998046875, 406.73077392578125, 406.5995178222656, 634.1626586914062, 716.1922607421875
177.01947021484375, 408.0847473144531, 407.48638916015625, 406.7323303222656, 406.9243469238281, 631.803955078125, 716.90234375
177.12205505371094, 408.1084289550781, 407.5106506347656, 406.7582702636719, 406.03466796875, 632.4893798828125, 711.4822998046875
177.22352600097656, 408.099609375, 407.50103759765625, 406.7474060058594, 406.4441223144531, 639.7509765625, 716.9322509765625
177.32510375976562, 408.0826721191406, 407.4840087890625, 406.725830078125, 407.1875915527344, 628.44384765625, 713.8272705078125
177.42564392089844, 408.1060791015625, 407.5075988769531, 406.73895263671875, 405.3049621582031, 624.47412109375, 712.0586547851562
177.5258331298828, 408.12890625, 407.5302429199219, 406.7579345703125, 406.6921691894531, 627.2144775390625, 702.6407470703125
177.62599182128906, 408.14617919921875, 407.5487060546875, 406.80029296875, 406.4431457519531, 637.4400634765625, 701.1193237304688
177.72698974609375, 408.12921142578125, 407.5313720703125, 406.7774658203125, 406.75457763671875, 634.67578125, 702.3894653320312
177.8271942138672, 408.10919189453125, 407.5112609863281, 406.76202392578125, 409.852294921875, 629.7716064453125, 701.3860473632812
177.92808532714844, 408.1358642578125, 407.5386962890625, 406.7987060546875, 406.4053649902344, 622.8314819335938, 694.2528686523438
178.03021240234375, 408.1453552246094, 407.54742431640625, 406.7867431640625, 406.3988037109375, 633.226806640625, 695.8176879882812
178.13250732421875, 408.1177978515625, 407.5196838378906, 406.7727355957031, 406.71685791015625, 639.1301879882812, 703.173828125
178.2340087890625, 408.0955810546875, 407.4975280761719, 406.7571716308594, 406.7332763671875, 633.4213256835938, 703.6986083984375
178.33551025390625, 408.10186767578125, 407.50421142578125, 406.7652282714844, 406.9130554199219, 637.5198364257812, 705.9735717773438
178.43980407714844, 408.1188049316406, 407.5211486816406, 406.8080139160156, 406.1304931640625, 637.7010498046875, 701.9230346679688
178.5419464111328, 408.1094665527344, 407.5108642578125, 406.74853515625, 406.7051086425781, 632.8753051757812, 707.542724609375
178.64369201660156, 408.0923767089844, 407.4935607910156, 406.7101135253906, 406.0921936035156, 624.9954833984375, 707.0758056640625
178.74545288085938, 408.0938415527344, 407.49468994140625, 406.7138977050781, 407.4863586425781, 625.3307495117188, 708.4012451171875
178.84959411621094, 408.0851745605469, 407.486572265625, 406.7170104980469, 406.2137451171875, 630.7213745117188, 701.6571655273438
178.95030212402344, 408.0902404785156, 407.4917907714844, 406.7340087890625, 406.5564880371094, 640.8311767578125, 713.318603515625
179.05148315429688, 408.0765075683594, 407.4781494140625, 406.7308654785156, 405.30657958984375, 638.7763671875, 712.7374877929688
179.15435791015625, 408.05712890625, 407.4585266113281, 406.7112731933594, 406.6896667480469, 632.3204345703125, 714.0203857421875
179.2604217529297, 408.072021484375, 407.4738464355469, 406.7430725097656, 405.7552795410156, 630.1270751953125, 711.5941772460938
179.36073303222656, 408.05816650390625, 407.4591979980469, 406.7161865234375, 406.35906982421875, 637.1029663085938, 718.4021606445312
179.46145629882812, 408.04254150390625, 407.44342041015625, 406.69476318359375, 406.3613586425781, 631.2221069335938, 718.9788208007812
179.5633087158203, 408.04559326171875, 407.446533203125, 406.685791015625, 406.2832946777344, 633.2949829101562, 721.551513671875
179.66751098632812, 408.06622314453125, 407.4675598144531, 406.68817138671875, 406.60650634765625, 630.3287353515625, 721.0111083984375
179.770751953125, 408.04754638671875, 407.44830322265625, 406.6957092285156, 406.4871520996094, 639.3895874023438, 723.5192260742188
179.8720703125, 408.0413818359375, 407.4421081542969, 406.6783447265625, 406.9307861328125, 640.3757934570312, 726.490234375
179.9740447998047, 408.0430908203125, 407.4440002441406, 406.68695068359375, 405.7924499511719, 638.3748779296875, 729.6236572265625
180.07479858398438, 408.0340576171875, 407.4346008300781, 406.6733703613281, 406.4176025390625, 630.4086303710938, 731.4004516601562
180.1769256591797, 408.0365905761719, 407.4386291503906, 406.7003479003906, 406.3560791015625, 638.7686157226562, 735.7457885742188
180.27981567382812, 408.02960205078125, 407.4315185546875, 406.6954650878906, 406.29248046875, 645.2046508789062, 738.8843383789062
180.3837127685547, 408.01629638671875, 407.4167785644531, 406.6595153808594, 406.6064758300781, 639.212158203125, 739.6343994140625
180.48631286621094, 408.02362060546875, 407.4248352050781, 406.70684814453125, 406.37652587890625, 644.1693115234375, 737.5599365234375
180.58876037597656, 408.0313415527344, 407.43212890625, 406.7062683105469, 406.5296630859375, 635.9268798828125, 738.5631713867188
180.6893310546875, 408.02947998046875, 407.4302978515625, 406.7056884765625, 407.2543640136719, 635.763916015625, 737.3893432617188
180.7922821044922, 408.03314208984375, 407.43328857421875, 406.6681213378906, 406.7384948730469, 627.0842895507812, 739.2032470703125
180.8935546875, 408.0404968261719, 407.43792724609375, 406.5681457519531, 411.772705078125, 630.2809448242188, 736.806884765625
180.995849609375, 408.0447082519531, 407.445556640625, 406.6710205078125, 406.67791748046875, 650.479736328125, 742.3218383789062
181.0973663330078, 408.03741455078125, 407.4382019042969, 406.67919921875, 406.5040283203125, 647.6639404296875, 745.877685546875
181.19764709472656, 408.033447265625, 407.4339599609375, 406.6767272949219, 406.4020080566406, 641.6825561523438, 743.9270629882812
181.29861450195312, 408.0341796875, 407.4342346191406, 406.6697998046875, 406.67022705078125, 627.5032958984375, 733.5491943359375
181.39892578125, 408.0560607910156, 407.45721435546875, 406.70306396484375, 406.4563903808594, 632.1149291992188, 722.9466552734375
181.4989471435547, 408.0624694824219, 407.46392822265625, 406.71185302734375, 406.8609924316406, 629.488525390625, 715.5970458984375
181.599853515625, 408.0487976074219, 407.4503173828125, 406.70281982421875, 405.61065673828125, 628.0729370117188, 716.3634643554688
181.70274353027344, 408.0423278808594, 407.4430236816406, 406.6852111816406, 406.7492370605469, 622.9180297851562, 714.176025390625
181.80381774902344, 408.0468444824219, 407.4480895996094, 406.7042541503906, 406.981201171875, 624.0241088867188, 718.0193481445312
181.9040985107422, 408.0409240722656, 407.4421691894531, 406.701904296875, 406.40728759765625, 626.7785034179688, 720.2474365234375
182.0052490234375, 408.03253173828125, 407.4337463378906, 406.71441650390625, 406.4066467285156, 629.0421142578125, 726.1239013671875
182.10821533203125, 408.0325927734375, 407.4329528808594, 406.6782531738281, 406.1303405761719, 627.2525024414062, 729.1904907226562
182.20948791503906, 408.0286560058594, 407.428955078125, 406.6654357910156, 406.46124267578125, 622.7860107421875, 729.843017578125
182.31008911132812, 408.03265380859375, 407.4338073730469, 406.6736755371094, 406.436279296875, 621.371826171875, 729.4095458984375
182.41043090820312, 408.03546142578125, 407.43560791015625, 406.67425537109375, 406.4326477050781, 629.171630859375, 732.2507934570312
182.5106201171875, 408.02593994140625, 407.42572021484375, 406.6669006347656, 406.18511962890625, 652.9178466796875, 739.02685546875
182.61111450195312, 408.0301208496094, 407.43023681640625, 406.6672668457031, 406.2491149902344, 645.945068359375, 742.8531494140625
182.7120819091797, 408.0437316894531, 407.44500732421875, 406.6929626464844, 406.42559814453125, 634.766357421875, 742.5966796875
182.81243896484375, 408.02996826171875, 407.43121337890625, 406.6826477050781, 406.33721923828125, 622.487060546875, 736.4675903320312
182.9135284423828, 408.0315856933594, 407.4327697753906, 406.68328857421875, 406.2978515625, 618.1646728515625, 737.3405151367188
183.01499938964844, 408.0355224609375, 407.43634033203125, 406.6844177246094, 406.23004150390625, 616.3867797851562, 735.2643432617188
183.11715698242188, 408.0495300292969, 407.4509582519531, 406.7087097167969, 406.41009521484375, 619.23388671875, 734.8364868164062
183.21792602539062, 408.0561828613281, 407.4573059082031, 406.7059326171875, 406.3984375, 619.7783203125, 735.1163940429688
183.31805419921875, 408.0569152832031, 407.45794677734375, 406.6993103027344, 406.28643798828125, 627.8643188476562, 735.4915161132812
183.4180908203125, 408.0604553222656, 407.46160888671875, 406.70147705078125, 406.65155029296875, 643.9046020507812, 736.7171630859375
183.52078247070312, 408.07135009765625, 407.47259521484375, 406.7083740234375, 406.3351745605469, 636.6613159179688, 737.9575805664062
183.6217041015625, 408.0767822265625, 407.4781494140625, 406.7200622558594, 406.4495849609375, 631.267578125, 735.7554321289062
183.72268676757812, 408.055908203125, 407.4570007324219, 406.704345703125, 406.17535400390625, 623.9913940429688, 735.552001953125
183.8244171142578, 408.0560302734375, 407.457275390625, 406.7071228027344, 406.36737060546875, 621.1572875976562, 734.328857421875
183.92831420898438, 408.072998046875, 407.4745178222656, 406.7307434082031, 406.3508605957031, 624.7515258789062, 733.06494140625
184.02894592285156, 408.07049560546875, 407.47198486328125, 406.7243957519531, 406.3561096191406, 619.1970825195312, 730.3512573242188
184.13165283203125, 408.0670166015625, 407.4684753417969, 406.72637939453125, 406.5056457519531, 615.5254516601562, 729.2863159179688
184.2331085205078, 408.0727844238281, 407.473876953125, 406.71417236328125, 406.0210876464844, 628.8824462890625, 730.6495971679688
184.3339385986328, 408.076171875, 407.4774169921875, 406.7177429199219, 406.36126708984375, 631.6962890625, 734.1104736328125
184.43435668945312, 408.0928955078125, 407.49432373046875, 406.736572265625, 406.375732421875, 621.301025390625, 732.7351684570312
184.53504943847656, 408.0937194824219, 407.4949645996094, 406.7411804199219, 406.3740234375, 619.5130615234375, 732.112548828125
184.63734436035156, 408.0948181152344, 407.4967956542969, 406.7528991699219, 406.3926696777344, 620.8880004882812, 730.417236328125
184.73887634277344, 408.09539794921875, 407.4973449707031, 406.74786376953125, 406.3910827636719, 615.5697631835938, 729.7105102539062
184.83953857421875, 408.0992736816406, 407.5010070800781, 406.74932861328125, 406.3851623535156, 627.5470581054688, 725.3309936523438
184.94192504882812, 408.0892639160156, 407.4908752441406, 406.7434387207031, 406.33294677734375, 630.5733032226562, 734.2012329101562
185.0437469482422, 408.0794677734375, 407.4807434082031, 406.7360534667969, 406.37579345703125, 626.5340576171875, 731.9715576171875
185.14515686035156, 408.07861328125, 407.4801940917969, 406.7279357910156, 406.3638916015625, 624.23876953125, 719.444580078125
185.24655151367188, 408.08380126953125, 407.48504638671875, 406.725341796875, 406.36456298828125, 613.6199340820312, 703.88671875
185.3491668701172, 408.08905029296875, 407.4903564453125, 406.725341796875, 406.40362548828125, 610.53271484375, 701.0411376953125
185.4508819580078, 408.0806884765625, 407.482177734375, 406.7259826660156, 406.10406494140625, 605.8695678710938, 695.22314453125
185.5540313720703, 408.0963134765625, 407.4980773925781, 406.7436218261719, 406.44342041015625, 601.072021484375, 695.0626831054688
185.65736389160156, 408.1091003417969, 407.51104736328125, 406.75799560546875, 406.3431396484375, 597.3270263671875, 696.3410034179688
185.7594757080078, 408.1030578613281, 407.50469970703125, 406.75054931640625, 406.41351318359375, 619.8817749023438, 700.7950439453125
185.86300659179688, 408.09027099609375, 407.491943359375, 406.747802734375, 406.3666687011719, 636.2506713867188, 707.6883544921875
185.96426391601562, 408.0918884277344, 407.49365234375, 406.73797607421875, 406.3775329589844, 618.6536865234375, 714.6638793945312
186.06634521484375, 408.0830993652344, 407.4847106933594, 406.73541259765625, 406.3755187988281, 605.9382934570312, 712.239990234375
186.16709899902344, 408.0811462402344, 407.4826354980469, 406.7315673828125, 406.34564208984375, 598.02783203125, 711.7177124023438
186.26931762695312, 408.0712890625, 407.4728698730469, 406.7275695800781, 406.3542175292969, 598.1083984375, 711.6404418945312
186.37120056152344, 408.08197021484375, 407.4835510253906, 406.7322998046875, 406.35113525390625, 600.9022216796875, 715.6470336914062
186.47286987304688, 408.079833984375, 407.48126220703125, 406.7322998046875, 406.37774658203125, 601.0047607421875, 715.5611572265625
