time, tvn-10A04R03T01, tvn-10A12R03T01, tvn-10A22R03T01, tvn-10A35R03T01, tvn-10A49R03T01, tvn-10A58R03T01
(s), (K), (K), (K), (K), (K), (K)
263.4124755859375, 408.20758056640625, 407.6106872558594, 406.85357666015625, 406.5233154296875, 406.85986328125, 572.2035522460938
263.5132141113281, 408.2036437988281, 407.60662841796875, 406.8507385253906, 406.49951171875, 405.9804992675781, 573.9442138671875
263.6147155761719, 408.1891174316406, 407.5917053222656, 406.84490966796875, 406.44842529296875, 407.0845642089844, 570.4163208007812
263.7162170410156, 408.16900634765625, 407.57122802734375, 406.8130798339844, 406.5689392089844, 406.54583740234375, 570.0001831054688
263.8201904296875, 408.1667175292969, 407.5692138671875, 406.8216552734375, 406.44775390625, 406.490234375, 558.1842041015625
263.9211730957031, 408.1846923828125, 407.587646484375, 406.83074951171875, 406.4454345703125, 406.9748840332031, 560.3936767578125
264.02374267578125, 408.1933288574219, 407.596435546875, 406.842041015625, 406.4731750488281, 410.2394104003906, 566.4205932617188
264.1263427734375, 408.2071228027344, 407.60968017578125, 406.85107421875, 406.5569763183594, 406.742431640625, 565.8468627929688
264.2270812988281, 408.1884765625, 407.59100341796875, 406.8373718261719, 406.65533447265625, 405.29644775390625, 567.1993408203125
264.3272705078125, 408.1676025390625, 407.5699768066406, 406.81982421875, 406.3818054199219, 405.689697265625, 564.4267578125
264.4286193847656, 408.1608581542969, 407.56341552734375, 406.8153076171875, 406.4560546875, 406.7773742675781, 563.3348999023438
264.5300598144531, 408.14581298828125, 407.5477600097656, 406.7877197265625, 406.4258117675781, 406.6441650390625, 558.5807495117188
264.6324157714844, 408.1728820800781, 407.5758972167969, 406.8274230957031, 406.5363464355469, 408.1794738769531, 555.4873657226562
264.7334289550781, 408.1918640136719, 407.5946044921875, 406.83721923828125, 406.41375732421875, 407.7013854980469, 560.4064331054688
264.83343505859375, 408.193603515625, 407.5963134765625, 406.8426208496094, 406.6160888671875, 408.51873779296875, 569.4906616210938
264.9336853027344, 408.1753234863281, 407.5777893066406, 406.82763671875, 406.9430236816406, 407.2355041503906, 569.2401733398438
265.0340576171875, 408.15081787109375, 407.55303955078125, 406.8038635253906, 406.38287353515625, 407.5948486328125, 567.5238647460938
265.1371154785156, 408.1456298828125, 407.5474548339844, 406.7881774902344, 406.47027587890625, 406.66357421875, 560.6773681640625
265.2406005859375, 408.14764404296875, 407.550048828125, 406.7997741699219, 406.34002685546875, 406.7296447753906, 557.159423828125
265.3407287597656, 408.17498779296875, 407.57745361328125, 406.8095397949219, 406.4590759277344, 409.1280212402344, 557.2844848632812
265.4419250488281, 408.17608642578125, 407.5787048339844, 406.817138671875, 406.4404602050781, 407.2088623046875, 559.4603271484375
265.54205322265625, 408.1643981933594, 407.5667724609375, 406.8128356933594, 406.6120300292969, 407.3475341796875, 568.979248046875
265.6421813964844, 408.1432189941406, 407.5454406738281, 406.7977600097656, 406.4079895019531, 405.302734375, 569.1278686523438
265.742431640625, 408.14483642578125, 407.54705810546875, 406.798583984375, 406.5667419433594, 407.8627014160156, 564.1690063476562
265.84368896484375, 408.1416931152344, 407.5435485839844, 406.7865295410156, 406.3993835449219, 407.40447998046875, 561.2407836914062
265.94549560546875, 408.1491394042969, 407.5514221191406, 406.79730224609375, 406.42974853515625, 408.28228759765625, 554.6319580078125
266.0467834472656, 408.1690368652344, 407.57177734375, 406.82183837890625, 406.12255859375, 406.9042663574219, 555.7833251953125
266.1483459472656, 408.1744689941406, 407.5769348144531, 406.8242492675781, 406.4378356933594, 406.7867431640625, 557.6998901367188
266.2489929199219, 408.15777587890625, 407.559814453125, 406.80157470703125, 406.4422607421875, 406.3315124511719, 568.5191650390625
266.34930419921875, 408.1493225097656, 407.5523986816406, 406.8065185546875, 406.5911865234375, 405.8710021972656, 565.9228515625
266.45062255859375, 408.1532287597656, 407.55548095703125, 406.78875732421875, 406.9758605957031, 408.0998840332031, 561.0818481445312
266.5527648925781, 408.1569519042969, 407.5591735839844, 406.79901123046875, 406.308837890625, 406.0094909667969, 556.200439453125
266.6531677246094, 408.1641540527344, 407.5662536621094, 406.8102111816406, 406.5616149902344, 405.702880859375, 555.5053100585938
266.7536926269531, 408.174560546875, 407.5773620605469, 406.8261413574219, 406.1820983886719, 407.42144775390625, 555.728759765625
266.85614013671875, 408.2015075683594, 407.6053161621094, 406.8557434082031, 406.6889343261719, 407.9984436035156, 560.2771606445312
266.9582824707031, 408.1773681640625, 407.5801696777344, 406.826171875, 406.458251953125, 407.0655517578125, 556.7186279296875
267.05950927734375, 408.17010498046875, 407.5721740722656, 406.81903076171875, 406.4655456542969, 406.5270690917969, 559.4745483398438
267.1597900390625, 408.1650390625, 407.5672302246094, 406.8084411621094, 407.0769958496094, 408.56536865234375, 566.2369384765625
267.26092529296875, 408.17474365234375, 407.57794189453125, 406.8288879394531, 406.49737548828125, 406.7464294433594, 566.4420166015625
267.3650817871094, 408.1732482910156, 407.57537841796875, 406.80950927734375, 406.4364929199219, 406.4212646484375, 556.9452514648438
267.46533203125, 408.2225036621094, 407.6287536621094, 406.9884338378906, 406.7629089355469, 408.08819580078125, 554.7890625
267.5661926269531, 408.2066345214844, 407.6097412109375, 406.8326721191406, 406.469482421875, 409.45098876953125, 558.0911254882812
267.668701171875, 408.19610595703125, 407.598388671875, 406.83880615234375, 406.5386047363281, 406.6745300292969, 556.4751586914062
267.7721862792969, 408.1872253417969, 407.58990478515625, 406.8341064453125, 405.9797668457031, 404.56817626953125, 550.7935180664062
267.8727722167969, 408.1885681152344, 407.59130859375, 406.8390808105469, 406.4656677246094, 408.8435974121094, 555.906005859375
267.9747619628906, 408.1538391113281, 407.556396484375, 406.8034973144531, 406.5050964355469, 406.79376220703125, 555.8487548828125
268.0763244628906, 408.138916015625, 407.5414123535156, 406.79547119140625, 406.50421142578125, 407.7218017578125, 553.8023071289062
268.177001953125, 408.1236877441406, 407.5260009765625, 406.80352783203125, 406.1087341308594, 407.6260070800781, 552.4262084960938
268.27825927734375, 408.1522216796875, 407.5552978515625, 406.8126220703125, 406.5468444824219, 406.4476013183594, 551.4456787109375
268.3821716308594, 408.16619873046875, 407.5691833496094, 406.81756591796875, 406.6295166015625, 406.18359375, 554.2603149414062
268.48291015625, 408.1893615722656, 407.5933532714844, 406.8535461425781, 406.5149230957031, 405.7790832519531, 560.6608276367188
268.58355712890625, 408.19891357421875, 407.6015319824219, 406.8396301269531, 406.4794921875, 406.79547119140625, 559.4754638671875
268.6846923828125, 408.18194580078125, 407.58331298828125, 406.7608642578125, 406.54229736328125, 407.201171875, 556.04833984375
268.78729248046875, 408.19537353515625, 407.5983581542969, 406.8503723144531, 406.5094299316406, 409.36328125, 555.10400390625
268.8885803222656, 408.20172119140625, 407.6048889160156, 406.86346435546875, 406.7195129394531, 407.04931640625, 552.522705078125
268.9906311035156, 408.2082214355469, 407.61151123046875, 406.8735656738281, 421.3271789550781, 405.5904846191406, 558.594482421875
269.0911865234375, 408.2262268066406, 407.6287841796875, 406.8874816894531, 406.9563293457031, 407.2738342285156, 560.3844604492188
269.1918029785156, 408.1715087890625, 407.57281494140625, 406.78741455078125, 406.51025390625, 406.63043212890625, 555.683349609375
269.29229736328125, 408.1656494140625, 407.56732177734375, 406.8060302734375, 406.4931640625, 406.6127624511719, 549.7518310546875
269.39410400390625, 408.1675109863281, 407.56915283203125, 406.7702331542969, 406.7586975097656, 406.25701904296875, 543.6674194335938
269.4950256347656, 408.1521301269531, 407.5539245605469, 406.7799072265625, 406.50518798828125, 407.21514892578125, 540.8059692382812
269.5963134765625, 408.18450927734375, 407.5872497558594, 406.8160400390625, 405.6027526855469, 406.9392395019531, 545.8101196289062
269.6964416503906, 408.1749267578125, 407.5762939453125, 406.76629638671875, 406.4810485839844, 408.4298095703125, 551.1454467773438
269.7994384765625, 408.18316650390625, 407.5859069824219, 406.8192443847656, 406.353759765625, 407.048828125, 546.527587890625
269.8995056152344, 408.1632385253906, 407.5668640136719, 406.82916259765625, 406.2877197265625, 406.68646240234375, 548.4624633789062
270.00396728515625, 408.1712646484375, 407.57342529296875, 406.8465576171875, 406.5778503417969, 405.4432373046875, 544.6517944335938
270.1042785644531, 408.14569091796875, 407.5483093261719, 406.8522644042969, 406.5743713378906, 408.7630615234375, 546.6532592773438
270.20477294921875, 408.16339111328125, 407.56646728515625, 406.8454284667969, 406.2552795410156, 407.8652648925781, 544.8295288085938
270.3056945800781, 408.1723937988281, 407.5740661621094, 406.859130859375, 406.7796936035156, 407.82275390625, 543.3198852539062
270.4063415527344, 408.16015625, 407.5630187988281, 406.8571472167969, 406.17950439453125, 407.04638671875, 534.2877807617188
270.5069885253906, 408.1726379394531, 407.5746765136719, 406.8163757324219, 406.55963134765625, 405.63458251953125, 532.889892578125
270.60748291015625, 408.15576171875, 407.55767822265625, 406.7778015136719, 406.41131591796875, 406.7627868652344, 534.0003051757812
270.7085266113281, 408.17608642578125, 407.5762634277344, 406.7961730957031, 406.5341796875, 406.7674560546875, 526.9707641601562
270.8121032714844, 408.1851806640625, 407.58734130859375, 406.8145446777344, 406.55474853515625, 409.20269775390625, 526.8505249023438
270.9148864746094, 408.1922607421875, 407.5946960449219, 406.8287353515625, 405.75750732421875, 409.43310546875, 536.4113159179688
271.0194091796875, 408.1943054199219, 407.5971374511719, 406.82452392578125, 407.10003662109375, 406.8320007324219, 544.462646484375
271.12042236328125, 408.1499328613281, 407.5523986816406, 406.7903137207031, 407.830078125, 409.1314697265625, 551.1248168945312
271.22216796875, 408.14593505859375, 407.5472412109375, 406.7759704589844, 406.5592346191406, 405.6077575683594, 550.3201293945312
271.32257080078125, 408.1695556640625, 407.5730285644531, 406.8329772949219, 406.1658935546875, 407.40087890625, 549.3259887695312
271.4239196777344, 408.14569091796875, 407.5474853515625, 406.78033447265625, 406.398681640625, 409.0435791015625, 548.8927612304688
271.52459716796875, 408.15362548828125, 407.5561218261719, 406.8011474609375, 406.5436706542969, 407.0927734375, 547.8232421875
271.6272277832031, 408.1521301269531, 407.5545349121094, 406.80352783203125, 406.4181823730469, 406.7294616699219, 545.6719970703125
271.7274475097656, 408.1298828125, 407.531982421875, 406.7895202636719, 406.4842224121094, 405.6802978515625, 543.6713256835938
271.829345703125, 408.0985412597656, 407.5006103515625, 406.7638854980469, 406.2410583496094, 408.5708923339844, 547.7451782226562
271.93121337890625, 408.06524658203125, 407.46697998046875, 406.7343444824219, 406.3887939453125, 407.1383972167969, 551.2764282226562
272.0351257324219, 408.0628967285156, 407.4639587402344, 406.7340393066406, 406.3580322265625, 406.93731689453125, 544.3593139648438
272.13775634765625, 408.0594482421875, 407.4602355957031, 406.7164611816406, 406.2320556640625, 406.3678283691406, 537.108154296875
272.2403259277344, 408.0621032714844, 407.463134765625, 406.7274475097656, 406.41949462890625, 407.33306884765625, 542.9866333007812
272.3407897949219, 408.05047607421875, 407.451416015625, 406.70758056640625, 406.2466125488281, 407.0107116699219, 550.9749755859375
272.4441223144531, 408.08349609375, 407.4842529296875, 406.6783447265625, 406.39019775390625, 406.19989013671875, 553.3362426757812
272.545654296875, 408.0931396484375, 407.493896484375, 406.7165832519531, 406.46435546875, 406.7282409667969, 552.1780395507812
272.6458740234375, 408.100830078125, 407.502197265625, 406.7328796386719, 406.353515625, 406.8077697753906, 549.7633666992188
272.74713134765625, 408.11419677734375, 407.5162048339844, 406.7615051269531, 406.75360107421875, 409.42950439453125, 548.1295776367188
272.8476867675781, 408.1274108886719, 407.5289306640625, 406.75732421875, 406.3646545410156, 407.5038146972656, 539.5308837890625
272.9477844238281, 408.13043212890625, 407.5326232910156, 406.7726745605469, 406.8292541503906, 409.01812744140625, 548.9659423828125
273.05126953125, 408.112060546875, 407.5139465332031, 406.7576904296875, 406.4750671386719, 405.96905517578125, 553.6476440429688
273.1515197753906, 408.1136169433594, 407.515869140625, 406.7779235839844, 399.0843200683594, 407.3759460449219, 548.4443969726562
273.2529296875, 408.1151428222656, 407.5155029296875, 406.7186584472656, 405.9884948730469, 407.0560302734375, 547.4070434570312
273.3550109863281, 408.1287536621094, 407.5308532714844, 406.7843322753906, 406.4651184082031, 407.36480712890625, 547.0198974609375
273.45501708984375, 408.12054443359375, 407.5223693847656, 406.773681640625, 406.43194580078125, 407.165283203125, 541.0615234375
273.5604553222656, 408.1386413574219, 407.5409240722656, 406.8118591308594, 403.5422058105469, 405.8364562988281, 538.639404296875
273.6607360839844, 408.1549987792969, 407.5575866699219, 406.8149719238281, 406.4828796386719, 406.3731384277344, 548.58056640625
273.76171875, 408.1539306640625, 407.5560607910156, 406.8023986816406, 406.5412292480469, 406.636474609375, 549.3414916992188
273.86358642578125, 408.1531677246094, 407.55511474609375, 406.8024597167969, 406.4200439453125, 406.75555419921875, 545.4798583984375
273.96478271484375, 408.2049255371094, 407.6085205078125, 406.8588562011719, 406.5247802734375, 407.8589172363281, 546.0184936523438
274.06585693359375, 408.16998291015625, 407.5727233886719, 406.8204650878906, 406.42919921875, 406.9046936035156, 534.1690063476562
274.1670227050781, 408.16046142578125, 407.56219482421875, 406.8072814941406, 406.6130676269531, 408.41925048828125, 545.613525390625
274.2677917480469, 408.1377258300781, 407.53955078125, 406.7861328125, 406.222900390625, 405.57183837890625, 544.8860473632812
274.36895751953125, 408.15606689453125, 407.5581359863281, 406.8031005859375, 406.5054016113281, 406.6284484863281, 545.7166748046875
274.4718322753906, 408.1427001953125, 407.5447692871094, 406.79046630859375, 406.4980773925781, 406.8710021972656, 540.6757202148438
274.5735168457031, 408.16046142578125, 407.56298828125, 406.8130187988281, 406.6690979003906, 406.70587158203125, 537.239990234375
274.6745910644531, 408.1931457519531, 407.5960998535156, 406.8470153808594, 405.8679504394531, 407.69976806640625, 529.4737548828125
274.7749938964844, 408.1947326660156, 407.5976257324219, 406.8413391113281, 406.470703125, 406.65130615234375, 535.6278686523438
274.8775634765625, 408.1890869140625, 407.5919189453125, 406.8377990722656, 406.70562744140625, 406.9378662109375, 537.9201049804688
274.97772216796875, 408.18389892578125, 407.58599853515625, 406.828125, 405.9690246582031, 406.2523193359375, 534.30859375
275.0802001953125, 408.19287109375, 407.5954284667969, 406.8376770019531, 406.63983154296875, 406.84228515625, 531.80029296875
275.18121337890625, 408.1604309082031, 407.56280517578125, 406.80816650390625, 406.33905029296875, 406.60040283203125, 532.0718994140625
275.2841796875, 408.1645202636719, 407.5670166015625, 406.8188781738281, 406.5352783203125, 407.3514404296875, 523.1513671875
275.3868408203125, 408.2583312988281, 407.6625671386719, 406.91632080078125, 407.4028015136719, 410.37744140625, 518.3980102539062
275.4890441894531, 408.23980712890625, 407.6427001953125, 406.8824157714844, 406.7890319824219, 407.4512939453125, 523.5528564453125
275.5912170410156, 408.21429443359375, 407.61700439453125, 406.8569030761719, 406.86334228515625, 406.73883056640625, 528.9996948242188
275.6954345703125, 408.1991882324219, 407.60205078125, 406.8501892089844, 436.3910827636719, 407.5523376464844, 532.9755249023438
275.7981872558594, 408.1772766113281, 407.5801086425781, 406.8288879394531, 406.5142517089844, 406.5344543457031, 527.2162475585938
275.8984069824219, 408.1499328613281, 407.552001953125, 406.79449462890625, 406.3894958496094, 406.3934631347656, 523.03955078125
275.99920654296875, 408.205322265625, 407.6109619140625, 406.90069580078125, 406.76409912109375, 407.6834716796875, 515.3790283203125
276.1000061035156, 408.25567626953125, 407.6590270996094, 406.8766174316406, 406.3652648925781, 410.5895080566406, 516.7561645507812
276.20025634765625, 408.2371826171875, 407.6407470703125, 406.8931884765625, 406.7004699707031, 407.2264404296875, 521.5503540039062
276.30352783203125, 408.21923828125, 407.622314453125, 406.884521484375, 406.9621887207031, 406.08270263671875, 521.7244262695312
276.4062194824219, 408.21209716796875, 407.6141662597656, 406.8522033691406, 406.76519775390625, 407.83819580078125, 525.2471923828125
276.50714111328125, 408.22216796875, 407.62420654296875, 406.861083984375, 406.4693298339844, 406.555419921875, 521.9443969726562
276.609130859375, 408.1591796875, 407.5617370605469, 406.7958068847656, 406.4462585449219, 407.5666809082031, 519.8919067382812
276.7102355957031, 408.20294189453125, 407.6029052734375, 406.84979248046875, 406.1268005371094, 411.91156005859375, 513.2451782226562
276.8125, 408.1987609863281, 407.6015625, 406.8458251953125, 406.5668029785156, 407.0960998535156, 511.56427001953125
276.9134216308594, 408.2137756347656, 407.61669921875, 406.85333251953125, 406.4005432128906, 405.4147033691406, 519.1555786132812
277.0145263671875, 408.178955078125, 407.5814208984375, 406.83123779296875, 407.3091735839844, 441.5916442871094, 525.3108520507812
277.1155090332031, 408.1825256347656, 407.58514404296875, 406.8388366699219, 406.0262756347656, 407.1065673828125, 529.59814453125
277.2160339355469, 408.1410827636719, 407.54449462890625, 406.8048095703125, 406.5096740722656, 406.5799560546875, 524.68017578125
277.31634521484375, 408.137939453125, 407.5406188964844, 406.79168701171875, 406.4450988769531, 407.8715515136719, 517.8939208984375
277.4169616699219, 408.17626953125, 407.5771484375, 406.8111877441406, 406.55841064453125, 407.10601806640625, 515.8201904296875
277.5177307128906, 408.15771484375, 407.5608825683594, 406.82647705078125, 404.3072814941406, 407.0087585449219, 527.6585083007812
277.6178894042969, 408.14837646484375, 407.5503845214844, 406.80029296875, 406.76336669921875, 407.13720703125, 530.1144409179688
277.7195739746094, 408.1319274902344, 407.53411865234375, 406.7908935546875, 406.6838073730469, 405.8816833496094, 529.5416259765625
277.8208923339844, 408.1217956542969, 407.5231018066406, 406.7667541503906, 407.6166076660156, 407.83892822265625, 529.8054809570312
277.9222717285156, 408.1056823730469, 407.5075378417969, 406.76873779296875, 406.6208801269531, 406.47088623046875, 528.2493286132812
278.0232238769531, 408.0835266113281, 407.484130859375, 406.7124938964844, 406.3825988769531, 406.5325012207031, 522.8424072265625
278.1249694824219, 408.11102294921875, 407.5111389160156, 406.6993408203125, 408.62286376953125, 407.2200622558594, 521.3883666992188
278.2274169921875, 408.1330871582031, 407.5343017578125, 406.75897216796875, 406.04803466796875, 407.6380615234375, 522.1747436523438
278.328125, 408.12481689453125, 407.5262451171875, 406.7542419433594, 406.4790954589844, 406.4678039550781, 523.3274536132812
278.4289245605469, 408.09991455078125, 407.50146484375, 406.73736572265625, 406.4168701171875, 407.0014343261719, 524.3027954101562
278.529052734375, 408.0931701660156, 407.49432373046875, 406.7263488769531, 406.4915771484375, 405.78277587890625, 525.0711059570312
278.63067626953125, 408.0906982421875, 407.4920959472656, 406.7263488769531, 406.4097900390625, 406.2479553222656, 523.5231323242188
278.7326354980469, 408.089111328125, 407.49078369140625, 406.7381286621094, 406.54022216796875, 406.92974853515625, 521.8438720703125
278.83673095703125, 408.15008544921875, 407.556884765625, 406.92816162109375, 406.9183349609375, 407.5777893066406, 520.475830078125
278.9397888183594, 408.1268310546875, 407.52862548828125, 406.7687072753906, 406.82781982421875, 407.00482177734375, 517.6030883789062
279.04364013671875, 408.1205139160156, 407.52252197265625, 406.78717041015625, 405.99603271484375, 411.11572265625, 516.4205932617188
279.1460876464844, 408.1022644042969, 407.50390625, 406.76519775390625, 406.4792175292969, 403.836669921875, 515.4144897460938
279.24737548828125, 408.12506103515625, 407.5269470214844, 406.79486083984375, 407.3363037109375, 406.6532897949219, 515.1658325195312
279.34991455078125, 408.0721130371094, 407.47320556640625, 406.7296142578125, 406.31878662109375, 406.35833740234375, 513.267578125
279.4530334472656, 408.0803527832031, 407.48150634765625, 406.7367858886719, 406.35052490234375, 406.80670166015625, 502.8690490722656
279.5533142089844, 408.1464538574219, 407.5487976074219, 406.8106994628906, 406.7524719238281, 409.760986328125, 506.18011474609375
279.6555480957031, 408.1676025390625, 407.56903076171875, 406.7948913574219, 406.0424499511719, 406.8355407714844, 507.6993103027344
279.7565002441406, 408.1733703613281, 407.5755310058594, 406.8121337890625, 407.0664978027344, 407.4288024902344, 511.0567932128906
279.8600158691406, 408.15118408203125, 407.5531311035156, 406.79278564453125, 404.9483337402344, 405.8475036621094, 509.3355407714844
279.9612121582031, 408.14886474609375, 407.55133056640625, 406.7957763671875, 406.8092346191406, 407.3114318847656, 506.5625305175781
280.06121826171875, 408.1435241699219, 407.5453186035156, 406.78173828125, 406.3733825683594, 406.5312194824219, 504.3242492675781
280.1627502441406, 408.1488037109375, 407.55169677734375, 406.8019104003906, 405.9015808105469, 409.1377258300781, 504.74334716796875
280.26458740234375, 408.1669006347656, 407.5699462890625, 406.82745361328125, 406.67620849609375, 413.00341796875, 505.43408203125
280.3681640625, 408.2040710449219, 407.6050109863281, 406.8269348144531, 407.4732971191406, 407.1172790527344, 497.20831298828125
280.47021484375, 408.15814208984375, 407.5603942871094, 406.7972106933594, 406.4866943359375, 406.498779296875, 497.5465393066406
280.5744934082031, 408.1424255371094, 407.5449523925781, 406.7972717285156, 405.6548767089844, 407.45660400390625, 499.77520751953125
280.6750793457031, 408.1417541503906, 407.5437316894531, 406.7909851074219, 406.5290832519531, 406.688720703125, 497.01910400390625
280.77520751953125, 408.1391906738281, 407.540771484375, 406.7847900390625, 406.3931579589844, 406.89825439453125, 497.65350341796875
280.8780517578125, 408.1026916503906, 407.5042419433594, 406.75494384765625, 406.5223083496094, 406.88067626953125, 500.10833740234375
280.9790344238281, 408.1095886230469, 407.5118713378906, 406.76904296875, 406.3975524902344, 408.509765625, 493.73748779296875
281.0818786621094, 408.1451110839844, 407.54791259765625, 406.81640625, 406.8631896972656, 406.41888427734375, 492.791748046875
281.18231201171875, 408.1469421386719, 407.5489196777344, 406.8012390136719, 406.3418273925781, 406.6123962402344, 495.029052734375
281.2846374511719, 408.14654541015625, 407.54864501953125, 406.8042297363281, 406.6537780761719, 405.9925231933594, 495.85736083984375
281.38507080078125, 408.15155029296875, 407.5538024902344, 406.80499267578125, 406.0439758300781, 406.11944580078125, 495.3854675292969
281.4869689941406, 408.1559753417969, 407.5577697753906, 406.80780029296875, 406.5937805175781, 405.95025634765625, 493.4617919921875
281.5885314941406, 408.096923828125, 407.4983825683594, 406.74359130859375, 406.50848388671875, 406.5101623535156, 497.35693359375
281.6914978027344, 408.0696105957031, 407.4703674316406, 406.7091979980469, 410.61962890625, 406.66925048828125, 494.85113525390625
281.7920227050781, 408.03662109375, 407.4371643066406, 406.6834716796875, 406.3587341308594, 407.63623046875, 492.7735595703125
281.894775390625, 408.0543212890625, 407.4549560546875, 406.6812744140625, 406.25128173828125, 407.2958068847656, 491.42620849609375
281.9954833984375, 408.0841979980469, 407.4856262207031, 406.7391662597656, 406.5205078125, 406.9591369628906, 488.9017333984375
282.0965881347656, 408.1103515625, 407.511962890625, 406.7336730957031, 406.3306884765625, 405.4981384277344, 488.4932861328125
282.19757080078125, 408.1264953613281, 407.5284423828125, 406.76055908203125, 407.2607727050781, 407.0513916015625, 490.6585388183594
282.3013916015625, 408.13916015625, 407.54193115234375, 406.79351806640625, 405.82525634765625, 406.5085144042969, 486.7059631347656
282.4021301269531, 408.13665771484375, 407.5384216308594, 406.7799072265625, 406.58770751953125, 406.89398193359375, 486.2566223144531
282.50701904296875, 408.14306640625, 407.5454406738281, 406.7962341308594, 406.6185302734375, 408.1331787109375, 477.8316955566406
282.6095275878906, 408.1651611328125, 407.5675354003906, 406.81512451171875, 406.46429443359375, 406.65228271484375, 481.3920593261719
282.7138977050781, 408.1870422363281, 407.5898742675781, 406.84332275390625, 406.0093688964844, 406.7557067871094, 481.7427978515625
282.8145751953125, 408.15478515625, 407.5574951171875, 406.7998352050781, 406.62994384765625, 406.283447265625, 485.3296203613281
282.91546630859375, 408.161865234375, 407.5643310546875, 406.822509765625, 406.43743896484375, 406.57598876953125, 483.3968811035156
283.016845703125, 408.1695861816406, 407.571533203125, 406.8167724609375, 406.3466796875, 406.3907165527344, 479.4758605957031
283.11737060546875, 408.15283203125, 407.5553283691406, 406.8097229003906, 406.46826171875, 405.94256591796875, 476.7922058105469
283.2177734375, 408.11590576171875, 407.5179443359375, 406.7729187011719, 406.7541809082031, 406.63372802734375, 472.5971374511719
283.3178405761719, 408.1041259765625, 407.50555419921875, 406.7379455566406, 406.5821838378906, 407.6737976074219, 469.1082763671875
283.4207458496094, 408.1078186035156, 407.5088806152344, 406.7417907714844, 406.3957824707031, 406.7037048339844, 472.33447265625
283.5235900878906, 408.09149169921875, 407.49163818359375, 406.72576904296875, 406.3831787109375, 407.3403625488281, 474.9137268066406
283.6248779296875, 408.1195983886719, 407.5193786621094, 406.75457763671875, 406.6496276855469, 405.89312744140625, 473.3475036621094
283.7269592285156, 408.1859130859375, 407.5885925292969, 406.8345031738281, 413.6846618652344, 407.8221740722656, 469.3341979980469
283.8305969238281, 408.2358093261719, 407.6387023925781, 406.8536376953125, 406.5774230957031, 407.0701904296875, 469.94189453125
283.9307556152344, 408.2152099609375, 407.618408203125, 406.8503112792969, 407.18023681640625, 406.6490173339844, 472.8060302734375
284.0309753417969, 408.21380615234375, 407.6168518066406, 406.8543701171875, 406.9935607910156, 405.6498107910156, 458.8778381347656
284.1313781738281, 408.1413879394531, 407.5439453125, 406.79638671875, 406.4995422363281, 406.1011047363281, 461.53143310546875
284.23529052734375, 408.1150817871094, 407.5172424316406, 406.7742919921875, 406.3210754394531, 406.7806396484375, 473.5612487792969
284.336181640625, 408.22314453125, 407.6261291503906, 406.93463134765625, 406.78973388671875, 408.390380859375, 478.9905090332031
284.4383850097656, 408.29412841796875, 407.69775390625, 406.95526123046875, 406.589111328125, 410.747314453125, 474.1744384765625
284.53851318359375, 408.2912902832031, 407.6956481933594, 406.9477844238281, 406.72198486328125, 406.6897277832031, 473.87127685546875
284.639404296875, 408.2209167480469, 407.62457275390625, 406.89483642578125, 407.1003723144531, 405.577880859375, 470.79827880859375
284.73974609375, 408.1361389160156, 407.5379943847656, 406.786376953125, 408.0079650878906, 404.6000671386719, 472.97552490234375
284.8398132324219, 408.1414794921875, 407.543212890625, 406.7857666015625, 406.34698486328125, 406.63970947265625, 474.3127136230469
284.94012451171875, 408.1164855957031, 407.5177917480469, 406.7703857421875, 406.4735412597656, 408.1087341308594, 472.86529541015625
285.0410461425781, 408.14801025390625, 407.5487976074219, 406.7648620605469, 406.37225341796875, 410.677001953125, 470.6984558105469
285.1429443359375, 408.0728454589844, 407.47406005859375, 406.72955322265625, 406.5412902832031, 407.07989501953125, 464.3048095703125
285.2435607910156, 408.1642761230469, 407.56646728515625, 406.7950134277344, 407.34649658203125, 406.48486328125, 456.5965576171875
285.3441467285156, 408.257568359375, 407.66229248046875, 406.937744140625, 406.64013671875, 408.26373291015625, 455.1414489746094
285.4450378417969, 408.1885986328125, 407.5911560058594, 406.8380432128906, 406.33026123046875, 406.7748718261719, 461.2245788574219
285.5463562011719, 408.0794372558594, 407.4801940917969, 406.7174377441406, 406.98748779296875, 406.273193359375, 460.1729431152344
285.6466064453125, 408.1064758300781, 407.5084533691406, 406.7654113769531, 400.3943176269531, 406.8791198730469, 459.647216796875
285.7471618652344, 408.185546875, 407.5880432128906, 406.8369140625, 406.69769287109375, 407.55145263671875, 447.31085205078125
285.8514099121094, 408.38580322265625, 407.7915344238281, 406.9829406738281, 406.6158142089844, 407.2039794921875, 443.8016052246094
285.9524841308594, 408.3606872558594, 407.76593017578125, 407.0243835449219, 406.7886047363281, 412.13604736328125, 447.4328308105469
286.05517578125, 408.1841735839844, 407.58612060546875, 406.8680725097656, 407.5263977050781, 407.11273193359375, 450.2046813964844
286.15869140625, 408.1505126953125, 407.5526428222656, 406.818115234375, 403.4517517089844, 407.201904296875, 446.78021240234375
286.2594299316406, 408.08966064453125, 407.4934387207031, 406.8043212890625, 406.6046142578125, 407.2713317871094, 443.88104248046875
286.36114501953125, 407.9737243652344, 407.3743896484375, 406.6372985839844, 406.21563720703125, 406.490234375, 447.51202392578125
286.4613342285156, 407.9510803222656, 407.34918212890625, 406.63873291015625, 406.2039794921875, 406.6009216308594, 451.6705627441406
