time, rftn-301A08R29, rftn-301A44R29, rftn-301A73R29, rftn-301A108R29, rftn-301A163R29, rftn-301A229R29, rftn-301A273R29, rftn-301A309R29
(s), (K), (K), (K), (K), (K), (K), (K), (K)
314.5439758300781, 346.67718505859375, 364.685302734375, 391.10101318359375, 414.2376708984375, 414.06939697265625, 412.262939453125, 411.1224060058594, 410.7749938964844
314.6509094238281, 346.67718505859375, 364.6853332519531, 391.101806640625, 414.24859619140625, 414.1560974121094, 411.86688232421875, 411.1394958496094, 411.01611328125
314.75238037109375, 346.67718505859375, 364.6853942871094, 391.1025695800781, 414.25439453125, 414.2045593261719, 411.8162536621094, 410.7691955566406, 411.1828918457031
314.8570861816406, 346.67718505859375, 364.6854248046875, 391.1033020019531, 414.2507629394531, 413.9758605957031, 412.0400695800781, 410.5447082519531, 411.3016357421875
314.9574279785156, 346.67718505859375, 364.6854553222656, 391.1039123535156, 414.2414245605469, 413.6375732421875, 412.3089599609375, 410.6776123046875, 411.3758239746094
315.060302734375, 346.6771545410156, 364.68548583984375, 391.1044921875, 414.2303771972656, 413.6039733886719, 412.3595275878906, 410.89581298828125, 411.4233093261719
315.1633605957031, 346.6771545410156, 364.6855163574219, 391.1049499511719, 414.2181701660156, 413.819580078125, 412.34576416015625, 411.010009765625, 411.2239074707031
315.265380859375, 346.6771545410156, 364.685546875, 391.1054382324219, 414.21099853515625, 414.00482177734375, 411.97210693359375, 411.0870361328125, 410.8223571777344
315.36895751953125, 346.6771545410156, 364.6855773925781, 391.1060791015625, 414.21441650390625, 414.1283874511719, 411.69903564453125, 410.88922119140625, 410.7796325683594
315.46990966796875, 346.6771545410156, 364.68560791015625, 391.1068115234375, 414.2216796875, 414.1890563964844, 411.6446838378906, 410.68011474609375, 410.9178771972656
315.57012939453125, 346.6771545410156, 364.6856689453125, 391.10760498046875, 414.224853515625, 414.16650390625, 411.9586486816406, 410.7860412597656, 411.06207275390625
315.6735534667969, 346.6771240234375, 364.68572998046875, 391.10845947265625, 414.2249755859375, 413.8998718261719, 412.1632385253906, 410.98822021484375, 411.1735534667969
315.7752380371094, 346.6771240234375, 364.6857604980469, 391.1092529296875, 414.2224426269531, 413.6640319824219, 412.1895751953125, 411.11444091796875, 411.20709228515625
315.87908935546875, 346.6771240234375, 364.6858215332031, 391.1099548339844, 414.2210388183594, 413.7830810546875, 412.110595703125, 410.9088439941406, 410.8775329589844
315.9813537597656, 346.6771240234375, 364.6858825683594, 391.11053466796875, 414.2204895019531, 413.93426513671875, 412.0655212402344, 410.55853271484375, 410.7185974121094
316.0815734863281, 346.6771240234375, 364.6859130859375, 391.1109313964844, 414.2189636230469, 414.05657958984375, 411.7140808105469, 410.5954895019531, 410.8208312988281
316.1838073730469, 346.6771240234375, 364.6859436035156, 391.1112060546875, 414.2173156738281, 414.0147705078125, 411.61773681640625, 410.8338928222656, 410.9601135253906
316.2843017578125, 346.6770935058594, 364.6859436035156, 391.1114501953125, 414.2181091308594, 413.850830078125, 411.7424011230469, 411.01495361328125, 410.7690734863281
316.3849792480469, 346.6770935058594, 364.68597412109375, 391.1116027832031, 414.2214660644531, 413.9023742675781, 412.115966796875, 411.09564208984375, 410.3913879394531
316.48614501953125, 346.6770935058594, 364.68597412109375, 391.1117858886719, 414.22369384765625, 414.0238342285156, 412.33551025390625, 411.14892578125, 410.3749694824219
316.5875244140625, 346.6770935058594, 364.6859436035156, 391.11187744140625, 414.22607421875, 413.98876953125, 412.37127685546875, 411.2228088378906, 410.5570373535156
316.6896667480469, 346.6770935058594, 364.6859436035156, 391.11199951171875, 414.2302551269531, 413.96295166015625, 412.3400573730469, 411.1911926269531, 410.7433166503906
316.79095458984375, 346.6770935058594, 364.6859130859375, 391.1120910644531, 414.23876953125, 414.06689453125, 412.1484069824219, 410.8058166503906, 410.8665466308594
316.8929748535156, 346.6770935058594, 364.68585205078125, 391.11212158203125, 414.24444580078125, 414.14459228515625, 412.2268371582031, 410.67205810546875, 410.97784423828125
316.993896484375, 346.67706298828125, 364.6858215332031, 391.11212158203125, 414.2445983886719, 414.06243896484375, 412.4522705078125, 410.8429260253906, 411.0753479003906
317.09808349609375, 346.67706298828125, 364.6857604980469, 391.11199951171875, 414.2410888671875, 413.7230529785156, 412.2860412597656, 411.0474853515625, 411.1241455078125
317.2004089355469, 346.67706298828125, 364.6856994628906, 391.1117858886719, 414.2374267578125, 413.6900634765625, 412.0224304199219, 411.1473693847656, 410.8133239746094
317.30084228515625, 346.67706298828125, 364.68560791015625, 391.1114807128906, 414.2358703613281, 413.8871765136719, 412.0511169433594, 411.1964416503906, 410.5103454589844
317.40234375, 346.67706298828125, 364.6855163574219, 391.11102294921875, 414.2325744628906, 414.0460205078125, 412.3041076660156, 411.24755859375, 410.5200500488281
317.5049133300781, 346.67706298828125, 364.6853942871094, 391.1104736328125, 414.23028564453125, 413.9941101074219, 412.2683410644531, 411.2678527832031, 410.67608642578125
317.6101379394531, 346.6770324707031, 364.6852722167969, 391.10980224609375, 414.23101806640625, 413.968994140625, 412.0450134277344, 411.130126953125, 410.8353271484375
317.71331787109375, 346.6770324707031, 364.68511962890625, 391.1089782714844, 414.2315368652344, 414.0662841796875, 412.004150390625, 410.6917419433594, 410.95123291015625
317.8182373046875, 346.6770324707031, 364.6849670410156, 391.1080627441406, 414.22796630859375, 414.05780029296875, 412.29058837890625, 410.5964660644531, 411.0466613769531
317.91986083984375, 346.6770324707031, 364.6847839355469, 391.1071472167969, 414.22265625, 413.7751159667969, 412.457275390625, 410.7961730957031, 411.1110534667969
318.0218505859375, 346.6770324707031, 364.6846008300781, 391.1061706542969, 414.2174377441406, 413.6377258300781, 412.4552001953125, 411.0228271484375, 411.1511535644531
318.126220703125, 346.6770324707031, 364.6844177246094, 391.1050720214844, 414.2140808105469, 413.7626647949219, 412.40008544921875, 411.1698913574219, 410.8950500488281
318.2274169921875, 346.677001953125, 364.6842041015625, 391.1039733886719, 414.2162780761719, 413.9645690917969, 412.1745300292969, 410.90478515625, 410.5770263671875
318.3302307128906, 346.677001953125, 364.6839904785156, 391.10284423828125, 414.22003173828125, 414.1061096191406, 411.7829284667969, 410.6798095703125, 410.5621032714844
318.431396484375, 346.677001953125, 364.6837463378906, 391.10174560546875, 414.22479248046875, 414.1573181152344, 411.4915466308594, 410.7708435058594, 410.6933288574219
318.5336608886719, 346.677001953125, 364.68353271484375, 391.1007080078125, 414.22991943359375, 414.0135498046875, 411.6806335449219, 411.0008850097656, 410.7263488769531
318.63421630859375, 346.677001953125, 364.68328857421875, 391.0997619628906, 414.2348937988281, 413.9718017578125, 412.10589599609375, 411.2222595214844, 410.3858642578125
318.739501953125, 346.677001953125, 364.68304443359375, 391.0987854003906, 414.2377014160156, 414.05517578125, 412.364990234375, 411.3474426269531, 410.2138977050781
318.8410949707031, 346.677001953125, 364.6827697753906, 391.097900390625, 414.2374267578125, 413.9619140625, 412.3793029785156, 410.95880126953125, 410.28094482421875
318.94183349609375, 346.6769714355469, 364.6825256347656, 391.0970153808594, 414.2399597167969, 413.97552490234375, 412.27679443359375, 410.5347595214844, 410.4587707519531
319.04473876953125, 346.6769714355469, 364.6822814941406, 391.09613037109375, 414.24127197265625, 414.08935546875, 412.09967041015625, 410.51129150390625, 410.5367736816406
319.14697265625, 346.6769714355469, 364.6820068359375, 391.0951843261719, 414.2416076660156, 414.174072265625, 412.1402587890625, 410.74859619140625, 410.14642333984375
319.24847412109375, 346.6769714355469, 364.6817626953125, 391.0942077636719, 414.23956298828125, 414.0385437011719, 412.3620300292969, 411.01788330078125, 409.8485107421875
319.3518981933594, 346.6769714355469, 364.6814880371094, 391.09326171875, 414.2392578125, 413.92620849609375, 412.1255187988281, 411.2322692871094, 409.7919616699219
319.4521789550781, 346.6769714355469, 364.68121337890625, 391.09228515625, 414.2388000488281, 414.0301513671875, 411.95831298828125, 411.3779296875, 409.88043212890625
319.5546569824219, 346.6769714355469, 364.6809387207031, 391.09130859375, 414.23785400390625, 414.0933837890625, 412.1687927246094, 411.48223876953125, 410.0796203613281
319.6570129394531, 346.67694091796875, 364.6806640625, 391.0903625488281, 414.23876953125, 414.0942687988281, 412.39227294921875, 411.5338439941406, 410.3190612792969
319.7603454589844, 346.67694091796875, 364.6803894042969, 391.08941650390625, 414.24365234375, 414.146728515625, 412.2489929199219, 411.54925537109375, 410.5321044921875
319.86578369140625, 346.67694091796875, 364.68011474609375, 391.0884704589844, 414.2491455078125, 414.21600341796875, 412.0545349121094, 411.3114929199219, 410.7049560546875
319.9687805175781, 346.67694091796875, 364.6798095703125, 391.08758544921875, 414.2524719238281, 414.1718444824219, 412.02490234375, 410.86846923828125, 410.8291320800781
320.06939697265625, 346.67694091796875, 364.6795654296875, 391.0867614746094, 414.2515869140625, 413.9448547363281, 412.2721252441406, 410.7900695800781, 410.91888427734375
320.1719055175781, 346.67694091796875, 364.6792907714844, 391.08599853515625, 414.2489013671875, 413.7653503417969, 412.4116516113281, 410.9752502441406, 410.98577880859375
320.2748718261719, 346.67694091796875, 364.67901611328125, 391.08526611328125, 414.24578857421875, 413.7789001464844, 412.4156188964844, 411.1781921386719, 411.0170593261719
320.37762451171875, 346.6769104003906, 364.6787414550781, 391.08465576171875, 414.247802734375, 413.9579772949219, 411.9078369140625, 410.9509582519531, 410.71917724609375
320.4788513183594, 346.6769104003906, 364.678466796875, 391.0840148925781, 414.2522277832031, 414.0523986816406, 411.7071533203125, 410.5677490234375, 410.45208740234375
320.58087158203125, 346.6769104003906, 364.67822265625, 391.0832824707031, 414.2513732910156, 414.082763671875, 411.6882019042969, 410.5380554199219, 410.4162902832031
320.6815490722656, 346.6769104003906, 364.6779479980469, 391.0824890136719, 414.2475280761719, 413.8094482421875, 412.0482177734375, 410.7614440917969, 410.1778869628906
320.78271484375, 346.6769104003906, 364.67767333984375, 391.0816345214844, 414.24322509765625, 413.65460205078125, 412.347900390625, 411.0263671875, 409.85113525390625
320.8859558105469, 346.6769104003906, 364.67742919921875, 391.0806579589844, 414.2388610839844, 413.8100891113281, 412.4476318359375, 411.25634765625, 409.7955017089844
320.98870849609375, 346.6769104003906, 364.6771240234375, 391.07958984375, 414.2347717285156, 414.00518798828125, 412.330078125, 411.33428955078125, 409.9257507324219
321.0889892578125, 346.6768798828125, 364.6768798828125, 391.0785217285156, 414.23504638671875, 414.0354919433594, 412.0769348144531, 410.956298828125, 410.14508056640625
321.1904602050781, 346.6768798828125, 364.6766052246094, 391.0774230957031, 414.23858642578125, 414.096435546875, 412.0498046875, 410.6935729980469, 410.3712463378906
321.2904968261719, 346.6768798828125, 364.67633056640625, 391.0763244628906, 414.2425231933594, 414.1703186035156, 412.3086853027344, 410.7653503417969, 410.5619201660156
321.3914794921875, 346.6768798828125, 364.6760559082031, 391.0753479003906, 414.2459411621094, 414.100341796875, 412.4649353027344, 410.9967956542969, 410.58843994140625
321.49346923828125, 346.6768798828125, 364.67578125, 391.07452392578125, 414.2517395019531, 413.9456787109375, 412.2137145996094, 411.2055969238281, 410.259033203125
321.5948791503906, 346.6768798828125, 364.6755065917969, 391.0738220214844, 414.2574157714844, 414.0028076171875, 411.9801330566406, 411.3335266113281, 410.0909729003906
321.6965026855469, 346.6768798828125, 364.6752624511719, 391.0732421875, 414.26031494140625, 414.0547790527344, 411.9703063964844, 411.4600524902344, 410.10211181640625
321.7993469238281, 346.6768493652344, 364.6750183105469, 391.07275390625, 414.2640686035156, 414.011474609375, 412.2427978515625, 411.56890869140625, 410.2492370605469
321.89959716796875, 346.6768493652344, 364.6748046875, 391.0723571777344, 414.2689514160156, 414.0872802734375, 412.2996826171875, 411.5639343261719, 410.4419250488281
321.9998474121094, 346.6768493652344, 364.6745910644531, 391.072021484375, 414.2737121582031, 414.18743896484375, 412.1263732910156, 411.3578186035156, 410.6147155761719
322.1034851074219, 346.6768493652344, 364.6743469238281, 391.0717468261719, 414.2761535644531, 414.20867919921875, 412.144775390625, 411.0805358886719, 410.7601013183594
322.2065734863281, 346.6768493652344, 364.6741638183594, 391.0715637207031, 414.27685546875, 414.06207275390625, 412.37176513671875, 410.76251220703125, 410.8675537109375
322.310791015625, 346.6768493652344, 364.6739501953125, 391.07135009765625, 414.27325439453125, 413.9277038574219, 412.5614929199219, 410.69891357421875, 410.94580078125
322.4134521484375, 346.6768493652344, 364.6737365722656, 391.07110595703125, 414.267333984375, 413.8631591796875, 412.5332336425781, 410.89263916015625, 410.9319152832031
322.51373291015625, 346.67681884765625, 364.6735534667969, 391.0709228515625, 414.2652893066406, 414.00323486328125, 412.2124938964844, 411.1105651855469, 410.4668273925781
322.61468505859375, 346.67681884765625, 364.6733703613281, 391.0707702636719, 414.26544189453125, 414.1336364746094, 411.8382263183594, 411.1960754394531, 410.1683349609375
322.716064453125, 346.67681884765625, 364.6731872558594, 391.07061767578125, 414.2676086425781, 414.2165832519531, 411.7040100097656, 411.2142333984375, 410.2264099121094
322.8167724609375, 346.67681884765625, 364.67303466796875, 391.070556640625, 414.2702941894531, 414.16595458984375, 411.9746398925781, 411.02630615234375, 410.40673828125
322.9208679199219, 346.67681884765625, 364.6728515625, 391.0705261230469, 414.27569580078125, 414.12701416015625, 412.2726745605469, 411.0761413574219, 410.5919189453125
323.0244445800781, 346.67681884765625, 364.6726989746094, 391.0704345703125, 414.27801513671875, 414.179931640625, 412.3576354980469, 411.2527770996094, 410.7271423339844
323.1255187988281, 346.67681884765625, 364.67254638671875, 391.0703125, 414.2773132324219, 414.070068359375, 412.35845947265625, 411.2361145019531, 410.81488037109375
323.2289123535156, 346.6767883300781, 364.6723937988281, 391.0702209472656, 414.2786560058594, 414.06951904296875, 412.27667236328125, 410.8182067871094, 410.7524108886719
323.3302307128906, 346.6767883300781, 364.6722412109375, 391.070068359375, 414.27740478515625, 414.13629150390625, 411.9014587402344, 410.72723388671875, 410.55181884765625
323.4324645996094, 346.6767883300781, 364.6720886230469, 391.0697937011719, 414.27069091796875, 414.1669006347656, 411.82196044921875, 410.9277038574219, 410.552001953125
323.5329284667969, 346.6767883300781, 364.67193603515625, 391.0694885253906, 414.2641906738281, 413.9621276855469, 412.0535583496094, 411.15606689453125, 410.32098388671875
323.6331787109375, 346.6767883300781, 364.6717834472656, 391.0691223144531, 414.2599792480469, 413.8881530761719, 412.3199768066406, 411.29541015625, 410.0010986328125
323.734619140625, 346.6767883300781, 364.671630859375, 391.0686950683594, 414.2559814453125, 414.0205383300781, 412.3995056152344, 411.33636474609375, 410.02734375
323.83538818359375, 346.6767578125, 364.6714782714844, 391.0682067871094, 414.25323486328125, 414.11602783203125, 412.19659423828125, 411.35894775390625, 410.2207946777344
323.9354248046875, 346.6767578125, 364.67132568359375, 391.0677490234375, 414.25518798828125, 414.08642578125, 412.1998596191406, 411.3680725097656, 410.4280700683594
324.03558349609375, 346.6767578125, 364.6711730957031, 391.0672912597656, 414.2595520019531, 414.15814208984375, 412.4264831542969, 411.0218200683594, 410.6045837402344
324.138916015625, 346.6767578125, 364.6709899902344, 391.06689453125, 414.26324462890625, 414.2226867675781, 412.3085632324219, 410.82196044921875, 410.7469482421875
324.2430419921875, 346.6767578125, 364.67083740234375, 391.066650390625, 414.263427734375, 414.0605773925781, 412.2058410644531, 410.9530334472656, 410.853271484375
324.3437194824219, 346.6767578125, 364.67071533203125, 391.0664978027344, 414.2622985839844, 413.7986145019531, 412.415283203125, 411.1584167480469, 410.87640380859375
324.447021484375, 346.6767578125, 364.6705627441406, 391.0663757324219, 414.25885009765625, 413.77667236328125, 412.56207275390625, 411.30810546875, 410.5003662109375
324.5479431152344, 346.6767272949219, 364.6704406738281, 391.0662536621094, 414.2535095214844, 413.9436950683594, 412.4897155761719, 411.3048095703125, 410.2500915527344
324.65069580078125, 346.6767272949219, 364.6703186035156, 391.066162109375, 414.254638671875, 414.1072082519531, 412.2852478027344, 410.9105224609375, 410.3109436035156
324.7507019042969, 346.6767272949219, 364.6701965332031, 391.0660095214844, 414.2597961425781, 414.21435546875, 411.8058166503906, 410.75042724609375, 410.47589111328125
324.8529968261719, 346.6767272949219, 364.6700744628906, 391.0658874511719, 414.2623291015625, 414.26226806640625, 411.5946960449219, 410.90216064453125, 410.637939453125
324.9552917480469, 346.6767272949219, 364.6699523925781, 391.06573486328125, 414.2619323730469, 414.16046142578125, 411.7987060546875, 411.1169128417969, 410.6927795410156
325.0595703125, 346.6767272949219, 364.6698303222656, 391.0655517578125, 414.2603759765625, 413.741455078125, 412.1640625, 411.2318115234375, 410.351806640625
325.1602478027344, 346.6767272949219, 364.6697082519531, 391.06536865234375, 414.2577819824219, 413.7359313964844, 412.3167724609375, 411.2898864746094, 410.1549987792969
325.2623291015625, 346.67669677734375, 364.6695861816406, 391.06512451171875, 414.2581481933594, 413.9446105957031, 412.3170166015625, 410.85919189453125, 410.23114013671875
325.36566162109375, 346.67669677734375, 364.6694641113281, 391.0649108886719, 414.2618103027344, 414.1210021972656, 412.245849609375, 410.45721435546875, 410.4127197265625
325.4664001464844, 346.67669677734375, 364.6693420410156, 391.0646667480469, 414.2676086425781, 414.22332763671875, 411.81072998046875, 410.5318298339844, 410.583984375
325.5719909667969, 346.67669677734375, 364.6692199707031, 391.0644226074219, 414.26947021484375, 414.2118835449219, 411.6369323730469, 410.8186950683594, 410.4550476074219
325.67242431640625, 346.67669677734375, 364.66912841796875, 391.0641784667969, 414.2685546875, 413.8788146972656, 411.6470947265625, 411.0545349121094, 409.98834228515625
325.77325439453125, 346.67669677734375, 364.66900634765625, 391.06396484375, 414.2672424316406, 413.73486328125, 412.0238342285156, 411.2136535644531, 409.7897644042969
325.8744812011719, 346.6766662597656, 364.66888427734375, 391.0638122558594, 414.2645568847656, 413.8883972167969, 412.30841064453125, 411.3334045410156, 409.90325927734375
325.9753112792969, 346.6766662597656, 364.66876220703125, 391.06365966796875, 414.2638854980469, 414.0594177246094, 412.3598937988281, 411.4325866699219, 410.1322326660156
326.07672119140625, 346.6766662597656, 364.6686706542969, 391.06353759765625, 414.2681884765625, 414.1568603515625, 412.3424987792969, 411.22052001953125, 410.3582763671875
326.1788024902344, 346.6766662597656, 364.6685485839844, 391.0633850097656, 414.2754211425781, 414.23394775390625, 411.9888610839844, 410.7629699707031, 410.5506591796875
326.2804260253906, 346.6766662597656, 364.66845703125, 391.06317138671875, 414.275634765625, 414.2654724121094, 411.9469299316406, 410.6851501464844, 410.7040710449219
326.3819274902344, 346.6766662597656, 364.6683349609375, 391.0628967285156, 414.269287109375, 413.9091491699219, 412.1551208496094, 410.8799743652344, 410.8166198730469
326.4844665527344, 346.6766662597656, 364.668212890625, 391.0625915527344, 414.2608947753906, 413.4970397949219, 412.4220886230469, 411.1206359863281, 410.64794921875
326.5858154296875, 346.6766357421875, 364.6680908203125, 391.062255859375, 414.25408935546875, 413.57177734375, 412.48272705078125, 411.28790283203125, 410.197021484375
326.686767578125, 346.6766357421875, 364.66796875, 391.06182861328125, 414.2479248046875, 413.7613830566406, 412.4666748046875, 411.41375732421875, 410.0362548828125
326.7885437011719, 346.6766357421875, 364.6678466796875, 391.0613708496094, 414.2500305175781, 413.9605407714844, 411.921630859375, 411.5115051269531, 410.14013671875
326.8951721191406, 346.6766357421875, 364.667724609375, 391.0609130859375, 414.2568664550781, 414.1050109863281, 411.576416015625, 411.3468017578125, 410.3496398925781
326.99847412109375, 346.6766357421875, 364.6676025390625, 391.06048583984375, 414.26483154296875, 414.20526123046875, 411.486328125, 411.00799560546875, 410.5412902832031
327.0995178222656, 346.6766357421875, 364.6674499511719, 391.06005859375, 414.2695007324219, 414.12579345703125, 411.8509216308594, 410.9945068359375, 410.69635009765625
327.2012939453125, 346.6766357421875, 364.6673278808594, 391.05963134765625, 414.2718811035156, 413.7705993652344, 412.2397766113281, 411.1776123046875, 410.81732177734375
327.3061218261719, 346.6766357421875, 364.6672058105469, 391.0592041015625, 414.2709655761719, 413.707763671875, 412.3699035644531, 411.1540222167969, 410.90423583984375
327.4063720703125, 346.6766052246094, 364.66705322265625, 391.05877685546875, 414.2722473144531, 413.8736877441406, 412.3410339355469, 410.6515808105469, 410.75830078125
327.5075988769531, 346.6766052246094, 364.66693115234375, 391.0583190917969, 414.2742004394531, 414.0627746582031, 412.3000793457031, 410.4189453125, 410.5235290527344
327.6097412109375, 346.6766052246094, 364.6667785644531, 391.0578308105469, 414.2746276855469, 414.1817932128906, 411.8846130371094, 410.58880615234375, 410.1319885253906
327.71478271484375, 346.6766052246094, 364.6666564941406, 391.05731201171875, 414.2708435058594, 414.10540771484375, 411.81634521484375, 410.8858642578125, 409.6733703613281
327.8193054199219, 346.6766052246094, 364.66650390625, 391.0567932128906, 414.2638244628906, 413.77716064453125, 411.9424133300781, 411.1348876953125, 409.5483093261719
327.9227294921875, 346.6766052246094, 364.6663513183594, 391.0563049316406, 414.2551574707031, 413.75482177734375, 412.2749328613281, 411.3050231933594, 409.66119384765625
328.024658203125, 346.6766052246094, 364.66619873046875, 391.05584716796875, 414.2494812011719, 413.9352722167969, 412.3846130371094, 411.3700866699219, 409.9095153808594
328.1273498535156, 346.67657470703125, 364.6660461425781, 391.0553894042969, 414.24774169921875, 414.0922546386719, 412.2923278808594, 411.37799072265625, 410.1698913574219
328.2287902832031, 346.67657470703125, 364.6659240722656, 391.05499267578125, 414.2500305175781, 414.1895446777344, 411.95794677734375, 411.35906982421875, 410.3900146484375
328.3334655761719, 346.67657470703125, 364.665771484375, 391.0546875, 414.25115966796875, 414.23138427734375, 411.9228820800781, 410.9189758300781, 410.5670471191406
328.44097900390625, 346.67657470703125, 364.6656494140625, 391.05438232421875, 414.24383544921875, 413.98773193359375, 412.17913818359375, 410.66998291015625, 410.7044982910156
328.5429992675781, 346.67657470703125, 364.6654968261719, 391.0541076660156, 414.2320251464844, 413.5823974609375, 412.4324035644531, 410.80157470703125, 410.8016662597656
328.6430358886719, 346.67657470703125, 364.6653747558594, 391.0538635253906, 414.2213439941406, 413.4889221191406, 412.4715881347656, 411.0276794433594, 410.8686218261719
328.7437744140625, 346.67657470703125, 364.6652526855469, 391.0535583496094, 414.2125549316406, 413.701416015625, 412.44482421875, 411.2000732421875, 410.6624755859375
328.8470458984375, 346.6765441894531, 364.66510009765625, 391.0533142089844, 414.2078857421875, 413.7200927734375, 411.87017822265625, 411.2796936035156, 410.327880859375
328.94903564453125, 346.6765441894531, 364.66497802734375, 391.0530700683594, 414.20751953125, 413.8609619140625, 411.66497802734375, 411.2201232910156, 410.2938232421875
329.0506286621094, 346.6765441894531, 364.66485595703125, 391.0528259277344, 414.2084045410156, 413.9824523925781, 411.710693359375, 410.9210205078125, 410.427490234375
329.1512145996094, 346.6765441894531, 364.66473388671875, 391.0525207519531, 414.204833984375, 413.9125061035156, 412.0172119140625, 410.8849792480469, 410.5787353515625
329.251220703125, 346.6765441894531, 364.66461181640625, 391.0520935058594, 414.19830322265625, 413.666259765625, 412.1235656738281, 411.0585632324219, 410.708740234375
329.35467529296875, 346.6765441894531, 364.6644592285156, 391.0516052246094, 414.19293212890625, 413.5973205566406, 412.0711669921875, 411.16351318359375, 410.8127746582031
329.4552307128906, 346.6765441894531, 364.6643371582031, 391.0510559082031, 414.19146728515625, 413.7879638671875, 412.00048828125, 411.2060852050781, 410.783935546875
329.5630187988281, 346.676513671875, 364.6641845703125, 391.0505065917969, 414.194580078125, 413.8268737792969, 411.65045166015625, 410.86505126953125, 410.5841064453125
329.6661376953125, 346.676513671875, 364.6640319824219, 391.0500793457031, 414.1987609863281, 413.9091796875, 411.6377868652344, 410.67071533203125, 410.5685119628906
329.7713928222656, 346.676513671875, 364.6639099121094, 391.0497741699219, 414.20208740234375, 413.8388366699219, 411.92242431640625, 410.8241882324219, 410.668701171875
329.8734130859375, 346.676513671875, 364.6637878417969, 391.0496520996094, 414.2060852050781, 413.78582763671875, 412.1504211425781, 411.00347900390625, 410.704345703125
329.97601318359375, 346.676513671875, 364.6636657714844, 391.0496520996094, 414.21197509765625, 413.8729248046875, 412.1066589355469, 411.0482177734375, 410.3810729980469
330.07879638671875, 346.676513671875, 364.6635437011719, 391.0497741699219, 414.2186279296875, 414.00543212890625, 412.06878662109375, 411.0236511230469, 410.1938781738281
330.1796569824219, 346.676513671875, 364.6634521484375, 391.0499572753906, 414.22210693359375, 414.0827331542969, 411.72760009765625, 411.0523681640625, 410.2991027832031
330.2823181152344, 346.676513671875, 364.663330078125, 391.0500793457031, 414.22528076171875, 414.0443420410156, 411.774169921875, 410.90777587890625, 410.4711608886719
330.3889465332031, 346.6764831542969, 364.6632385253906, 391.05010986328125, 414.224365234375, 413.9957580566406, 412.0364990234375, 410.6907043457031, 410.6132507324219
330.49267578125, 346.6764831542969, 364.6631164550781, 391.0500183105469, 414.2171936035156, 413.97747802734375, 412.3753356933594, 410.7867431640625, 410.7382507324219
330.595703125, 346.6764831542969, 364.66302490234375, 391.0497741699219, 414.20867919921875, 413.9483947753906, 412.46038818359375, 411.00286865234375, 410.8352966308594
330.69708251953125, 346.6764831542969, 364.66290283203125, 391.04937744140625, 414.2001647949219, 413.7888488769531, 412.25115966796875, 411.134521484375, 410.896484375
330.7973327636719, 346.6764831542969, 364.66278076171875, 391.0489196777344, 414.19573974609375, 413.8897399902344, 411.9900817871094, 411.2030029296875, 410.7629089355469
330.9023742675781, 346.6764831542969, 364.66265869140625, 391.04827880859375, 414.1951904296875, 414.0419921875, 412.0074157714844, 410.8807067871094, 410.51434326171875
331.0028381347656, 346.6764831542969, 364.66253662109375, 391.0476379394531, 414.19451904296875, 414.0993347167969, 412.28192138671875, 410.67022705078125, 410.5178527832031
331.1038513183594, 346.67645263671875, 364.6623840332031, 391.0469665527344, 414.1947937011719, 413.9996032714844, 412.4177551269531, 410.80194091796875, 410.63568115234375
331.205078125, 346.67645263671875, 364.6622619628906, 391.0462951660156, 414.1973571777344, 413.8175354003906, 412.07855224609375, 411.016845703125, 410.7449645996094
331.30828857421875, 346.67645263671875, 364.662109375, 391.04571533203125, 414.2012023925781, 413.86004638671875, 411.9355163574219, 411.168701171875, 410.50244140625
331.4084167480469, 346.67645263671875, 364.6619873046875, 391.0451965332031, 414.2041320800781, 413.9979553222656, 412.1312561035156, 411.2409362792969, 410.2395935058594
331.5093688964844, 346.67645263671875, 364.661865234375, 391.0447692871094, 414.2059326171875, 413.94134521484375, 412.3331298828125, 411.31671142578125, 410.26287841796875
331.61181640625, 346.67645263671875, 364.6617431640625, 391.0444641113281, 414.21136474609375, 413.8895568847656, 412.31573486328125, 411.2204895019531, 410.4234313964844
331.7132568359375, 346.67645263671875, 364.6615905761719, 391.04425048828125, 414.22015380859375, 414.0155944824219, 412.1697998046875, 410.9940185546875, 410.5893249511719
331.8158264160156, 346.67645263671875, 364.6614990234375, 391.0440979003906, 414.2274475097656, 414.1134338378906, 412.0776062011719, 410.8297119140625, 410.7300109863281
331.9174499511719, 346.6764221191406, 364.661376953125, 391.0440368652344, 414.23095703125, 414.05426025390625, 412.19415283203125, 410.5868225097656, 410.83740234375
332.01947021484375, 346.6764221191406, 364.6612548828125, 391.0439453125, 414.230224609375, 413.7732849121094, 412.46929931640625, 410.53851318359375, 410.91455078125
332.1202697753906, 346.6764221191406, 364.6611633300781, 391.0438232421875, 414.2275390625, 413.7149658203125, 412.2167663574219, 410.7356262207031, 410.6456604003906
332.2215881347656, 346.6764221191406, 364.6610412597656, 391.04364013671875, 414.22491455078125, 413.8851623535156, 412.0615234375, 410.9971618652344, 410.1703796386719
332.3237609863281, 346.6764221191406, 364.66094970703125, 391.04339599609375, 414.2189636230469, 414.0390930175781, 412.2234802246094, 411.18170166015625, 410.0202941894531
332.42633056640625, 346.6764221191406, 364.66082763671875, 391.0430908203125, 414.2115173339844, 414.08404541015625, 412.3985900878906, 411.2616271972656, 410.13079833984375
