time, rftn-201A08R29, rftn-201A44R29, rftn-201A73R29, rftn-201A108R29, rftn-201A163R29, rftn-201A229R29, rftn-201A273R29, rftn-201A309R29
(s), (K), (K), (K), (K), (K), (K), (K), (K)
294.076171875, 346.8471984863281, 364.6122131347656, 391.0201721191406, 414.1920471191406, 413.73138427734375, 412.177001953125, 411.2671813964844, 668.3214721679688
294.179443359375, 346.8470764160156, 364.61175537109375, 391.0184631347656, 414.1820373535156, 413.9406433105469, 411.8119812011719, 411.1336364746094, 667.35498046875
294.27984619140625, 346.84698486328125, 364.611328125, 391.0169982910156, 414.181884765625, 414.0735168457031, 411.6390686035156, 410.8329772949219, 665.9778442382812
294.3811340332031, 346.84686279296875, 364.6109313964844, 391.0159912109375, 414.1883544921875, 414.1427001953125, 411.5960998535156, 410.8555908203125, 664.6292724609375
294.4813232421875, 346.84674072265625, 364.6105651855469, 391.0152893066406, 414.1974792480469, 414.022705078125, 411.923828125, 411.0589599609375, 664.5447387695312
294.5820617675781, 346.84661865234375, 364.6102600097656, 391.0148620605469, 414.20513916015625, 413.7928161621094, 412.1278381347656, 411.1575622558594, 664.9407348632812
294.6822204589844, 346.84649658203125, 364.6099853515625, 391.0148620605469, 414.21331787109375, 413.8463134765625, 412.1336975097656, 411.16461181640625, 664.6085205078125
294.7834777832031, 346.8463439941406, 364.6097717285156, 391.01544189453125, 414.2279357910156, 414.0057067871094, 412.0641784667969, 411.112060546875, 662.8373413085938
294.88494873046875, 346.8462219238281, 364.6097106933594, 391.01690673828125, 414.2493896484375, 414.1342468261719, 412.01556396484375, 410.78179931640625, 660.8948364257812
294.9861145019531, 346.8460693359375, 364.60968017578125, 391.0185546875, 414.2663269042969, 414.1717224121094, 411.6162109375, 410.7334289550781, 659.0213012695312
295.0877380371094, 346.84588623046875, 364.6096496582031, 391.0198669433594, 414.2702941894531, 414.0206604003906, 411.609375, 410.944091796875, 657.2883911132812
295.19073486328125, 346.8457336425781, 364.6095886230469, 391.0208435058594, 414.26666259765625, 413.583984375, 411.8512268066406, 411.0913391113281, 656.427001953125
295.2929382324219, 346.8455810546875, 364.6095275878906, 391.0216064453125, 414.2648620605469, 413.57818603515625, 412.1264343261719, 411.0830383300781, 654.88427734375
295.3938293457031, 346.84539794921875, 364.60943603515625, 391.0218505859375, 414.263427734375, 413.7484436035156, 412.1485290527344, 411.0267333984375, 652.0162963867188
295.4946594238281, 346.8452453613281, 364.6092224121094, 391.0212097167969, 414.26019287109375, 413.7771301269531, 412.0421447753906, 410.9766845703125, 649.5515747070312
295.5950622558594, 346.8450927734375, 364.60894775390625, 391.01995849609375, 414.255126953125, 413.81634521484375, 411.75335693359375, 411.0022888183594, 647.4492797851562
295.6961975097656, 346.844970703125, 364.608642578125, 391.0185241699219, 414.25384521484375, 413.8279113769531, 411.7646179199219, 410.751953125, 646.102294921875
295.79962158203125, 346.8448181152344, 364.6083068847656, 391.01708984375, 414.2500305175781, 413.8360900878906, 412.068603515625, 410.61688232421875, 647.3372192382812
295.9016418457031, 346.84466552734375, 364.60797119140625, 391.0158996582031, 414.24737548828125, 413.7230224609375, 412.3211364746094, 410.793701171875, 648.1337280273438
296.00213623046875, 346.8445129394531, 364.6076965332031, 391.0150451660156, 414.2466125488281, 413.623779296875, 412.3450012207031, 411.0244140625, 648.60302734375
296.105712890625, 346.8443603515625, 364.6074523925781, 391.0148620605469, 414.2504577636719, 413.7810363769531, 412.30535888671875, 411.1601867675781, 648.815185546875
296.2083740234375, 346.8442077636719, 364.6072998046875, 391.0152893066406, 414.2609558105469, 413.8658142089844, 411.9970703125, 411.20257568359375, 647.1721801757812
296.3111572265625, 346.84405517578125, 364.6072082519531, 391.0162353515625, 414.2740783691406, 414.0027160644531, 412.0692443847656, 410.93206787109375, 644.6493530273438
296.4155578613281, 346.8438720703125, 364.607177734375, 391.0176696777344, 414.2868957519531, 414.1195373535156, 412.294677734375, 410.9179382324219, 641.5838623046875
296.51605224609375, 346.84368896484375, 364.60723876953125, 391.0195007324219, 414.2939453125, 414.1187744140625, 412.52105712890625, 411.075927734375, 638.9617919921875
296.61956787109375, 346.843505859375, 364.60736083984375, 391.02154541015625, 414.2968444824219, 413.9307861328125, 412.3416748046875, 411.09405517578125, 638.9256591796875
296.7203674316406, 346.84332275390625, 364.6073913574219, 391.0226135253906, 414.2900390625, 413.7602233886719, 412.2090759277344, 411.0992431640625, 639.9088134765625
296.8238525390625, 346.8431701660156, 364.6072082519531, 391.0215148925781, 414.2689208984375, 413.8505554199219, 412.3813781738281, 411.1062316894531, 638.7341918945312
296.9244689941406, 346.843017578125, 364.6068115234375, 391.0186767578125, 414.2419128417969, 414.0234680175781, 412.4602966308594, 411.0760192871094, 636.6134643554688
297.02471923828125, 346.8428649902344, 364.6062927246094, 391.01513671875, 414.22222900390625, 414.1388854980469, 412.3214111328125, 411.11724853515625, 637.3392333984375
297.12530517578125, 346.8427429199219, 364.6057434082031, 391.0118103027344, 414.21484375, 414.21380615234375, 412.1494140625, 410.8705749511719, 638.1072998046875
297.2278747558594, 346.8426208496094, 364.6052551269531, 391.0093994140625, 414.21759033203125, 414.24285888671875, 411.7630310058594, 410.7898254394531, 638.588134765625
297.3282775878906, 346.84246826171875, 364.60491943359375, 391.00872802734375, 414.2306823730469, 414.12701416015625, 411.51251220703125, 410.95989990234375, 638.9515380859375
297.428955078125, 346.84234619140625, 364.604736328125, 391.0090026855469, 414.24578857421875, 413.85968017578125, 411.7257080078125, 411.10223388671875, 639.216552734375
297.531005859375, 346.8421936035156, 364.6045837402344, 391.0096435546875, 414.2536926269531, 413.8711853027344, 411.9998474121094, 411.0829162597656, 639.4277954101562
297.633056640625, 346.8420104980469, 364.6045837402344, 391.01153564453125, 414.2677001953125, 414.0235290527344, 411.9884948730469, 411.111328125, 637.8886108398438
297.7361145019531, 346.8418273925781, 364.6048889160156, 391.0156555175781, 414.29901123046875, 414.1161804199219, 411.7962646484375, 410.9584045410156, 635.0704956054688
297.8367614746094, 346.84161376953125, 364.6054992675781, 391.0218811035156, 414.33837890625, 414.0928649902344, 411.8162841796875, 410.8503112792969, 634.4163818359375
297.9374084472656, 346.84136962890625, 364.6062927246094, 391.0292053222656, 414.36590576171875, 414.00701904296875, 411.9317321777344, 410.96356201171875, 635.15966796875
298.03765869140625, 346.8410949707031, 364.607177734375, 391.03619384765625, 414.3747253417969, 413.7221984863281, 412.2442626953125, 411.1527404785156, 635.4835205078125
298.13916015625, 346.8408203125, 364.6080627441406, 391.0420837402344, 414.3770446777344, 413.5304260253906, 412.3414306640625, 411.1519470214844, 633.0668334960938
298.2409362792969, 346.8405456542969, 364.6087646484375, 391.04608154296875, 414.36004638671875, 413.721435546875, 412.3042297363281, 411.02313232421875, 629.1458129882812
298.34222412109375, 346.84027099609375, 364.6092529296875, 391.0476379394531, 414.32989501953125, 413.96343994140625, 412.24847412109375, 411.01104736328125, 625.0675659179688
298.44287109375, 346.84002685546875, 364.6095275878906, 391.0474853515625, 414.30157470703125, 414.04669189453125, 412.0608215332031, 410.80902099609375, 620.6162719726562
298.54327392578125, 346.83978271484375, 364.6097106933594, 391.0469970703125, 414.2834777832031, 414.00189208984375, 411.7730407714844, 410.7837829589844, 616.7511596679688
298.6465759277344, 346.83953857421875, 364.60980224609375, 391.0459289550781, 414.27154541015625, 414.0146484375, 411.7037658691406, 410.98907470703125, 612.9143676757812
298.746826171875, 346.8393249511719, 364.6097412109375, 391.043701171875, 414.26141357421875, 414.0101623535156, 411.95050048828125, 411.1144104003906, 609.13623046875
298.8508605957031, 346.839111328125, 364.6094970703125, 391.0406494140625, 414.2538757324219, 413.8404541015625, 412.17486572265625, 411.0884704589844, 605.181640625
298.95098876953125, 346.83892822265625, 364.6091613769531, 391.0372009277344, 414.2511291503906, 413.97186279296875, 412.1958312988281, 411.0687255859375, 601.0219116210938
299.05303955078125, 346.8387451171875, 364.60870361328125, 391.033203125, 414.2484130859375, 414.114990234375, 412.2171630859375, 410.8992004394531, 595.4608154296875
299.15582275390625, 346.8385925292969, 364.6081848144531, 391.0292663574219, 414.2499694824219, 414.00726318359375, 412.0139465332031, 410.5298156738281, 590.0267333984375
299.2571105957031, 346.83843994140625, 364.60772705078125, 391.0263366699219, 414.2558898925781, 413.84075927734375, 411.95318603515625, 410.5345764160156, 584.6259155273438
299.3587646484375, 346.8382873535156, 364.6073303222656, 391.024658203125, 414.2662353515625, 413.8271484375, 412.1066589355469, 410.78466796875, 579.0092163085938
299.4601745605469, 346.8381042480469, 364.60711669921875, 391.0244140625, 414.2851867675781, 413.9385070800781, 412.38214111328125, 411.05377197265625, 571.1176147460938
299.5625915527344, 346.83795166015625, 364.60699462890625, 391.0251159667969, 414.3086853027344, 414.098876953125, 412.4120788574219, 411.2465515136719, 555.7859497070312
299.66357421875, 346.8377685546875, 364.6070251464844, 391.0268249511719, 414.3355407714844, 414.0367736816406, 411.9727478027344, 411.26544189453125, 544.55859375
299.7640380859375, 346.83758544921875, 364.6070861816406, 391.0286560058594, 414.3530578613281, 414.0082092285156, 411.7610778808594, 411.2557678222656, 535.8209228515625
299.8671875, 346.83740234375, 364.6072082519531, 391.0306701660156, 414.3645935058594, 413.953369140625, 411.72662353515625, 411.3111877441406, 526.9635620117188
299.96905517578125, 346.83721923828125, 364.60736083984375, 391.0330505371094, 414.3736877441406, 413.7286071777344, 412.0490417480469, 411.3800048828125, 517.9450073242188
300.06976318359375, 346.8370361328125, 364.60760498046875, 391.0354919433594, 414.3772277832031, 413.84344482421875, 412.2180480957031, 411.2126770019531, 508.93280029296875
300.1719665527344, 346.8368225097656, 364.6077575683594, 391.0372314453125, 414.36895751953125, 413.98858642578125, 412.23760986328125, 411.0544738769531, 499.9136047363281
300.2748718261719, 346.8366394042969, 364.60784912109375, 391.03802490234375, 414.3515930175781, 413.96240234375, 411.86865234375, 410.6650695800781, 491.8333740234375
300.37774658203125, 346.8364562988281, 364.6078186035156, 391.0376892089844, 414.3218688964844, 413.970947265625, 411.7138977050781, 410.3586120605469, 485.6623229980469
300.48046875, 346.8362731933594, 364.607666015625, 391.036376953125, 414.28564453125, 413.8960266113281, 411.6794738769531, 410.4490051269531, 472.2675476074219
300.58172607421875, 346.83612060546875, 364.607421875, 391.0345153808594, 414.2604675292969, 413.84869384765625, 411.9742736816406, 410.69281005859375, 445.5019226074219
300.68316650390625, 346.8359680175781, 364.6070861816406, 391.0320739746094, 414.2480773925781, 413.9840393066406, 412.0609436035156, 410.7835388183594, 429.5929260253906
300.7864685058594, 346.8358154296875, 364.6066589355469, 391.0289611816406, 414.23944091796875, 413.8982849121094, 412.03631591796875, 410.8304443359375, 424.58416748046875
300.8898620605469, 346.835693359375, 364.60614013671875, 391.0256652832031, 414.23455810546875, 413.69744873046875, 412.0446472167969, 410.90216064453125, 423.37213134765625
300.9908752441406, 346.8355712890625, 364.60565185546875, 391.022705078125, 414.2369079589844, 413.5582275390625, 411.9224548339844, 410.6272888183594, 422.7385559082031
301.0916748046875, 346.83544921875, 364.60516357421875, 391.02032470703125, 414.2428894042969, 413.5843811035156, 412.0005187988281, 410.4557189941406, 422.2136535644531
301.19451904296875, 346.8353576660156, 364.6047058105469, 391.0185546875, 414.2463073730469, 413.7959899902344, 412.2811279296875, 410.6270751953125, 421.75
301.29583740234375, 346.8352355957031, 364.6043701171875, 391.0177917480469, 414.2540588378906, 413.74755859375, 412.4660949707031, 410.8546447753906, 421.3689880371094
301.3978576660156, 346.8351135253906, 364.6040954589844, 391.01788330078125, 414.2686462402344, 413.7553405761719, 412.4156799316406, 410.9439697265625, 420.8102722167969
301.5001220703125, 346.8349609375, 364.6039733886719, 391.0188903808594, 414.2838134765625, 413.8194885253906, 412.5502014160156, 410.9552001953125, 420.2702331542969
301.6013488769531, 346.8348388671875, 364.6039123535156, 391.0204162597656, 414.2951354980469, 413.7024230957031, 412.7550048828125, 410.9769287109375, 420.2308349609375
301.702880859375, 346.8346862792969, 364.60394287109375, 391.0223693847656, 414.3057861328125, 413.6893005371094, 412.4598083496094, 411.061279296875, 420.1557922363281
301.8051452636719, 346.83453369140625, 364.6039733886719, 391.0242004394531, 414.30859375, 413.684814453125, 412.27655029296875, 410.9139099121094, 419.9334716796875
301.90655517578125, 346.8343811035156, 364.6039733886719, 391.02520751953125, 414.2960510253906, 413.87445068359375, 412.44818115234375, 410.7685546875, 419.6825256347656
302.0082092285156, 346.834228515625, 364.6039123535156, 391.0253601074219, 414.2708740234375, 413.67718505859375, 412.51611328125, 410.9048156738281, 419.4207458496094
302.1123046875, 346.8340759277344, 364.603759765625, 391.02484130859375, 414.24200439453125, 413.36676025390625, 412.4369201660156, 411.09820556640625, 419.1712646484375
302.21649169921875, 346.83392333984375, 364.6035461425781, 391.0236511230469, 414.2168273925781, 413.5250549316406, 412.2752380371094, 410.940673828125, 418.94378662109375
302.3173828125, 346.83380126953125, 364.6033020019531, 391.02239990234375, 414.2015686035156, 413.6020202636719, 412.37091064453125, 410.6390380859375, 418.7502746582031
302.41851806640625, 346.83367919921875, 364.6029968261719, 391.0207214355469, 414.1923828125, 413.62811279296875, 412.6111145019531, 410.6808166503906, 418.5577697753906
302.519775390625, 346.83355712890625, 364.6025695800781, 391.0179443359375, 414.1856994628906, 413.7414855957031, 412.3684997558594, 410.891357421875, 418.3610534667969
302.6209411621094, 346.83343505859375, 364.60205078125, 391.014892578125, 414.18212890625, 413.89385986328125, 411.90728759765625, 411.00592041015625, 417.7205810546875
302.7213439941406, 346.8333435058594, 364.6015625, 391.01226806640625, 414.1875305175781, 414.0436706542969, 411.60028076171875, 411.01910400390625, 417.2870788574219
302.82147216796875, 346.8332214355469, 364.6011047363281, 391.0102233886719, 414.2008361816406, 414.0302429199219, 411.7639465332031, 411.0053405761719, 417.4190673828125
302.9229736328125, 346.8331298828125, 364.6007080078125, 391.0090026855469, 414.22015380859375, 414.0330810546875, 412.0787353515625, 410.9897766113281, 417.5440979003906
303.0244140625, 346.8330078125, 364.6003723144531, 391.00848388671875, 414.24517822265625, 414.1333312988281, 412.1294860839844, 410.55682373046875, 417.4751281738281
303.1245422363281, 346.8329162597656, 364.6001281738281, 391.0085144042969, 414.2673034667969, 414.21051025390625, 412.0403747558594, 410.1778259277344, 417.3378601074219
303.2273254394531, 346.8327941894531, 364.5999450683594, 391.0089416503906, 414.285888671875, 414.22723388671875, 411.9491882324219, 410.2569885253906, 417.1753234863281
303.3276062011719, 346.8326416015625, 364.599853515625, 391.00982666015625, 414.2984924316406, 414.0054016113281, 411.8692932128906, 410.5527038574219, 416.7434997558594
303.4302062988281, 346.83251953125, 364.5998229980469, 391.01129150390625, 414.3085632324219, 413.88677978515625, 411.7591857910156, 410.7950439453125, 415.9160461425781
303.5310363769531, 346.8323669433594, 364.59991455078125, 391.0134582519531, 414.3177185058594, 414.0079345703125, 411.8388671875, 410.88946533203125, 415.5805969238281
303.6314392089844, 346.83221435546875, 364.6000671386719, 391.0160827636719, 414.3198547363281, 414.08746337890625, 412.16717529296875, 410.9428405761719, 415.88165283203125
303.73504638671875, 346.83203125, 364.6003112792969, 391.0189514160156, 414.31793212890625, 414.0653381347656, 412.3807678222656, 410.99212646484375, 416.14080810546875
303.8387451171875, 346.83184814453125, 364.6006164550781, 391.02191162109375, 414.3153381347656, 414.028564453125, 412.1231994628906, 411.0115051269531, 416.1729736328125
303.9400634765625, 346.8316650390625, 364.6009216308594, 391.0245361328125, 414.3088073730469, 414.092041015625, 412.0479736328125, 411.0500183105469, 416.0772399902344
304.0426330566406, 346.83148193359375, 364.6011962890625, 391.0264892578125, 414.2946472167969, 414.09912109375, 412.25872802734375, 411.1186828613281, 415.93536376953125
304.14459228515625, 346.831298828125, 364.60137939453125, 391.027587890625, 414.2768859863281, 413.9295349121094, 412.4144592285156, 410.86309814453125, 415.78411865234375
304.2450256347656, 346.83111572265625, 364.6014404296875, 391.0278015136719, 414.2586364746094, 413.876708984375, 412.35968017578125, 410.6546630859375, 415.6403503417969
304.3468017578125, 346.8309326171875, 364.6014404296875, 391.0270690917969, 414.2377624511719, 413.9975280761719, 412.04010009765625, 410.7769470214844, 415.500732421875
304.4480285644531, 346.83074951171875, 364.6012878417969, 391.025634765625, 414.2171630859375, 414.08013916015625, 411.9842224121094, 410.9850769042969, 415.3595886230469
304.55023193359375, 346.8305969238281, 364.60107421875, 391.0237121582031, 414.19964599609375, 413.9248962402344, 412.2329406738281, 411.07269287109375, 415.1938781738281
304.6518249511719, 346.8304443359375, 364.6007385253906, 391.0211181640625, 414.1873779296875, 413.88861083984375, 412.2477722167969, 410.8815612792969, 415.01190185546875
304.7561340332031, 346.830322265625, 364.6003112792969, 391.0180358886719, 414.176513671875, 414.0052185058594, 411.96673583984375, 410.8716735839844, 414.90887451171875
304.8575134277344, 346.8301696777344, 364.599853515625, 391.0151672363281, 414.169189453125, 414.08160400390625, 411.89697265625, 411.0412292480469, 414.7622375488281
304.958251953125, 346.8300476074219, 364.59942626953125, 391.01287841796875, 414.1700439453125, 413.92742919921875, 412.1766052246094, 411.1293640136719, 414.6918029785156
305.0606994628906, 346.8299255371094, 364.5990295410156, 391.0111389160156, 414.17803955078125, 413.8678894042969, 412.305908203125, 411.1725158691406, 414.3612365722656
305.1658020019531, 346.8298034667969, 364.5987243652344, 391.0101318359375, 414.1927490234375, 413.95953369140625, 412.27374267578125, 411.0511474609375, 413.9727478027344
305.2674560546875, 346.8296813964844, 364.59844970703125, 391.00970458984375, 414.20916748046875, 414.0436706542969, 412.2394714355469, 410.574462890625, 414.00567626953125
305.36749267578125, 346.8295593261719, 364.5982360839844, 391.0096130371094, 414.2276916503906, 414.0614013671875, 411.9662780761719, 410.2389221191406, 414.1018371582031
305.46832275390625, 346.8294372558594, 364.5981140136719, 391.0103454589844, 414.2416687011719, 414.09271240234375, 411.6703186035156, 410.2789306640625, 414.1321105957031
305.5687255859375, 346.82928466796875, 364.5981140136719, 391.0118408203125, 414.2538146972656, 414.02508544921875, 411.61627197265625, 410.5523376464844, 413.6041259765625
305.6707763671875, 346.8291320800781, 364.59820556640625, 391.0140075683594, 414.2620544433594, 413.7944641113281, 411.92608642578125, 410.7935485839844, 412.8544616699219
305.77166748046875, 346.8289794921875, 364.5983581542969, 391.0163269042969, 414.2636413574219, 413.69158935546875, 412.1821594238281, 410.8634338378906, 412.7994384765625
305.87384033203125, 346.82879638671875, 364.5985107421875, 391.0182189941406, 414.2568664550781, 413.8503723144531, 412.20770263671875, 410.871337890625, 413.1123046875
305.9742126464844, 346.8286437988281, 364.5986022949219, 391.0195007324219, 414.2486877441406, 414.01190185546875, 412.13177490234375, 410.86663818359375, 413.3619384765625
306.0774230957031, 346.8284606933594, 364.59869384765625, 391.0204772949219, 414.24273681640625, 414.1140441894531, 411.73211669921875, 410.9035949707031, 413.45513916015625
306.1805419921875, 346.82830810546875, 364.5987548828125, 391.02093505859375, 414.2359313964844, 414.1019592285156, 411.71539306640625, 410.6050720214844, 413.471435546875
306.2834777832031, 346.828125, 364.59869384765625, 391.0205078125, 414.221435546875, 414.01275634765625, 411.8782653808594, 410.5270080566406, 413.4593811035156
306.385498046875, 346.8279724121094, 364.5985412597656, 391.0194091796875, 414.2030029296875, 413.61761474609375, 412.1870422363281, 410.7228698730469, 413.4144592285156
306.48992919921875, 346.82781982421875, 364.59832763671875, 391.0177917480469, 414.1878662109375, 413.545166015625, 412.25885009765625, 410.85784912109375, 413.30035400390625
306.5903015136719, 346.82769775390625, 364.59808349609375, 391.01617431640625, 414.17694091796875, 413.7513122558594, 412.21014404296875, 410.867919921875, 413.1541748046875
306.6931457519531, 346.8275451660156, 364.5977783203125, 391.01458740234375, 414.1746520996094, 413.8774108886719, 412.0943298339844, 410.9266052246094, 412.71978759765625
306.7948303222656, 346.8274230957031, 364.5975341796875, 391.01324462890625, 414.179931640625, 413.99468994140625, 411.9966735839844, 410.7420959472656, 412.6286926269531
306.8977355957031, 346.8272705078125, 364.5972900390625, 391.0123596191406, 414.1869812011719, 414.0442199707031, 412.1683349609375, 410.5863342285156, 412.7340393066406
307.0018005371094, 346.8271484375, 364.59710693359375, 391.0121765136719, 414.1925354003906, 414.0400085449219, 412.4472351074219, 410.753173828125, 412.8121032714844
307.1022644042969, 346.8269958496094, 364.5969543457031, 391.0123291015625, 414.1991271972656, 413.78173828125, 412.32666015625, 410.9146423339844, 412.8033142089844
307.2033996582031, 346.8268737792969, 364.5968933105469, 391.0130615234375, 414.20513916015625, 413.7674865722656, 412.1758728027344, 410.9382629394531, 412.7535095214844
307.3056335449219, 346.82672119140625, 364.596923828125, 391.014404296875, 414.21099853515625, 413.9066467285156, 412.2687072753906, 410.92095947265625, 412.3701171875
307.4070129394531, 346.8265686035156, 364.5970153808594, 391.01611328125, 414.2156066894531, 414.0025634765625, 412.4052734375, 410.8903503417969, 412.1157531738281
307.5082092285156, 346.8263854980469, 364.59710693359375, 391.01763916015625, 414.2230224609375, 413.9452209472656, 412.30877685546875, 410.8883361816406, 412.20806884765625
307.611083984375, 346.82623291015625, 364.5971984863281, 391.018798828125, 414.2267150878906, 414.0165710449219, 411.918212890625, 410.8968811035156, 412.31103515625
