time, tvn-10A04R02T01, tvn-10A12R02T01, tvn-10A22R02T01, tvn-10A35R02T01, tvn-10A49R02T01, tvn-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
266.45062255859375, 408.15325927734375, 407.5558166503906, 406.7972106933594, 406.4513244628906, 407.7576599121094, 560.9529418945312
266.5527648925781, 408.1569519042969, 407.559326171875, 406.80859375, 406.4111328125, 408.3486022949219, 557.2727661132812
266.6531677246094, 408.1641845703125, 407.56658935546875, 406.8109436035156, 406.4523620605469, 406.63482666015625, 560.9940185546875
266.7536926269531, 408.17449951171875, 407.5771484375, 406.82269287109375, 406.3676452636719, 406.739990234375, 560.9671630859375
266.85614013671875, 408.2012939453125, 407.6042785644531, 406.8458251953125, 406.54986572265625, 405.8984680175781, 567.0176391601562
266.9582824707031, 408.17724609375, 407.5797119140625, 406.8148193359375, 406.37200927734375, 408.5003356933594, 569.61474609375
267.05950927734375, 408.1701354980469, 407.5726623535156, 406.82232666015625, 406.4629211425781, 406.9975891113281, 567.4277954101562
267.1597900390625, 408.1650390625, 407.5673522949219, 406.8000183105469, 406.3781433105469, 406.53765869140625, 562.5982666015625
267.26092529296875, 408.1746520996094, 407.57757568359375, 406.8269958496094, 406.4939880371094, 406.3367919921875, 566.907958984375
267.3650817871094, 408.17327880859375, 407.5757751464844, 406.821044921875, 406.4761962890625, 406.1831970214844, 562.334228515625
267.46533203125, 408.2217712402344, 407.6242980957031, 406.8658752441406, 406.4099426269531, 406.9761657714844, 569.543701171875
267.5661926269531, 408.20660400390625, 407.6097412109375, 406.8527526855469, 406.51800537109375, 406.6236572265625, 566.0159301757812
267.668701171875, 408.1961975097656, 407.5990295410156, 406.8453063964844, 406.3584289550781, 406.6181945800781, 565.6907348632812
267.7721862792969, 408.1872253417969, 407.5899353027344, 406.8379821777344, 406.58575439453125, 406.89520263671875, 567.822998046875
267.8727722167969, 408.18853759765625, 407.59112548828125, 406.8365478515625, 406.43658447265625, 406.6293029785156, 564.860107421875
267.9747619628906, 408.1537780761719, 407.55609130859375, 406.8091125488281, 406.578369140625, 406.158203125, 564.537109375
268.0763244628906, 408.1387939453125, 407.5409240722656, 406.79241943359375, 406.3165588378906, 407.404296875, 567.5077514648438
268.177001953125, 408.12359619140625, 407.5254821777344, 406.7695007324219, 406.4731750488281, 406.668701171875, 561.2952880859375
268.27825927734375, 408.15203857421875, 407.5542297363281, 406.79205322265625, 406.4328918457031, 406.6734619140625, 559.7891235351562
268.3821716308594, 408.1660461425781, 407.5685119628906, 406.8048095703125, 406.5295715332031, 405.899658203125, 558.4423217773438
268.48291015625, 408.1890563964844, 407.5919494628906, 406.8332824707031, 406.3937683105469, 407.24420166015625, 563.70947265625
268.58355712890625, 408.1988525390625, 407.6018371582031, 406.84173583984375, 406.4848327636719, 406.5078430175781, 562.4813842773438
268.6846923828125, 408.1821594238281, 407.5850524902344, 406.82891845703125, 406.45672607421875, 406.3858642578125, 565.8021850585938
268.78729248046875, 408.19525146484375, 407.59814453125, 406.8390808105469, 406.4956970214844, 406.9806213378906, 564.420166015625
268.8885803222656, 408.20159912109375, 407.6045837402344, 406.8538513183594, 406.2881774902344, 407.61309814453125, 565.4818115234375
268.9906311035156, 408.20806884765625, 407.6111755371094, 406.8587951660156, 406.6189880371094, 408.2370910644531, 562.601806640625
269.0911865234375, 408.2262878417969, 407.6294860839844, 406.9117126464844, 406.599609375, 406.2947692871094, 564.9063110351562
269.1918029785156, 408.1717834472656, 407.5744934082031, 406.82598876953125, 406.5413818359375, 406.50128173828125, 562.7711181640625
269.29229736328125, 408.1658935546875, 407.5683898925781, 406.8183288574219, 406.4700622558594, 406.6926574707031, 564.1797485351562
269.39410400390625, 408.1677551269531, 407.5703430175781, 406.82879638671875, 405.94171142578125, 406.82672119140625, 561.6278686523438
269.4950256347656, 408.15240478515625, 407.55511474609375, 406.80291748046875, 406.84625244140625, 410.7267150878906, 559.1008911132812
269.5963134765625, 408.1846008300781, 407.58734130859375, 406.83184814453125, 406.7386474609375, 409.3227844238281, 562.0685424804688
269.6964416503906, 408.17529296875, 407.5782165527344, 406.824462890625, 406.45721435546875, 406.52093505859375, 557.9981689453125
269.7994384765625, 408.1832275390625, 407.58587646484375, 406.8251953125, 405.8076477050781, 406.0826110839844, 551.5350952148438
269.8995056152344, 408.1629943847656, 407.5653991699219, 406.81170654296875, 406.5402526855469, 405.9184875488281, 553.7659301757812
270.00396728515625, 408.17138671875, 407.57403564453125, 406.8160400390625, 406.6016540527344, 407.4383850097656, 553.9674072265625
270.1042785644531, 408.1455383300781, 407.5477294921875, 406.7930603027344, 406.5047302246094, 407.9471130371094, 555.9804077148438
270.20477294921875, 408.16314697265625, 407.56561279296875, 406.8062438964844, 406.3327941894531, 407.4101257324219, 553.5484008789062
270.3056945800781, 408.1724853515625, 407.5750427246094, 406.8112487792969, 406.56048583984375, 406.72576904296875, 551.6323852539062
270.4063415527344, 408.15997314453125, 407.56231689453125, 406.80303955078125, 406.49725341796875, 407.42120361328125, 548.750244140625
270.5069885253906, 408.1726989746094, 407.5754699707031, 406.83062744140625, 406.6903381347656, 406.60406494140625, 552.4895629882812
270.60748291015625, 408.1557312011719, 407.5580139160156, 406.8060607910156, 406.388671875, 407.4251708984375, 552.7568359375
270.7085266113281, 408.1763916015625, 407.578369140625, 406.8369140625, 406.5202941894531, 406.6538391113281, 548.8250122070312
270.8121032714844, 408.1852722167969, 407.5881042480469, 406.8522033691406, 406.4821472167969, 407.6339111328125, 548.4801635742188
270.9148864746094, 408.19232177734375, 407.5951232910156, 406.8446044921875, 406.5980224609375, 409.03875732421875, 546.3312377929688
271.0194091796875, 408.19427490234375, 407.5970764160156, 406.84356689453125, 406.89239501953125, 407.02996826171875, 550.5303344726562
271.12042236328125, 408.14996337890625, 407.5526123046875, 406.8180847167969, 406.28521728515625, 408.79083251953125, 554.6658935546875
271.22216796875, 408.14599609375, 407.5475769042969, 406.7814025878906, 406.3819580078125, 405.9242858886719, 554.546142578125
271.32257080078125, 408.1693420410156, 407.5715637207031, 406.81585693359375, 406.4696960449219, 406.1201477050781, 552.3772583007812
271.4239196777344, 408.14581298828125, 407.5479736328125, 406.7770690917969, 406.4294128417969, 407.2281494140625, 551.0530395507812
271.52459716796875, 408.1535949707031, 407.5557556152344, 406.78350830078125, 406.4652404785156, 408.00689697265625, 552.6262817382812
271.6272277832031, 408.152099609375, 407.554443359375, 406.8057556152344, 403.1805114746094, 407.7232360839844, 548.6624755859375
271.7274475097656, 408.1298522949219, 407.5318298339844, 406.7776184082031, 406.5792236328125, 406.0965881347656, 547.5381469726562
271.829345703125, 408.0983581542969, 407.4999084472656, 406.7475280761719, 406.1894836425781, 407.0736999511719, 545.683837890625
271.93121337890625, 408.0650329589844, 407.4660339355469, 406.70635986328125, 406.3341369628906, 406.5048522949219, 536.5177001953125
272.0351257324219, 408.0628356933594, 407.4638366699219, 406.7112731933594, 406.3182067871094, 406.9355773925781, 528.4530639648438
272.13775634765625, 408.0594177246094, 407.4602966308594, 406.6916198730469, 406.281005859375, 408.0635070800781, 541.5984497070312
272.2403259277344, 408.06201171875, 407.4630432128906, 406.70635986328125, 406.3702087402344, 407.3189392089844, 550.429443359375
272.3407897949219, 408.0503845214844, 407.4513854980469, 406.6989440917969, 406.24810791015625, 406.9161071777344, 556.1080932617188
272.4441223144531, 408.08355712890625, 407.4849853515625, 406.73583984375, 406.3826599121094, 404.8399658203125, 550.9060668945312
272.545654296875, 408.09326171875, 407.49468994140625, 406.7350769042969, 406.44256591796875, 396.1097106933594, 551.7806396484375
272.6458740234375, 408.100830078125, 407.5024108886719, 406.7472229003906, 406.34625244140625, 406.9879150390625, 552.9528198242188
272.74713134765625, 408.1141357421875, 407.51593017578125, 406.7691650390625, 406.2044982910156, 408.1374206542969, 548.8300170898438
272.8476867675781, 408.1275329589844, 407.5295715332031, 406.7727355957031, 405.97772216796875, 407.18658447265625, 548.0035400390625
272.9477844238281, 408.1304016113281, 407.5324401855469, 406.778564453125, 406.6071472167969, 408.89056396484375, 545.5526733398438
273.05126953125, 408.1120300292969, 407.51373291015625, 406.7567443847656, 406.3979187011719, 406.3514404296875, 549.6690673828125
273.1515197753906, 408.113525390625, 407.5152587890625, 406.7554931640625, 406.62677001953125, 407.6484680175781, 556.2413940429688
273.2529296875, 408.1152038574219, 407.5159606933594, 406.73974609375, 405.9893798828125, 408.0341796875, 554.0223999023438
273.3550109863281, 408.1286926269531, 407.5306091308594, 406.77325439453125, 406.43328857421875, 406.7983093261719, 554.2850341796875
273.45501708984375, 408.1204528808594, 407.5221252441406, 406.770751953125, 406.5177307128906, 406.8792419433594, 551.5100708007812
273.5604553222656, 408.1385498046875, 407.5406799316406, 406.7875061035156, 406.5155334472656, 405.202392578125, 545.9432983398438
273.6607360839844, 408.1548767089844, 407.55712890625, 406.799560546875, 406.4393615722656, 406.220947265625, 552.5068969726562
273.76171875, 408.1539001464844, 407.55621337890625, 406.8065185546875, 406.4327697753906, 407.3379211425781, 556.1082763671875
273.86358642578125, 408.15313720703125, 407.5552673339844, 406.80609130859375, 406.5467224121094, 406.651123046875, 554.2359619140625
273.96478271484375, 408.2047424316406, 407.6075744628906, 406.850341796875, 406.47357177734375, 406.5701904296875, 552.7266845703125
274.06585693359375, 408.169921875, 407.5726013183594, 406.82489013671875, 406.59381103515625, 406.45843505859375, 542.9895629882812
274.1670227050781, 408.1605224609375, 407.562744140625, 406.80889892578125, 406.4012451171875, 406.1470947265625, 549.8599243164062
274.2677917480469, 408.1377258300781, 407.539794921875, 406.7876281738281, 406.4305419921875, 406.76251220703125, 554.705322265625
274.36895751953125, 408.15606689453125, 407.5583190917969, 406.80572509765625, 406.427978515625, 406.68292236328125, 552.7136840820312
274.4718322753906, 408.1426696777344, 407.5447998046875, 406.79071044921875, 406.5370788574219, 406.0536804199219, 549.6531372070312
274.5735168457031, 408.160400390625, 407.5627746582031, 406.80950927734375, 406.54693603515625, 406.8074645996094, 550.3961791992188
274.6745910644531, 408.1930847167969, 407.59588623046875, 406.83929443359375, 406.79052734375, 406.61773681640625, 543.086181640625
274.7749938964844, 408.1946716308594, 407.5975036621094, 406.83624267578125, 406.30078125, 406.74957275390625, 544.7921142578125
274.8775634765625, 408.1890563964844, 407.5918273925781, 406.8398742675781, 406.64459228515625, 405.8431091308594, 549.7874145507812
274.97772216796875, 408.1839904785156, 407.586669921875, 406.83349609375, 406.38677978515625, 406.9508361816406, 540.6673583984375
275.0802001953125, 408.1929016113281, 407.59576416015625, 406.847900390625, 406.5242919921875, 405.20196533203125, 542.709228515625
275.18121337890625, 408.160400390625, 407.56280517578125, 406.814208984375, 406.5412292480469, 407.15374755859375, 549.9105224609375
275.2841796875, 408.16448974609375, 407.56683349609375, 406.8162841796875, 406.1302185058594, 407.17498779296875, 548.8321533203125
275.3868408203125, 408.25811767578125, 407.66162109375, 406.9092102050781, 406.7610168457031, 406.739013671875, 535.4578857421875
275.4890441894531, 408.2398986816406, 407.643310546875, 406.87841796875, 406.5213928222656, 407.6767883300781, 538.6115112304688
275.5912170410156, 408.21435546875, 407.6175231933594, 406.8681640625, 406.80218505859375, 407.1082458496094, 537.3046875
275.6954345703125, 408.19915771484375, 407.60211181640625, 406.8660888671875, 397.1242370605469, 405.7346496582031, 540.8103637695312
275.7981872558594, 408.17724609375, 407.5799255371094, 406.8341369628906, 406.55029296875, 408.20184326171875, 543.33837890625
275.8984069824219, 408.1499328613281, 407.55218505859375, 406.8059387207031, 406.2809143066406, 406.65399169921875, 538.0840454101562
275.99920654296875, 408.20465087890625, 407.6070251464844, 406.8601989746094, 406.46240234375, 406.8563232421875, 529.4876708984375
276.1000061035156, 408.2558288574219, 407.659912109375, 406.8852233886719, 406.53411865234375, 409.066650390625, 524.9719848632812
276.20025634765625, 408.23712158203125, 407.64056396484375, 406.88330078125, 406.5657958984375, 408.3973693847656, 530.106689453125
276.30352783203125, 408.21923828125, 407.622314453125, 406.8648376464844, 406.9549560546875, 418.2309265136719, 531.400146484375
276.4062194824219, 408.2123107910156, 407.6153869628906, 406.8634338378906, 406.91278076171875, 404.5350036621094, 531.94189453125
276.50714111328125, 408.22235107421875, 407.62506103515625, 406.8616638183594, 406.5488586425781, 407.04815673828125, 532.5547485351562
276.609130859375, 408.15911865234375, 407.5616455078125, 406.8208312988281, 406.4852294921875, 406.8807678222656, 525.2976684570312
276.7102355957031, 408.2032165527344, 407.60400390625, 406.83380126953125, 406.2857360839844, 410.14996337890625, 528.5482788085938
276.8125, 408.1987609863281, 407.60162353515625, 406.8457946777344, 406.4393005371094, 408.2572021484375, 508.9479064941406
276.9134216308594, 408.21380615234375, 407.61700439453125, 406.8674011230469, 406.4675598144531, 409.93853759765625, 514.9970703125
277.0145263671875, 408.1789855957031, 407.58160400390625, 406.829345703125, 407.4615173339844, 401.7041015625, 523.869384765625
277.1155090332031, 408.1824951171875, 407.5850830078125, 406.8348083496094, 406.7438659667969, 406.8833312988281, 528.8848876953125
277.2160339355469, 408.1407165527344, 407.5425109863281, 406.77142333984375, 406.4760437011719, 406.38690185546875, 525.64111328125
277.31634521484375, 408.1377258300781, 407.5399169921875, 406.7872009277344, 406.4983825683594, 407.1641845703125, 518.2861328125
277.4169616699219, 408.17645263671875, 407.5783996582031, 406.8013610839844, 406.3180236816406, 409.40826416015625, 519.8989868164062
277.5177307128906, 408.1574401855469, 407.55987548828125, 406.8142395019531, 406.53033447265625, 407.3049011230469, 529.2625122070312
277.6178894042969, 408.1483154296875, 407.5505676269531, 406.80169677734375, 406.47515869140625, 408.55413818359375, 531.7664184570312
277.7195739746094, 408.1318054199219, 407.5338134765625, 406.779541015625, 406.2216491699219, 404.68841552734375, 531.1669921875
277.8208923339844, 408.1217956542969, 407.5237121582031, 406.7725830078125, 406.4451904296875, 406.6390686035156, 529.7754516601562
277.9222717285156, 408.1055603027344, 407.5071105957031, 406.7418212890625, 406.4781188964844, 406.6429443359375, 526.5988159179688
278.0232238769531, 408.0835876464844, 407.4849548339844, 406.73944091796875, 406.2633056640625, 407.7626647949219, 525.2844848632812
278.1249694824219, 408.111328125, 407.5130920410156, 406.7557373046875, 406.4925231933594, 409.72271728515625, 520.3818969726562
278.2274169921875, 408.13323974609375, 407.5352478027344, 406.7676696777344, 406.3775634765625, 409.53961181640625, 524.6875
278.328125, 408.1249084472656, 407.5268249511719, 406.77001953125, 406.2875061035156, 406.3408508300781, 528.4993286132812
278.4289245605469, 408.0999450683594, 407.50146484375, 406.7417907714844, 406.2908935546875, 405.8134460449219, 529.4053955078125
278.529052734375, 408.0932312011719, 407.4945983886719, 406.740234375, 406.50592041015625, 405.84722900390625, 530.0330200195312
278.63067626953125, 408.0906982421875, 407.4921875, 406.7449951171875, 406.38623046875, 406.7741394042969, 528.219970703125
278.7326354980469, 408.08905029296875, 407.49041748046875, 406.73541259765625, 406.4431457519531, 406.738525390625, 526.2968139648438
278.83673095703125, 408.149169921875, 407.55145263671875, 406.7958984375, 406.45526123046875, 407.0602722167969, 524.4844360351562
278.9397888183594, 408.1268310546875, 407.5288391113281, 406.7783508300781, 406.3909912109375, 406.8177185058594, 522.8628540039062
279.04364013671875, 408.1203918457031, 407.52215576171875, 406.7666931152344, 406.40374755859375, 410.13104248046875, 522.4373168945312
279.1460876464844, 408.1022033691406, 407.50384521484375, 406.7560119628906, 406.1567687988281, 400.0660095214844, 521.1954956054688
279.24737548828125, 408.1248779296875, 407.5263671875, 406.7793273925781, 406.5452880859375, 406.6759948730469, 523.7178955078125
279.34991455078125, 408.0720520019531, 407.47320556640625, 406.7228698730469, 406.40631103515625, 406.3631896972656, 518.4284057617188
279.4530334472656, 408.0802917480469, 407.48150634765625, 406.7242736816406, 406.54443359375, 407.5618591308594, 508.29638671875
279.5533142089844, 408.1463623046875, 407.54864501953125, 406.7940673828125, 404.6488342285156, 413.1294250488281, 513.990478515625
279.6555480957031, 408.1677551269531, 407.57025146484375, 406.8116455078125, 406.5542297363281, 406.8169860839844, 517.4609985351562
279.7565002441406, 408.1733703613281, 407.57574462890625, 406.8109130859375, 406.89141845703125, 406.6139831542969, 521.5277709960938
279.8600158691406, 408.1512451171875, 407.55352783203125, 406.801513671875, 402.79052734375, 406.1614990234375, 521.8403930664062
279.9612121582031, 408.1487731933594, 407.5509338378906, 406.7950134277344, 406.59564208984375, 406.8050537109375, 521.9319458007812
280.06121826171875, 408.14361572265625, 407.54583740234375, 406.7939147949219, 406.3393859863281, 406.48504638671875, 517.3748779296875
280.1627502441406, 408.1485900878906, 407.55047607421875, 406.7923278808594, 406.5805358886719, 406.5567626953125, 518.2672119140625
280.26458740234375, 408.166748046875, 407.5692443847656, 406.82843017578125, 406.3868713378906, 411.4575500488281, 512.6377563476562
280.3681640625, 408.20458984375, 407.607666015625, 406.85498046875, 406.6047668457031, 407.2208557128906, 513.262451171875
280.47021484375, 408.1581726074219, 407.560546875, 406.8086242675781, 406.4950866699219, 408.0666198730469, 516.7061767578125
280.5744934082031, 408.142333984375, 407.54449462890625, 406.7990417480469, 406.15557861328125, 406.3096618652344, 515.6400146484375
280.6750793457031, 408.14178466796875, 407.5439147949219, 406.7933654785156, 406.45941162109375, 407.02423095703125, 513.8768310546875
280.77520751953125, 408.1392822265625, 407.5413513183594, 406.7864074707031, 406.34930419921875, 407.2279968261719, 510.8714904785156
280.8780517578125, 408.1026611328125, 407.5043029785156, 406.75390625, 406.5165100097656, 407.7048034667969, 509.94775390625
280.9790344238281, 408.1094055175781, 407.5111389160156, 406.7627868652344, 406.3703918457031, 408.9034423828125, 506.2843017578125
281.0818786621094, 408.1449279785156, 407.5471496582031, 406.7935485839844, 406.4590148925781, 406.42425537109375, 500.58929443359375
281.18231201171875, 408.1468811035156, 407.5489196777344, 406.79644775390625, 406.52301025390625, 407.3701477050781, 503.412109375
281.2846374511719, 408.146484375, 407.54864501953125, 406.78924560546875, 406.44329833984375, 406.342041015625, 505.0495910644531
281.38507080078125, 408.1514892578125, 407.5536804199219, 406.7939147949219, 406.78277587890625, 407.55731201171875, 505.39056396484375
281.4869689941406, 408.15606689453125, 407.55853271484375, 406.80364990234375, 406.4148254394531, 407.00140380859375, 502.1622314453125
281.5885314941406, 408.096923828125, 407.49847412109375, 406.7466735839844, 406.4648132324219, 406.3439025878906, 504.6567687988281
281.6914978027344, 408.06964111328125, 407.47076416015625, 406.7231140136719, 406.401611328125, 406.7015075683594, 504.34234619140625
281.7920227050781, 408.03662109375, 407.4372863769531, 406.6806640625, 406.316650390625, 405.94097900390625, 503.434326171875
281.894775390625, 408.05438232421875, 407.45538330078125, 406.7109375, 406.3064270019531, 407.4564514160156, 496.7738037109375
281.9954833984375, 408.0841979980469, 407.4856262207031, 406.7376708984375, 406.4813232421875, 406.6339416503906, 499.3126525878906
282.0965881347656, 408.1103820800781, 407.5121154785156, 406.7523193359375, 405.9012451171875, 407.1007080078125, 498.00250244140625
282.19757080078125, 408.12646484375, 407.5283508300781, 406.7687072753906, 406.5954895019531, 405.9609069824219, 497.25079345703125
282.3013916015625, 408.13897705078125, 407.5409240722656, 406.7780456542969, 405.457763671875, 408.8995056152344, 495.7893981933594
282.4021301269531, 408.1366882324219, 407.5386962890625, 406.7859802246094, 406.62603759765625, 406.78509521484375, 499.18414306640625
282.50701904296875, 408.1429748535156, 407.5450134277344, 406.7931213378906, 406.3711853027344, 406.54168701171875, 495.3634948730469
282.6095275878906, 408.1651306152344, 407.5674743652344, 406.8158874511719, 406.6172180175781, 406.7060852050781, 494.9080505371094
282.7138977050781, 408.1869812011719, 407.58978271484375, 406.840576171875, 405.79034423828125, 407.9237976074219, 490.0773010253906
282.8145751953125, 408.1546630859375, 407.55712890625, 406.80706787109375, 406.4750671386719, 407.76947021484375, 495.0592041015625
282.91546630859375, 408.1617736816406, 407.5641784667969, 406.8099670410156, 406.4652099609375, 408.33294677734375, 494.2834777832031
283.016845703125, 408.1696472167969, 407.5721435546875, 406.8187561035156, 406.36639404296875, 406.5630798339844, 492.45172119140625
283.11737060546875, 408.1527404785156, 407.5549011230469, 406.7873840332031, 406.396240234375, 406.77410888671875, 490.480224609375
283.2177734375, 408.1158142089844, 407.5175476074219, 406.7635192871094, 406.5405578613281, 405.31390380859375, 488.59814453125
283.3178405761719, 408.1041564941406, 407.50592041015625, 406.7475280761719, 406.5726013183594, 406.4283447265625, 479.28131103515625
283.4207458496094, 408.1078796386719, 407.509521484375, 406.75103759765625, 406.2817077636719, 406.4035339355469, 477.8046875
283.5235900878906, 408.0916748046875, 407.4926452636719, 406.7213439941406, 406.3369445800781, 406.0799255371094, 480.68096923828125
283.6248779296875, 408.119873046875, 407.5211486816406, 406.78558349609375, 406.61273193359375, 407.2388000488281, 485.9162902832031
283.7269592285156, 408.1859436035156, 407.58868408203125, 406.8301086425781, 406.453369140625, 406.5594177246094, 481.02496337890625
283.8305969238281, 408.2359619140625, 407.639404296875, 406.8755798339844, 406.63421630859375, 407.91644287109375, 477.1121520996094
283.9307556152344, 408.2151794433594, 407.6183776855469, 406.8666687011719, 406.94964599609375, 406.35198974609375, 478.570556640625
284.0309753417969, 408.2138366699219, 407.61700439453125, 406.872314453125, 406.2336120605469, 406.1824645996094, 478.4846496582031
284.1313781738281, 408.1413269042969, 407.5436096191406, 406.79754638671875, 406.7218322753906, 406.54058837890625, 483.1896667480469
284.23529052734375, 408.114990234375, 407.5167541503906, 406.7795715332031, 405.8762512207031, 406.52679443359375, 481.9130859375
284.336181640625, 408.2229919433594, 407.62506103515625, 406.87451171875, 406.6545715332031, 407.67022705078125, 478.92877197265625
284.4383850097656, 408.2942199707031, 407.6983337402344, 406.9470520019531, 406.5844421386719, 409.3164367675781, 469.3629455566406
284.53851318359375, 408.2912292480469, 407.69537353515625, 406.9440002441406, 406.699951171875, 407.3095397949219, 472.5608825683594
284.639404296875, 408.22076416015625, 407.6238098144531, 406.8621826171875, 407.23968505859375, 405.87786865234375, 480.2816162109375
284.73974609375, 408.1361083984375, 407.53814697265625, 406.7772521972656, 406.62005615234375, 404.2080383300781, 481.6846923828125
284.8398132324219, 408.1415100097656, 407.5437316894531, 406.795166015625, 406.61077880859375, 406.4662780761719, 481.62994384765625
284.94012451171875, 408.11651611328125, 407.5182800292969, 406.7635803222656, 406.33551025390625, 406.89080810546875, 478.9647216796875
285.0410461425781, 408.1480712890625, 407.5499267578125, 406.81549072265625, 406.6888732910156, 408.8120422363281, 473.85919189453125
285.1429443359375, 408.0727844238281, 407.4739990234375, 406.72174072265625, 406.66741943359375, 407.3826904296875, 459.4833068847656
285.2435607910156, 408.164306640625, 407.5666809082031, 406.8084411621094, 413.75250244140625, 409.3320617675781, 462.5440979003906
285.3441467285156, 408.25738525390625, 407.6612548828125, 406.912109375, 406.59381103515625, 407.8240966796875, 471.48760986328125
285.4450378417969, 408.188720703125, 407.5919494628906, 406.8548889160156, 406.12225341796875, 406.8360900878906, 478.56756591796875
285.5463562011719, 408.0795593261719, 407.4808044433594, 406.73431396484375, 406.8333740234375, 406.23663330078125, 476.5218811035156
285.6466064453125, 408.1064147949219, 407.5085144042969, 406.83685302734375, 386.64794921875, 407.0052185058594, 476.9722900390625
285.7471618652344, 408.18560791015625, 407.5883483886719, 406.84417724609375, 406.7162170410156, 407.80352783203125, 464.6887512207031
285.8514099121094, 408.3856201171875, 407.7906494140625, 406.9856262207031, 406.595458984375, 408.1470031738281, 462.03948974609375
285.9524841308594, 408.36065673828125, 407.7657775878906, 407.013671875, 406.8280029296875, 413.24249267578125, 469.35040283203125
286.05517578125, 408.1843566894531, 407.5870361328125, 406.8716735839844, 408.360107421875, 407.8279113769531, 468.3115234375
286.15869140625, 408.15057373046875, 407.5528564453125, 406.82843017578125, 403.15838623046875, 403.61285400390625, 469.4852600097656
286.2594299316406, 408.0892639160156, 407.4909973144531, 406.76416015625, 406.55487060546875, 407.9920959472656, 464.8859558105469
286.36114501953125, 407.9734802246094, 407.3733215332031, 406.634765625, 406.3692626953125, 406.9023742675781, 457.8565368652344
286.4613342285156, 407.9512023925781, 407.3501892089844, 406.58740234375, 406.1658935546875, 407.1488342285156, 460.3437805175781
286.563232421875, 407.9590759277344, 407.3581848144531, 406.63726806640625, 406.36187744140625, 409.1870422363281, 466.4566650390625
286.6653137207031, 407.9845275878906, 407.3845520019531, 406.62628173828125, 406.3161926269531, 407.4686279296875, 458.2612609863281
286.7708740234375, 408.14593505859375, 407.5482177734375, 406.7388916015625, 406.33721923828125, 409.470458984375, 456.3049621582031
286.8753662109375, 408.1506042480469, 407.5528259277344, 406.7710876464844, 406.9430847167969, 405.3704528808594, 461.6194152832031
286.9798889160156, 408.1288146972656, 407.53070068359375, 406.7778015136719, 406.8323974609375, 409.27001953125, 465.0894470214844
287.08154296875, 408.0576171875, 407.45867919921875, 406.7203369140625, 406.9141540527344, 406.4072265625, 463.0793762207031
287.1824951171875, 408.00146484375, 407.4017333984375, 406.6630859375, 406.212646484375, 406.8554382324219, 456.0970153808594
287.28424072265625, 407.9508972167969, 407.3501892089844, 406.58514404296875, 406.3389892578125, 407.7698059082031, 456.5076904296875
287.3863830566406, 407.9779968261719, 407.3778076171875, 406.608154296875, 406.2368469238281, 411.1947937011719, 462.0696105957031
287.48809814453125, 408.14703369140625, 407.5494079589844, 406.7982177734375, 406.56500244140625, 411.7929992675781, 450.6084899902344
287.5896301269531, 408.189453125, 407.59222412109375, 406.8251037597656, 406.3690490722656, 406.4258117675781, 451.80804443359375
287.6900634765625, 408.16278076171875, 407.56512451171875, 406.78375244140625, 406.72430419921875, 409.4830322265625, 454.3309020996094
287.7913513183594, 408.054443359375, 407.4553527832031, 406.70196533203125, 404.94329833984375, 405.2413024902344, 454.1365661621094
287.8918151855469, 408.0000305175781, 407.40020751953125, 406.66314697265625, 406.385498046875, 406.6689758300781, 452.6009826660156
287.9919128417969, 407.98541259765625, 407.3853454589844, 406.6261901855469, 406.1988830566406, 407.9352722167969, 455.4363708496094
288.0924072265625, 407.9810791015625, 407.3810729980469, 406.6405944824219, 406.400634765625, 414.2353820800781, 459.07391357421875
288.1960144042969, 407.9613342285156, 407.3610534667969, 406.61358642578125, 406.5608825683594, 406.66156005859375, 461.47210693359375
288.298583984375, 407.9635925292969, 407.3633728027344, 406.6173095703125, 402.998046875, 409.48321533203125, 466.4422607421875
288.4029541015625, 408.02423095703125, 407.42486572265625, 406.68035888671875, 406.52655029296875, 409.52178955078125, 456.5596923828125
288.50335693359375, 408.0765075683594, 407.4778747558594, 406.7272644042969, 406.3803405761719, 407.8934020996094, 452.33837890625
288.60638427734375, 408.09967041015625, 407.5012512207031, 406.74383544921875, 406.41412353515625, 406.6410217285156, 451.7735290527344
288.70660400390625, 408.036376953125, 407.4371337890625, 406.69873046875, 405.1088562011719, 408.2063903808594, 453.0704345703125
288.806640625, 407.9975891113281, 407.397705078125, 406.6466979980469, 406.322998046875, 408.30078125, 454.53179931640625
288.9086608886719, 407.98406982421875, 407.38690185546875, 406.6088562011719, 406.1582336425781, 410.7127380371094, 445.9163818359375
289.0091247558594, 408.1663513183594, 407.5685729980469, 406.83251953125, 406.6807861328125, 407.4734802246094, 439.2288818359375
289.11328125, 408.20892333984375, 407.6119689941406, 406.8303527832031, 406.4182434082031, 406.6061096191406, 439.49981689453125
289.21466064453125, 408.1822204589844, 407.5849304199219, 406.8249816894531, 406.404296875, 408.6661682128906, 443.9498596191406
289.3162841796875, 408.0877990722656, 407.4892578125, 406.7414245605469, 406.3916015625, 408.1253662109375, 450.8077392578125
289.4169921875, 408.03814697265625, 407.4389953613281, 406.67626953125, 406.2633972167969, 406.2963562011719, 453.89349365234375
289.5177307128906, 407.9686279296875, 407.36834716796875, 406.6226806640625, 406.3144836425781, 405.43878173828125, 454.60980224609375
