time, pn-10A04R03T01, pn-10A12R03T01, pn-10A22R03T01, pn-10A35R03T01, pn-10A49R03T01, pn-10A58R03T01
306.8977355957031, 321778.625, 316159.28125, 309146.6875, 305553.40625, 303477.25, 302526.375
307.0018005371094, 321581.84375, 315969.09375, 309017.1875, 305681.6875, 303206.3125, 302478.125
307.1022644042969, 321552.96875, 315937.21875, 308952.15625, 305649.375, 303538.59375, 302519.9375
307.2033996582031, 321513.03125, 315896.65625, 308909.40625, 305573.34375, 303836.90625, 302350.6875
307.3056335449219, 321534.84375, 315922.65625, 308974.875, 305650.53125, 304050.0, 302539.125
307.4070129394531, 321749.40625, 316138.53125, 309193.78125, 305921.46875, 303833.3125, 302299.78125
307.5082092285156, 322334.59375, 316716.625, 309700.28125, 306581.0625, 303879.625, 302227.84375
307.611083984375, 322234.53125, 316620.03125, 309642.9375, 306074.625, 303984.625, 302320.6875
307.71124267578125, 321980.40625, 316366.21875, 309395.1875, 305588.96875, 303474.78125, 302489.65625
307.8129577636719, 321771.1875, 316158.5, 309203.46875, 305599.875, 303795.78125, 302641.5625
307.9129943847656, 321817.65625, 316197.03125, 309150.84375, 305733.9375, 303789.21875, 302546.71875
308.01690673828125, 321651.625, 316039.53125, 309092.53125, 305932.9375, 304013.09375, 302736.6875
308.1206359863281, 321756.65625, 316143.375, 309195.5625, 305889.21875, 303947.15625, 302379.65625
308.2225646972656, 322390.25, 316781.15625, 309867.8125, 306771.1875, 303647.5625, 302036.375
308.32421875, 322243.21875, 316626.40625, 309637.375, 306208.5, 303852.03125, 302511.28125
308.4273681640625, 322095.25, 316478.40625, 309482.5, 305646.09375, 303791.53125, 302918.71875
308.5278625488281, 322006.6875, 316392.5625, 309425.21875, 306004.09375, 304179.5625, 302782.09375
308.6309814453125, 322104.09375, 316485.5625, 309515.90625, 306367.5, 304103.34375, 302382.375
308.73236083984375, 322087.40625, 316474.21875, 309528.34375, 306345.65625, 304318.6875, 302988.5625
308.83294677734375, 322185.0625, 316587.96875, 309725.8125, 306799.09375, 305440.59375, 302453.6875
308.9365234375, 323013.8125, 317392.28125, 310337.59375, 306832.59375, 304193.46875, 302496.03125
309.03985595703125, 322642.15625, 317029.0625, 310065.65625, 306417.78125, 304148.09375, 302994.1875
309.1425476074219, 322133.6875, 316519.78125, 309549.40625, 305775.59375, 303979.09375, 303207.09375
309.2442321777344, 322021.1875, 316404.3125, 309421.75, 306103.46875, 303677.90625, 302203.9375
309.3447570800781, 322262.65625, 316649.65625, 309684.875, 306668.15625, 304800.46875, 303128.9375
309.4460754394531, 322182.5, 316573.375, 309669.0625, 306623.03125, 304091.90625, 302841.65625
309.5478820800781, 322520.78125, 316908.0, 309913.90625, 306438.3125, 304328.84375, 303022.28125
309.6507873535156, 322905.75, 317296.53125, 310368.0, 306846.125, 304908.25, 303228.0
309.7532653808594, 323065.40625, 317452.25, 310483.0, 307095.59375, 304912.0625, 303528.21875
309.8568115234375, 322661.375, 317046.5, 310063.15625, 306352.78125, 304853.96875, 303365.46875
309.9588623046875, 322508.9375, 316888.78125, 309885.53125, 306267.78125, 304563.3125, 303296.90625
310.05999755859375, 322291.78125, 316682.125, 309736.96875, 306732.84375, 304625.9375, 303046.28125
310.16253662109375, 322274.40625, 316660.375, 309702.59375, 306703.28125, 304842.59375, 303297.46875
310.2626953125, 322241.3125, 316694.4375, 310365.75, 307663.875, 304505.40625, 302816.96875
310.3638610839844, 322479.625, 316869.46875, 309943.625, 306208.71875, 304446.65625, 303222.0
310.4650573730469, 322485.34375, 316865.84375, 309853.625, 306492.59375, 304115.0, 303273.15625
310.5675048828125, 322407.3125, 316781.21875, 309727.9375, 306100.78125, 304031.0625, 303368.53125
310.6697692871094, 322321.8125, 316709.0625, 309774.8125, 306594.53125, 304706.46875, 303181.0625
310.7699279785156, 322187.21875, 316578.8125, 309666.15625, 306298.40625, 304741.78125, 303000.375
310.8719787597656, 322449.125, 316836.75, 309744.71875, 306908.3125, 304990.21875, 303152.875
310.9724426269531, 322414.9375, 316803.09375, 309846.46875, 306803.59375, 303509.09375, 302273.5625
311.0755615234375, 322422.625, 316814.5625, 309890.71875, 306451.75, 304637.375, 302860.875
311.1766052246094, 322317.59375, 316713.34375, 309838.53125, 306233.0, 303976.03125, 302563.625
311.2770690917969, 321894.40625, 316285.34375, 309347.125, 306065.21875, 303626.3125, 302847.96875
311.3787841796875, 321849.1875, 316234.03125, 309223.96875, 305947.28125, 303817.0625, 302541.1875
311.481689453125, 321628.53125, 316016.875, 309074.4375, 305938.78125, 303925.375, 302704.625
311.5817565917969, 321857.96875, 316250.0, 309336.5625, 306219.15625, 304478.03125, 302804.96875
311.68603515625, 322128.5, 316512.0, 309495.125, 306085.125, 304115.625, 302580.09375
311.7868347167969, 322284.15625, 316668.375, 309689.65625, 306334.84375, 304215.125, 302525.46875
311.88958740234375, 322230.65625, 316611.65625, 309596.25, 306218.96875, 303875.5625, 302637.0
311.9922790527344, 322089.09375, 316467.25, 309444.65625, 306007.09375, 304444.71875, 302872.84375
312.0948181152344, 321901.8125, 316286.71875, 309326.375, 306240.0625, 304136.1875, 302794.8125
312.19647216796875, 321947.875, 316328.84375, 309324.5625, 306139.15625, 304481.9375, 302632.0625
312.2987060546875, 321886.40625, 316270.0, 309296.59375, 305920.1875, 304369.1875, 302898.375
312.401611328125, 322047.78125, 316434.65625, 309486.34375, 306063.28125, 304562.21875, 302705.9375
312.5018005371094, 322449.25, 316821.15625, 309774.59375, 306300.9375, 303657.96875, 302414.03125
312.6056823730469, 322239.6875, 316620.5, 309596.5, 305852.5625, 304020.1875, 303271.15625
312.706298828125, 321944.53125, 316331.625, 309396.09375, 305795.8125, 303517.46875, 302861.125
312.80908203125, 321796.28125, 316184.25, 309239.03125, 306023.0625, 303885.78125, 303056.71875
312.9132385253906, 321830.9375, 316221.84375, 309297.5625, 306268.6875, 303867.9375, 302871.625
313.0174255371094, 321809.875, 316195.6875, 309225.75, 305856.84375, 303720.875, 302776.9375
313.1174621582031, 321910.5, 316295.21875, 309305.5, 305611.875, 303707.90625, 302759.9375
313.2221374511719, 322099.90625, 316491.5, 309576.21875, 306194.28125, 303572.03125, 302438.4375
313.324951171875, 322333.15625, 316724.0, 309795.15625, 306763.46875, 303656.875, 302369.46875
313.4291076660156, 322308.84375, 316692.28125, 309692.65625, 306241.4375, 303272.09375, 302433.25
313.53106689453125, 322130.78125, 316517.96875, 309567.3125, 306024.1875, 304711.34375, 302381.34375
313.6343078613281, 322106.09375, 316489.0625, 309474.96875, 306277.15625, 304767.6875, 302522.09375
313.73486328125, 321906.46875, 316289.875, 309298.46875, 306208.0, 304783.625, 302184.6875
313.8357238769531, 322152.375, 316537.3125, 309566.25, 306304.96875, 304700.59375, 302351.0625
313.9358215332031, 322357.6875, 316736.84375, 309705.09375, 306299.875, 303936.90625, 303037.09375
314.03790283203125, 322444.9375, 316824.28125, 309791.03125, 306163.46875, 304380.0, 303810.6875
314.1402587890625, 322493.8125, 316874.65625, 309867.9375, 306232.96875, 304111.8125, 303461.375
314.2425231933594, 322324.84375, 316710.0625, 309753.8125, 306373.4375, 303957.6875, 303305.65625
314.3434143066406, 322195.0, 316575.75, 309544.15625, 306085.46875, 303964.65625, 302938.15625
314.4436950683594, 322049.09375, 316439.28125, 309536.5625, 306459.1875, 304166.96875, 303074.0
314.5439758300781, 322521.6875, 316915.96875, 310042.875, 306972.4375, 304213.78125, 302750.5
314.6509094238281, 322435.46875, 316824.84375, 309886.53125, 306310.09375, 304451.71875, 302737.3125
314.75238037109375, 322215.53125, 316608.78125, 309707.5, 306068.875, 303975.8125, 302365.25
314.8570861816406, 321838.15625, 316229.3125, 309298.0, 305780.09375, 303085.59375, 301885.46875
314.9574279785156, 321784.78125, 316167.96875, 309152.25, 305814.15625, 304435.65625, 302349.59375
315.060302734375, 321771.75, 316152.75, 309109.53125, 305713.3125, 304044.625, 302555.03125
315.1633605957031, 321843.34375, 316227.1875, 309224.40625, 305784.875, 304061.28125, 302753.78125
315.265380859375, 322062.0625, 316444.09375, 309435.71875, 306175.3125, 304223.96875, 302663.3125
315.36895751953125, 322324.96875, 316703.6875, 309667.25, 306269.4375, 303884.84375, 302462.84375
315.46990966796875, 322110.125, 316487.875, 309466.375, 305885.25, 303830.25, 302618.6875
315.57012939453125, 321913.78125, 316295.96875, 309296.125, 305677.0625, 304381.71875, 303138.3125
315.6735534667969, 322005.09375, 316401.96875, 309577.6875, 306769.09375, 304345.3125, 302819.125
315.7752380371094, 322077.90625, 316474.84375, 309672.34375, 307190.28125, 304315.40625, 302863.84375
315.87908935546875, 322369.0625, 316753.78125, 309787.3125, 306585.875, 304601.0625, 302721.21875
315.9813537597656, 322389.75, 316774.3125, 309772.8125, 305995.65625, 304058.0, 302917.40625
316.0815734863281, 322396.40625, 316779.625, 309824.46875, 305754.09375, 303372.375, 302648.375
316.1838073730469, 322210.4375, 316594.0625, 309597.3125, 305973.75, 303822.84375, 303166.8125
316.2843017578125, 322340.15625, 316731.84375, 309839.90625, 306820.21875, 303942.0625, 303298.09375
316.3849792480469, 321996.34375, 316406.84375, 309557.90625, 306528.53125, 306736.6875, 303421.40625
316.48614501953125, 322105.75, 316500.71875, 309611.5, 306644.78125, 304534.53125, 302902.21875
316.5875244140625, 322033.71875, 316420.59375, 309438.625, 306014.3125, 304476.96875, 303057.15625
316.6896667480469, 322357.875, 316742.03125, 309742.28125, 306438.96875, 304787.3125, 302962.46875
316.79095458984375, 322688.46875, 317088.125, 310268.03125, 307535.8125, 304766.78125, 303269.4375
316.8929748535156, 322585.0, 316968.03125, 309902.25, 306309.96875, 304054.9375, 302937.15625
316.993896484375, 322368.1875, 316748.375, 309707.03125, 306104.375, 303687.78125, 302868.21875
317.09808349609375, 322217.03125, 316604.0, 309653.1875, 306504.0625, 303503.53125, 302848.90625
317.2004089355469, 322305.9375, 316691.875, 309732.75, 306769.34375, 304221.90625, 303107.59375
317.30084228515625, 322324.90625, 316715.6875, 309828.3125, 306857.46875, 303993.34375, 303000.46875
317.40234375, 322216.15625, 316601.6875, 309621.53125, 306114.78125, 304130.59375, 302884.9375
317.5049133300781, 322394.09375, 316766.3125, 309725.8125, 305938.34375, 302102.90625, 302303.59375
317.6101379394531, 322560.5625, 316942.75, 309930.03125, 306619.6875, 304716.0, 302844.46875
317.71331787109375, 322459.53125, 316844.71875, 309882.1875, 306524.71875, 304853.34375, 302890.84375
317.8182373046875, 322026.4375, 316411.90625, 309447.96875, 305834.8125, 303912.5625, 302606.90625
317.91986083984375, 321887.59375, 316274.46875, 309312.53125, 306006.75, 304260.25, 302864.46875
318.0218505859375, 321951.71875, 316336.8125, 309355.96875, 306290.625, 304081.25, 302601.96875
318.126220703125, 322368.03125, 316743.90625, 309666.03125, 306542.09375, 304566.84375, 302614.125
318.2274169921875, 322367.65625, 316756.21875, 309805.15625, 306331.6875, 304146.21875, 302586.03125
318.3302307128906, 322405.0625, 316790.90625, 309811.90625, 306094.34375, 304046.75, 302646.875
318.431396484375, 322501.8125, 316881.8125, 309865.1875, 306423.625, 303821.5625, 302965.21875
318.5336608886719, 322354.59375, 316739.46875, 309748.40625, 306121.28125, 304477.59375, 303308.34375
318.63421630859375, 322359.59375, 316748.28125, 309804.9375, 306597.875, 305205.03125, 303235.28125
318.739501953125, 322197.375, 316583.875, 309619.65625, 306292.5625, 304773.4375, 303194.28125
318.8410949707031, 322281.59375, 316664.78125, 309656.78125, 306417.0625, 304922.21875, 302620.8125
318.94183349609375, 322333.875, 316720.96875, 309740.375, 306405.21875, 304616.09375, 302495.6875
319.04473876953125, 322392.5625, 316776.5, 309785.71875, 306266.5, 304323.71875, 303185.65625
319.14697265625, 322428.8125, 316812.3125, 309816.03125, 306276.1875, 304137.21875, 303296.28125
319.24847412109375, 322468.3125, 316851.53125, 309834.3125, 306486.8125, 304271.78125, 303642.625
319.3518981933594, 322420.15625, 316804.8125, 309838.46875, 306699.1875, 304134.21875, 303617.21875
319.4521789550781, 322323.28125, 316708.15625, 309729.6875, 306350.65625, 304447.84375, 303375.90625
319.5546569824219, 322469.5, 316858.375, 309929.9375, 306800.375, 305022.0, 303265.6875
319.6570129394531, 322580.90625, 316967.09375, 310030.3125, 306726.59375, 304163.875, 303188.21875
319.7603454589844, 322714.1875, 317099.96875, 310127.78125, 306617.75, 304760.78125, 303323.53125
319.86578369140625, 322773.96875, 317162.9375, 310228.625, 306846.5625, 304087.59375, 302629.25
319.9687805175781, 322637.21875, 317029.21875, 310121.625, 306844.375, 304533.46875, 302778.6875
320.06939697265625, 322319.78125, 316707.625, 309748.125, 306685.5, 304537.21875, 302732.71875
320.1719055175781, 322120.03125, 316507.4375, 309567.625, 306462.53125, 304477.9375, 302323.46875
320.2748718261719, 322176.625, 316557.34375, 309539.90625, 306166.5625, 304226.9375, 302727.9375
320.37762451171875, 322539.96875, 316922.125, 309982.03125, 306864.46875, 304399.71875, 302692.6875
320.4788513183594, 322640.25, 317028.46875, 310070.5625, 306510.15625, 304463.9375, 302933.15625
320.58087158203125, 322626.125, 317008.59375, 309992.0625, 306665.21875, 304226.0625, 303064.15625
320.6815490722656, 322464.78125, 316847.09375, 309836.90625, 306278.21875, 304542.0, 303408.8125
320.78271484375, 322558.84375, 316945.78125, 309936.625, 306633.46875, 305184.71875, 303508.71875
320.8859558105469, 322387.375, 316772.34375, 309823.53125, 306608.28125, 304806.40625, 303502.75
320.98870849609375, 322438.59375, 316825.9375, 309889.8125, 306640.09375, 305038.875, 303189.28125
321.0889892578125, 322759.3125, 317136.0625, 310073.4375, 306644.0625, 304868.0, 303071.0
321.1904602050781, 322740.28125, 317120.65625, 310122.625, 306671.1875, 304524.78125, 303148.15625
321.2904968261719, 322741.625, 317131.71875, 310213.78125, 306629.8125, 304789.09375, 304035.78125
321.3914794921875, 322719.90625, 317102.90625, 310108.21875, 306740.0, 304231.40625, 303463.875
321.49346923828125, 322623.59375, 317007.1875, 310024.0625, 306773.375, 304353.3125, 303569.3125
321.5948791503906, 322549.84375, 316939.1875, 310009.34375, 306770.96875, 305082.5, 303388.78125
321.6965026855469, 322633.625, 317018.09375, 310030.71875, 306702.9375, 304711.6875, 303277.875
321.7993469238281, 322678.75, 317064.46875, 310079.46875, 306480.46875, 304845.96875, 303347.25
321.89959716796875, 323059.0, 317450.3125, 310503.5, 307460.1875, 305356.875, 303293.1875
321.9998474121094, 322967.96875, 317350.09375, 310336.4375, 306758.375, 304826.0625, 303342.0625
322.1034851074219, 322761.8125, 317148.15625, 310177.40625, 306542.09375, 304585.6875, 303417.59375
322.2065734863281, 322678.0625, 317063.46875, 310087.75, 306731.125, 304692.5625, 303560.09375
322.310791015625, 322636.84375, 317023.3125, 310034.1875, 307028.5625, 305314.59375, 303815.90625
322.4134521484375, 322444.46875, 316829.71875, 309851.25, 306533.53125, 304584.5, 303505.0
322.51373291015625, 322611.4375, 316997.5, 310026.84375, 306708.15625, 304750.9375, 303294.1875
322.61468505859375, 322701.28125, 317084.40625, 310085.25, 306846.5625, 304364.125, 302972.5
322.716064453125, 322677.375, 317060.96875, 310068.5625, 306546.53125, 304249.1875, 303213.59375
322.8167724609375, 322776.96875, 317165.53125, 310239.0625, 306921.875, 305958.65625, 303315.40625
322.9208679199219, 322842.9375, 317221.4375, 310186.6875, 306781.125, 305044.90625, 303374.8125
323.0244445800781, 322755.25, 317137.5625, 310133.15625, 306619.15625, 304874.59375, 303158.09375
323.1255187988281, 322748.28125, 317133.875, 310169.09375, 306675.8125, 304786.0625, 302901.0625
323.2289123535156, 322851.4375, 317237.25, 310274.46875, 306913.5, 304580.90625, 302891.0625
323.3302307128906, 322691.625, 317072.71875, 310035.6875, 306572.53125, 304477.25, 303529.53125
323.4324645996094, 322523.65625, 316908.375, 309930.0625, 306382.21875, 304241.0625, 303497.09375
323.5329284667969, 322512.65625, 316897.0, 309918.25, 306291.28125, 304265.15625, 303682.40625
323.6331787109375, 322678.5, 317067.28125, 310150.625, 307254.40625, 304463.96875, 303146.59375
323.734619140625, 322498.21875, 316882.5625, 309887.3125, 306452.90625, 304493.40625, 303146.375
323.83538818359375, 322544.3125, 316929.71875, 309951.03125, 306344.0625, 304583.28125, 303247.75
323.9354248046875, 322871.34375, 317264.71875, 310371.8125, 307311.46875, 304798.40625, 303210.0
324.03558349609375, 322832.875, 317220.03125, 310216.6875, 306875.3125, 304525.78125, 302955.75
324.138916015625, 322556.65625, 316941.5, 309980.6875, 306242.4375, 302756.96875, 302469.875
324.2430419921875, 322470.96875, 316854.3125, 309874.59375, 306567.46875, 305010.03125, 303048.3125
324.3437194824219, 322310.1875, 316705.53125, 309779.84375, 306983.625, 305552.75, 303693.09375
324.447021484375, 322244.71875, 316627.78125, 309625.5625, 306375.5, 304504.65625, 303043.4375
324.5479431152344, 322367.9375, 316759.875, 309916.90625, 306665.34375, 304951.65625, 303014.59375
324.65069580078125, 322774.65625, 317156.5625, 310151.96875, 306705.8125, 304440.15625, 302725.21875
324.7507019042969, 322997.0, 317380.84375, 310396.9375, 307043.46875, 304502.21875, 302934.15625
324.8529968261719, 322609.09375, 316993.6875, 310018.65625, 306158.25, 304001.9375, 303246.15625
324.9552917480469, 322593.65625, 316983.875, 310055.9375, 306635.46875, 305215.125, 303489.46875
325.0595703125, 322531.78125, 316907.6875, 309868.96875, 306400.90625, 303859.78125, 300268.90625
